>TARGSPHER  spherical target with explicit spacing
33401 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
 32436  57  40  32 2 2 2
 32437  57  40  33 2 2 2
 32438  57  40  34 2 2 2
 32439  57  40  35 2 2 2
 32440  57  40  36 2 2 2
 32441  57  40  37 2 2 2
 32442  57  40  38 2 2 2
 32443  57  40  39 2 2 2
 32444  57  40  40 2 2 2
 32445  57  40  41 2 2 2
 32446  57  40  42 2 2 2
 32447  57  40  43 2 2 2
 32448  57  40  44 2 2 2
 32449  57  40  45 2 2 2
 32450  57  40  46 2 2 2
 32451  57  40  47 2 2 2
 32452  57  40  48 2 2 2
 32453  57  40  49 2 2 2
 32454  57  40  50 2 2 2
 32455  57  40  51 2 2 2
 32456  57  40  52 2 2 2
 32457  57  41  29 2 2 2
 32458  57  41  30 2 2 2
 32459  57  41  31 2 2 2
 32460  57  41  32 2 2 2
 32461  57  41  33 2 2 2
 32462  57  41  34 2 2 2
 32463  57  41  35 2 2 2
 32464  57  41  36 2 2 2
 32465  57  41  37 2 2 2
 32466  57  41  38 2 2 2
 32467  57  41  39 2 2 2
 32468  57  41  40 2 2 2
 32469  57  41  41 2 2 2
 32470  57  41  42 2 2 2
 32471  57  41  43 2 2 2
 32472  57  41  44 2 2 2
 32473  57  41  45 2 2 2
 32474  57  41  46 2 2 2
 32475  57  41  47 2 2 2
 32476  57  41  48 2 2 2
 32477  57  41  49 2 2 2
 32478  57  41  50 2 2 2
 32479  57  41  51 2 2 2
 32480  57  41  52 2 2 2
 32481  57  41  53 2 2 2
 32482  57  42  30 2 2 2
 32483  57  42  31 2 2 2
 32484  57  42  32 2 2 2
 32485  57  42  33 2 2 2
 32486  57  42  34 2 2 2
 32487  57  42  35 2 2 2
 32488  57  42  36 2 2 2
 32489  57  42  37 2 2 2
 32490  57  42  38 2 2 2
 32491  57  42  39 2 2 2
 32492  57  42  40 2 2 2
 32493  57  42  41 2 2 2
 32494  57  42  42 2 2 2
 32495  57  42  43 2 2 2
 32496  57  42  44 2 2 2
 32497  57  42  45 2 2 2
 32498  57  42  46 2 2 2
 32499  57  42  47 2 2 2
 32500  57  42  48 2 2 2
 32501  57  42  49 2 2 2
 32502  57  42  50 2 2 2
 32503  57  42  51 2 2 2
 32504  57  42  52 2 2 2
 32505  57  43  30 2 2 2
 32506  57  43  31 2 2 2
 32507  57  43  32 2 2 2
 32508  57  43  33 2 2 2
 32509  57  43  34 2 2 2
 32510  57  43  35 2 2 2
 32511  57  43  36 2 2 2
 32512  57  43  37 2 2 2
 32513  57  43  38 2 2 2
 32514  57  43  39 2 2 2
 32515  57  43  40 2 2 2
 32516  57  43  41 2 2 2
 32517  57  43  42 2 2 2
 32518  57  43  43 2 2 2
 32519  57  43  44 2 2 2
 32520  57  43  45 2 2 2
 32521  57  43  46 2 2 2
 32522  57  43  47 2 2 2
 32523  57  43  48 2 2 2
 32524  57  43  49 2 2 2
 32525  57  43  50 2 2 2
 32526  57  43  51 2 2 2
 32527  57  43  52 2 2 2
 32528  57  44  30 2 2 2
 32529  57  44  31 2 2 2
 32530  57  44  32 2 2 2
 32531  57  44  33 2 2 2
 32532  57  44  34 2 2 2
 32533  57  44  35 2 2 2
 32534  57  44  36 2 2 2
 32535  57  44  37 2 2 2
 32536  57  44  38 2 2 2
 32537  57  44  39 2 2 2
 32538  57  44  40 2 2 2
 32539  57  44  41 2 2 2
 32540  57  44  42 2 2 2
 32541  57  44  43 2 2 2
 32542  57  44  44 2 2 2
 32543  57  44  45 2 2 2
 32544  57  44  46 2 2 2
 32545  57  44  47 2 2 2
 32546  57  44  48 2 2 2
 32547  57  44  49 2 2 2
 32548  57  44  50 2 2 2
 32549  57  44  51 2 2 2
 32550  57  44  52 2 2 2
 32551  57  45  30 2 2 2
 32552  57  45  31 2 2 2
 32553  57  45  32 2 2 2
 32554  57  45  33 2 2 2
 32555  57  45  34 2 2 2
 32556  57  45  35 2 2 2
 32557  57  45  36 2 2 2
 32558  57  45  37 2 2 2
 32559  57  45  38 2 2 2
 32560  57  45  39 2 2 2
 32561  57  45  40 2 2 2
 32562  57  45  41 2 2 2
 32563  57  45  42 2 2 2
 32564  57  45  43 2 2 2
 32565  57  45  44 2 2 2
 32566  57  45  45 2 2 2
 32567  57  45  46 2 2 2
 32568  57  45  47 2 2 2
 32569  57  45  48 2 2 2
 32570  57  45  49 2 2 2
 32571  57  45  50 2 2 2
 32572  57  45  51 2 2 2
 32573  57  45  52 2 2 2
 32574  57  46  31 2 2 2
 32575  57  46  32 2 2 2
 32576  57  46  33 2 2 2
 32577  57  46  34 2 2 2
 32578  57  46  35 2 2 2
 32579  57  46  36 2 2 2
 32580  57  46  37 2 2 2
 32581  57  46  38 2 2 2
 32582  57  46  39 2 2 2
 32583  57  46  40 2 2 2
 32584  57  46  41 2 2 2
 32585  57  46  42 2 2 2
 32586  57  46  43 2 2 2
 32587  57  46  44 2 2 2
 32588  57  46  45 2 2 2
 32589  57  46  46 2 2 2
 32590  57  46  47 2 2 2
 32591  57  46  48 2 2 2
 32592  57  46  49 2 2 2
 32593  57  46  50 2 2 2
 32594  57  46  51 2 2 2
 32595  57  47  31 2 2 2
 32596  57  47  32 2 2 2
 32597  57  47  33 2 2 2
 32598  57  47  34 2 2 2
 32599  57  47  35 2 2 2
 32600  57  47  36 2 2 2
 32601  57  47  37 2 2 2
 32602  57  47  38 2 2 2
 32603  57  47  39 2 2 2
 32604  57  47  40 2 2 2
 32605  57  47  41 2 2 2
 32606  57  47  42 2 2 2
 32607  57  47  43 2 2 2
 32608  57  47  44 2 2 2
 32609  57  47  45 2 2 2
 32610  57  47  46 2 2 2
 32611  57  47  47 2 2 2
 32612  57  47  48 2 2 2
 32613  57  47  49 2 2 2
 32614  57  47  50 2 2 2
 32615  57  47  51 2 2 2
 32616  57  48  32 2 2 2
 32617  57  48  33 2 2 2
 32618  57  48  34 2 2 2
 32619  57  48  35 2 2 2
 32620  57  48  36 2 2 2
 32621  57  48  37 2 2 2
 32622  57  48  38 2 2 2
 32623  57  48  39 2 2 2
 32624  57  48  40 2 2 2
 32625  57  48  41 2 2 2
 32626  57  48  42 2 2 2
 32627  57  48  43 2 2 2
 32628  57  48  44 2 2 2
 32629  57  48  45 2 2 2
 32630  57  48  46 2 2 2
 32631  57  48  47 2 2 2
 32632  57  48  48 2 2 2
 32633  57  48  49 2 2 2
 32634  57  48  50 2 2 2
 32635  57  49  33 2 2 2
 32636  57  49  34 2 2 2
 32637  57  49  35 2 2 2
 32638  57  49  36 2 2 2
 32639  57  49  37 2 2 2
 32640  57  49  38 2 2 2
 32641  57  49  39 2 2 2
 32642  57  49  40 2 2 2
 32643  57  49  41 2 2 2
 32644  57  49  42 2 2 2
 32645  57  49  43 2 2 2
 32646  57  49  44 2 2 2
 32647  57  49  45 2 2 2
 32648  57  49  46 2 2 2
 32649  57  49  47 2 2 2
 32650  57  49  48 2 2 2
 32651  57  49  49 2 2 2
 32652  57  50  34 2 2 2
 32653  57  50  35 2 2 2
 32654  57  50  36 2 2 2
 32655  57  50  37 2 2 2
 32656  57  50  38 2 2 2
 32657  57  50  39 2 2 2
 32658  57  50  40 2 2 2
 32659  57  50  41 2 2 2
 32660  57  50  42 2 2 2
 32661  57  50  43 2 2 2
 32662  57  50  44 2 2 2
 32663  57  50  45 2 2 2
 32664  57  50  46 2 2 2
 32665  57  50  47 2 2 2
 32666  57  50  48 2 2 2
 32667  57  51  35 2 2 2
 32668  57  51  36 2 2 2
 32669  57  51  37 2 2 2
 32670  57  51  38 2 2 2
 32671  57  51  39 2 2 2
 32672  57  51  40 2 2 2
 32673  57  51  41 2 2 2
 32674  57  51  42 2 2 2
 32675  57  51  43 2 2 2
 32676  57  51  44 2 2 2
 32677  57  51  45 2 2 2
 32678  57  51  46 2 2 2
 32679  57  51  47 2 2 2
 32680  57  52  37 2 2 2
 32681  57  52  38 2 2 2
 32682  57  52  39 2 2 2
 32683  57  52  40 2 2 2
 32684  57  52  41 2 2 2
 32685  57  52  42 2 2 2
 32686  57  52  43 2 2 2
 32687  57  52  44 2 2 2
 32688  57  52  45 2 2 2
 32689  57  53  41 2 2 2
 32690  58  31  38 2 2 2
 32691  58  31  39 2 2 2
 32692  58  31  40 2 2 2
 32693  58  31  41 2 2 2
 32694  58  31  42 2 2 2
 32695  58  31  43 2 2 2
 32696  58  31  44 2 2 2
 32697  58  32  36 2 2 2
 32698  58  32  37 2 2 2
 32699  58  32  38 2 2 2
 32700  58  32  39 2 2 2
 32701  58  32  40 2 2 2
 32702  58  32  41 2 2 2
 32703  58  32  42 2 2 2
 32704  58  32  43 2 2 2
 32705  58  32  44 2 2 2
 32706  58  32  45 2 2 2
 32707  58  32  46 2 2 2
 32708  58  33  35 2 2 2
 32709  58  33  36 2 2 2
 32710  58  33  37 2 2 2
 32711  58  33  38 2 2 2
 32712  58  33  39 2 2 2
 32713  58  33  40 2 2 2
 32714  58  33  41 2 2 2
 32715  58  33  42 2 2 2
 32716  58  33  43 2 2 2
 32717  58  33  44 2 2 2
 32718  58  33  45 2 2 2
 32719  58  33  46 2 2 2
 32720  58  33  47 2 2 2
 32721  58  34  34 2 2 2
 32722  58  34  35 2 2 2
 32723  58  34  36 2 2 2
 32724  58  34  37 2 2 2
 32725  58  34  38 2 2 2
 32726  58  34  39 2 2 2
 32727  58  34  40 2 2 2
 32728  58  34  41 2 2 2
 32729  58  34  42 2 2 2
 32730  58  34  43 2 2 2
 32731  58  34  44 2 2 2
 32732  58  34  45 2 2 2
 32733  58  34  46 2 2 2
 32734  58  34  47 2 2 2
 32735  58  34  48 2 2 2
 32736  58  35  33 2 2 2
 32737  58  35  34 2 2 2
 32738  58  35  35 2 2 2
 32739  58  35  36 2 2 2
 32740  58  35  37 2 2 2
 32741  58  35  38 2 2 2
 32742  58  35  39 2 2 2
 32743  58  35  40 2 2 2
 32744  58  35  41 2 2 2
 32745  58  35  42 2 2 2
 32746  58  35  43 2 2 2
 32747  58  35  44 2 2 2
 32748  58  35  45 2 2 2
 32749  58  35  46 2 2 2
 32750  58  35  47 2 2 2
 32751  58  35  48 2 2 2
 32752  58  35  49 2 2 2
 32753  58  36  32 2 2 2
 32754  58  36  33 2 2 2
 32755  58  36  34 2 2 2
 32756  58  36  35 2 2 2
 32757  58  36  36 2 2 2
 32758  58  36  37 2 2 2
 32759  58  36  38 2 2 2
 32760  58  36  39 2 2 2
 32761  58  36  40 2 2 2
 32762  58  36  41 2 2 2
 32763  58  36  42 2 2 2
 32764  58  36  43 2 2 2
 32765  58  36  44 2 2 2
 32766  58  36  45 2 2 2
 32767  58  36  46 2 2 2
 32768  58  36  47 2 2 2
 32769  58  36  48 2 2 2
 32770  58  36  49 2 2 2
 32771  58  36  50 2 2 2
 32772  58  37  32 2 2 2
 32773  58  37  33 2 2 2
 32774  58  37  34 2 2 2
 32775  58  37  35 2 2 2
 32776  58  37  36 2 2 2
 32777  58  37  37 2 2 2
 32778  58  37  38 2 2 2
 32779  58  37  39 2 2 2
 32780  58  37  40 2 2 2
 32781  58  37  41 2 2 2
 32782  58  37  42 2 2 2
 32783  58  37  43 2 2 2
 32784  58  37  44 2 2 2
 32785  58  37  45 2 2 2
 32786  58  37  46 2 2 2
 32787  58  37  47 2 2 2
 32788  58  37  48 2 2 2
 32789  58  37  49 2 2 2
 32790  58  37  50 2 2 2
 32791  58  38  31 2 2 2
 32792  58  38  32 2 2 2
 32793  58  38  33 2 2 2
 32794  58  38  34 2 2 2
 32795  58  38  35 2 2 2
 32796  58  38  36 2 2 2
 32797  58  38  37 2 2 2
 32798  58  38  38 2 2 2
 32799  58  38  39 2 2 2
 32800  58  38  40 2 2 2
 32801  58  38  41 2 2 2
 32802  58  38  42 2 2 2
 32803  58  38  43 2 2 2
 32804  58  38  44 2 2 2
 32805  58  38  45 2 2 2
 32806  58  38  46 2 2 2
 32807  58  38  47 2 2 2
 32808  58  38  48 2 2 2
 32809  58  38  49 2 2 2
 32810  58  38  50 2 2 2
 32811  58  38  51 2 2 2
 32812  58  39  31 2 2 2
 32813  58  39  32 2 2 2
 32814  58  39  33 2 2 2
 32815  58  39  34 2 2 2
 32816  58  39  35 2 2 2
 32817  58  39  36 2 2 2
 32818  58  39  37 2 2 2
 32819  58  39  38 2 2 2
 32820  58  39  39 2 2 2
 32821  58  39  40 2 2 2
 32822  58  39  41 2 2 2
 32823  58  39  42 2 2 2
 32824  58  39  43 2 2 2
 32825  58  39  44 2 2 2
 32826  58  39  45 2 2 2
 32827  58  39  46 2 2 2
 32828  58  39  47 2 2 2
 32829  58  39  48 2 2 2
 32830  58  39  49 2 2 2
 32831  58  39  50 2 2 2
 32832  58  39  51 2 2 2
 32833  58  40  31 2 2 2
 32834  58  40  32 2 2 2
 32835  58  40  33 2 2 2
 32836  58  40  34 2 2 2
 32837  58  40  35 2 2 2
 32838  58  40  36 2 2 2
 32839  58  40  37 2 2 2
 32840  58  40  38 2 2 2
 32841  58  40  39 2 2 2
 32842  58  40  40 2 2 2
 32843  58  40  41 2 2 2
 32844  58  40  42 2 2 2
 32845  58  40  43 2 2 2
 32846  58  40  44 2 2 2
 32847  58  40  45 2 2 2
 32848  58  40  46 2 2 2
 32849  58  40  47 2 2 2
 32850  58  40  48 2 2 2
 32851  58  40  49 2 2 2
 32852  58  40  50 2 2 2
 32853  58  40  51 2 2 2
 32854  58  41  31 2 2 2
 32855  58  41  32 2 2 2
 32856  58  41  33 2 2 2
 32857  58  41  34 2 2 2
 32858  58  41  35 2 2 2
 32859  58  41  36 2 2 2
 32860  58  41  37 2 2 2
 32861  58  41  38 2 2 2
 32862  58  41  39 2 2 2
 32863  58  41  40 2 2 2
 32864  58  41  41 2 2 2
 32865  58  41  42 2 2 2
 32866  58  41  43 2 2 2
 32867  58  41  44 2 2 2
 32868  58  41  45 2 2 2
 32869  58  41  46 2 2 2
 32870  58  41  47 2 2 2
 32871  58  41  48 2 2 2
 32872  58  41  49 2 2 2
 32873  58  41  50 2 2 2
 32874  58  41  51 2 2 2
 32875  58  42  31 2 2 2
 32876  58  42  32 2 2 2
 32877  58  42  33 2 2 2
 32878  58  42  34 2 2 2
 32879  58  42  35 2 2 2
 32880  58  42  36 2 2 2
 32881  58  42  37 2 2 2
 32882  58  42  38 2 2 2
 32883  58  42  39 2 2 2
 32884  58  42  40 2 2 2
 32885  58  42  41 2 2 2
 32886  58  42  42 2 2 2
 32887  58  42  43 2 2 2
 32888  58  42  44 2 2 2
 32889  58  42  45 2 2 2
 32890  58  42  46 2 2 2
 32891  58  42  47 2 2 2
 32892  58  42  48 2 2 2
 32893  58  42  49 2 2 2
 32894  58  42  50 2 2 2
 32895  58  42  51 2 2 2
 32896  58  43  31 2 2 2
 32897  58  43  32 2 2 2
 32898  58  43  33 2 2 2
 32899  58  43  34 2 2 2
 32900  58  43  35 2 2 2
 32901  58  43  36 2 2 2
 32902  58  43  37 2 2 2
 32903  58  43  38 2 2 2
 32904  58  43  39 2 2 2
 32905  58  43  40 2 2 2
 32906  58  43  41 2 2 2
 32907  58  43  42 2 2 2
 32908  58  43  43 2 2 2
 32909  58  43  44 2 2 2
 32910  58  43  45 2 2 2
 32911  58  43  46 2 2 2
 32912  58  43  47 2 2 2
 32913  58  43  48 2 2 2
 32914  58  43  49 2 2 2
 32915  58  43  50 2 2 2
 32916  58  43  51 2 2 2
 32917  58  44  31 2 2 2
 32918  58  44  32 2 2 2
 32919  58  44  33 2 2 2
 32920  58  44  34 2 2 2
 32921  58  44  35 2 2 2
 32922  58  44  36 2 2 2
 32923  58  44  37 2 2 2
 32924  58  44  38 2 2 2
 32925  58  44  39 2 2 2
 32926  58  44  40 2 2 2
 32927  58  44  41 2 2 2
 32928  58  44  42 2 2 2
 32929  58  44  43 2 2 2
 32930  58  44  44 2 2 2
 32931  58  44  45 2 2 2
 32932  58  44  46 2 2 2
 32933  58  44  47 2 2 2
 32934  58  44  48 2 2 2
 32935  58  44  49 2 2 2
 32936  58  44  50 2 2 2
 32937  58  44  51 2 2 2
 32938  58  45  32 2 2 2
 32939  58  45  33 2 2 2
 32940  58  45  34 2 2 2
 32941  58  45  35 2 2 2
 32942  58  45  36 2 2 2
 32943  58  45  37 2 2 2
 32944  58  45  38 2 2 2
 32945  58  45  39 2 2 2
 32946  58  45  40 2 2 2
 32947  58  45  41 2 2 2
 32948  58  45  42 2 2 2
 32949  58  45  43 2 2 2
 32950  58  45  44 2 2 2
 32951  58  45  45 2 2 2
 32952  58  45  46 2 2 2
 32953  58  45  47 2 2 2
 32954  58  45  48 2 2 2
 32955  58  45  49 2 2 2
 32956  58  45  50 2 2 2
 32957  58  46  32 2 2 2
 32958  58  46  33 2 2 2
 32959  58  46  34 2 2 2
 32960  58  46  35 2 2 2
 32961  58  46  36 2 2 2
 32962  58  46  37 2 2 2
 32963  58  46  38 2 2 2
 32964  58  46  39 2 2 2
 32965  58  46  40 2 2 2
 32966  58  46  41 2 2 2
 32967  58  46  42 2 2 2
 32968  58  46  43 2 2 2
 32969  58  46  44 2 2 2
 32970  58  46  45 2 2 2
 32971  58  46  46 2 2 2
 32972  58  46  47 2 2 2
 32973  58  46  48 2 2 2
 32974  58  46  49 2 2 2
 32975  58  46  50 2 2 2
 32976  58  47  33 2 2 2
 32977  58  47  34 2 2 2
 32978  58  47  35 2 2 2
 32979  58  47  36 2 2 2
 32980  58  47  37 2 2 2
 32981  58  47  38 2 2 2
 32982  58  47  39 2 2 2
 32983  58  47  40 2 2 2
 32984  58  47  41 2 2 2
 32985  58  47  42 2 2 2
 32986  58  47  43 2 2 2
 32987  58  47  44 2 2 2
 32988  58  47  45 2 2 2
 32989  58  47  46 2 2 2
 32990  58  47  47 2 2 2
 32991  58  47  48 2 2 2
 32992  58  47  49 2 2 2
 32993  58  48  34 2 2 2
 32994  58  48  35 2 2 2
 32995  58  48  36 2 2 2
 32996  58  48  37 2 2 2
 32997  58  48  38 2 2 2
 32998  58  48  39 2 2 2
 32999  58  48  40 2 2 2
 33000  58  48  41 2 2 2
 33001  58  48  42 2 2 2
 33002  58  48  43 2 2 2
 33003  58  48  44 2 2 2
 33004  58  48  45 2 2 2
 33005  58  48  46 2 2 2
 33006  58  48  47 2 2 2
 33007  58  48  48 2 2 2
 33008  58  49  35 2 2 2
 33009  58  49  36 2 2 2
 33010  58  49  37 2 2 2
 33011  58  49  38 2 2 2
 33012  58  49  39 2 2 2
 33013  58  49  40 2 2 2
 33014  58  49  41 2 2 2
 33015  58  49  42 2 2 2
 33016  58  49  43 2 2 2
 33017  58  49  44 2 2 2
 33018  58  49  45 2 2 2
 33019  58  49  46 2 2 2
 33020  58  49  47 2 2 2
 33021  58  50  36 2 2 2
 33022  58  50  37 2 2 2
 33023  58  50  38 2 2 2
 33024  58  50  39 2 2 2
 33025  58  50  40 2 2 2
 33026  58  50  41 2 2 2
 33027  58  50  42 2 2 2
 33028  58  50  43 2 2 2
 33029  58  50  44 2 2 2
 33030  58  50  45 2 2 2
 33031  58  50  46 2 2 2
 33032  58  51  38 2 2 2
 33033  58  51  39 2 2 2
 33034  58  51  40 2 2 2
 33035  58  51  41 2 2 2
 33036  58  51  42 2 2 2
 33037  58  51  43 2 2 2
 33038  58  51  44 2 2 2
 33039  59  33  38 2 2 2
 33040  59  33  39 2 2 2
 33041  59  33  40 2 2 2
 33042  59  33  41 2 2 2
 33043  59  33  42 2 2 2
 33044  59  33  43 2 2 2
 33045  59  33  44 2 2 2
 33046  59  34  36 2 2 2
 33047  59  34  37 2 2 2
 33048  59  34  38 2 2 2
 33049  59  34  39 2 2 2
 33050  59  34  40 2 2 2
 33051  59  34  41 2 2 2
 33052  59  34  42 2 2 2
 33053  59  34  43 2 2 2
 33054  59  34  44 2 2 2
 33055  59  34  45 2 2 2
 33056  59  34  46 2 2 2
 33057  59  35  35 2 2 2
 33058  59  35  36 2 2 2
 33059  59  35  37 2 2 2
 33060  59  35  38 2 2 2
 33061  59  35  39 2 2 2
 33062  59  35  40 2 2 2
 33063  59  35  41 2 2 2
 33064  59  35  42 2 2 2
 33065  59  35  43 2 2 2
 33066  59  35  44 2 2 2
 33067  59  35  45 2 2 2
 33068  59  35  46 2 2 2
 33069  59  35  47 2 2 2
 33070  59  36  34 2 2 2
 33071  59  36  35 2 2 2
 33072  59  36  36 2 2 2
 33073  59  36  37 2 2 2
 33074  59  36  38 2 2 2
 33075  59  36  39 2 2 2
 33076  59  36  40 2 2 2
 33077  59  36  41 2 2 2
 33078  59  36  42 2 2 2
 33079  59  36  43 2 2 2
 33080  59  36  44 2 2 2
 33081  59  36  45 2 2 2
 33082  59  36  46 2 2 2
 33083  59  36  47 2 2 2
 33084  59  36  48 2 2 2
 33085  59  37  34 2 2 2
 33086  59  37  35 2 2 2
 33087  59  37  36 2 2 2
 33088  59  37  37 2 2 2
 33089  59  37  38 2 2 2
 33090  59  37  39 2 2 2
 33091  59  37  40 2 2 2
 33092  59  37  41 2 2 2
 33093  59  37  42 2 2 2
 33094  59  37  43 2 2 2
 33095  59  37  44 2 2 2
 33096  59  37  45 2 2 2
 33097  59  37  46 2 2 2
 33098  59  37  47 2 2 2
 33099  59  37  48 2 2 2
 33100  59  38  33 2 2 2
 33101  59  38  34 2 2 2
 33102  59  38  35 2 2 2
 33103  59  38  36 2 2 2
 33104  59  38  37 2 2 2
 33105  59  38  38 2 2 2
 33106  59  38  39 2 2 2
 33107  59  38  40 2 2 2
 33108  59  38  41 2 2 2
 33109  59  38  42 2 2 2
 33110  59  38  43 2 2 2
 33111  59  38  44 2 2 2
 33112  59  38  45 2 2 2
 33113  59  38  46 2 2 2
 33114  59  38  47 2 2 2
 33115  59  38  48 2 2 2
 33116  59  38  49 2 2 2
 33117  59  39  33 2 2 2
 33118  59  39  34 2 2 2
 33119  59  39  35 2 2 2
 33120  59  39  36 2 2 2
 33121  59  39  37 2 2 2
 33122  59  39  38 2 2 2
 33123  59  39  39 2 2 2
 33124  59  39  40 2 2 2
 33125  59  39  41 2 2 2
 33126  59  39  42 2 2 2
 33127  59  39  43 2 2 2
 33128  59  39  44 2 2 2
 33129  59  39  45 2 2 2
 33130  59  39  46 2 2 2
 33131  59  39  47 2 2 2
 33132  59  39  48 2 2 2
 33133  59  39  49 2 2 2
 33134  59  40  33 2 2 2
 33135  59  40  34 2 2 2
 33136  59  40  35 2 2 2
 33137  59  40  36 2 2 2
 33138  59  40  37 2 2 2
 33139  59  40  38 2 2 2
 33140  59  40  39 2 2 2
 33141  59  40  40 2 2 2
 33142  59  40  41 2 2 2
 33143  59  40  42 2 2 2
 33144  59  40  43 2 2 2
 33145  59  40  44 2 2 2
 33146  59  40  45 2 2 2
 33147  59  40  46 2 2 2
 33148  59  40  47 2 2 2
 33149  59  40  48 2 2 2
 33150  59  40  49 2 2 2
 33151  59  41  33 2 2 2
 33152  59  41  34 2 2 2
 33153  59  41  35 2 2 2
 33154  59  41  36 2 2 2
 33155  59  41  37 2 2 2
 33156  59  41  38 2 2 2
 33157  59  41  39 2 2 2
 33158  59  41  40 2 2 2
 33159  59  41  41 2 2 2
 33160  59  41  42 2 2 2
 33161  59  41  43 2 2 2
 33162  59  41  44 2 2 2
 33163  59  41  45 2 2 2
 33164  59  41  46 2 2 2
 33165  59  41  47 2 2 2
 33166  59  41  48 2 2 2
 33167  59  41  49 2 2 2
 33168  59  42  33 2 2 2
 33169  59  42  34 2 2 2
 33170  59  42  35 2 2 2
 33171  59  42  36 2 2 2
 33172  59  42  37 2 2 2
 33173  59  42  38 2 2 2
 33174  59  42  39 2 2 2
 33175  59  42  40 2 2 2
 33176  59  42  41 2 2 2
 33177  59  42  42 2 2 2
 33178  59  42  43 2 2 2
 33179  59  42  44 2 2 2
 33180  59  42  45 2 2 2
 33181  59  42  46 2 2 2
 33182  59  42  47 2 2 2
 33183  59  42  48 2 2 2
 33184  59  42  49 2 2 2
 33185  59  43  33 2 2 2
 33186  59  43  34 2 2 2
 33187  59  43  35 2 2 2
 33188  59  43  36 2 2 2
 33189  59  43  37 2 2 2
 33190  59  43  38 2 2 2
 33191  59  43  39 2 2 2
 33192  59  43  40 2 2 2
 33193  59  43  41 2 2 2
 33194  59  43  42 2 2 2
 33195  59  43  43 2 2 2
 33196  59  43  44 2 2 2
 33197  59  43  45 2 2 2
 33198  59  43  46 2 2 2
 33199  59  43  47 2 2 2
 33200  59  43  48 2 2 2
 33201  59  43  49 2 2 2
 33202  59  44  33 2 2 2
 33203  59  44  34 2 2 2
 33204  59  44  35 2 2 2
 33205  59  44  36 2 2 2
 33206  59  44  37 2 2 2
 33207  59  44  38 2 2 2
 33208  59  44  39 2 2 2
 33209  59  44  40 2 2 2
 33210  59  44  41 2 2 2
 33211  59  44  42 2 2 2
 33212  59  44  43 2 2 2
 33213  59  44  44 2 2 2
 33214  59  44  45 2 2 2
 33215  59  44  46 2 2 2
 33216  59  44  47 2 2 2
 33217  59  44  48 2 2 2
 33218  59  44  49 2 2 2
 33219  59  45  34 2 2 2
 33220  59  45  35 2 2 2
 33221  59  45  36 2 2 2
 33222  59  45  37 2 2 2
 33223  59  45  38 2 2 2
 33224  59  45  39 2 2 2
 33225  59  45  40 2 2 2
 33226  59  45  41 2 2 2
 33227  59  45  42 2 2 2
 33228  59  45  43 2 2 2
 33229  59  45  44 2 2 2
 33230  59  45  45 2 2 2
 33231  59  45  46 2 2 2
 33232  59  45  47 2 2 2
 33233  59  45  48 2 2 2
 33234  59  46  34 2 2 2
 33235  59  46  35 2 2 2
 33236  59  46  36 2 2 2
 33237  59  46  37 2 2 2
 33238  59  46  38 2 2 2
 33239  59  46  39 2 2 2
 33240  59  46  40 2 2 2
 33241  59  46  41 2 2 2
 33242  59  46  42 2 2 2
 33243  59  46  43 2 2 2
 33244  59  46  44 2 2 2
 33245  59  46  45 2 2 2
 33246  59  46  46 2 2 2
 33247  59  46  47 2 2 2
 33248  59  46  48 2 2 2
 33249  59  47  35 2 2 2
 33250  59  47  36 2 2 2
 33251  59  47  37 2 2 2
 33252  59  47  38 2 2 2
 33253  59  47  39 2 2 2
 33254  59  47  40 2 2 2
 33255  59  47  41 2 2 2
 33256  59  47  42 2 2 2
 33257  59  47  43 2 2 2
 33258  59  47  44 2 2 2
 33259  59  47  45 2 2 2
 33260  59  47  46 2 2 2
 33261  59  47  47 2 2 2
 33262  59  48  36 2 2 2
 33263  59  48  37 2 2 2
 33264  59  48  38 2 2 2
 33265  59  48  39 2 2 2
 33266  59  48  40 2 2 2
 33267  59  48  41 2 2 2
 33268  59  48  42 2 2 2
 33269  59  48  43 2 2 2
 33270  59  48  44 2 2 2
 33271  59  48  45 2 2 2
 33272  59  48  46 2 2 2
 33273  59  49  38 2 2 2
 33274  59  49  39 2 2 2
 33275  59  49  40 2 2 2
 33276  59  49  41 2 2 2
 33277  59  49  42 2 2 2
 33278  59  49  43 2 2 2
 33279  59  49  44 2 2 2
 33280  60  35  40 2 2 2
 33281  60  35  41 2 2 2
 33282  60  35  42 2 2 2
 33283  60  36  38 2 2 2
 33284  60  36  39 2 2 2
 33285  60  36  40 2 2 2
 33286  60  36  41 2 2 2
 33287  60  36  42 2 2 2
 33288  60  36  43 2 2 2
 33289  60  36  44 2 2 2
 33290  60  37  37 2 2 2
 33291  60  37  38 2 2 2
 33292  60  37  39 2 2 2
 33293  60  37  40 2 2 2
 33294  60  37  41 2 2 2
 33295  60  37  42 2 2 2
 33296  60  37  43 2 2 2
 33297  60  37  44 2 2 2
 33298  60  37  45 2 2 2
