>TARGSPHER  spherical target with explicit spacing
14067 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
  8856  44  32  36 1 1 1
  8857  44  32  37 1 1 1
  8858  44  32  38 1 1 1
  8859  44  32  39 1 1 1
  8860  44  32  40 1 1 1
  8861  44  32  41 1 1 1
  8862  44  32  42 1 1 1
  8863  44  32  43 1 1 1
  8864  44  32  44 1 1 1
  8865  44  32  45 1 1 1
  8866  44  32  46 1 1 1
  8867  44  32  47 1 1 1
  8868  44  32  48 1 1 1
  8869  44  32  49 1 1 1
  8870  44  32  50 1 1 1
  8871  44  32  51 1 1 1
  8872  44  32  52 1 1 1
  8873  44  33  29 1 1 1
  8874  44  33  30 1 1 1
  8875  44  33  31 1 1 1
  8876  44  33  32 1 1 1
  8877  44  33  33 1 1 1
  8878  44  33  34 1 1 1
  8879  44  33  35 1 1 1
  8880  44  33  36 1 1 1
  8881  44  33  37 1 1 1
  8882  44  33  38 1 1 1
  8883  44  33  39 1 1 1
  8884  44  33  40 1 1 1
  8885  44  33  41 1 1 1
  8886  44  33  42 1 1 1
  8887  44  33  43 1 1 1
  8888  44  33  44 1 1 1
  8889  44  33  45 1 1 1
  8890  44  33  46 1 1 1
  8891  44  33  47 1 1 1
  8892  44  33  48 1 1 1
  8893  44  33  49 1 1 1
  8894  44  33  50 1 1 1
  8895  44  33  51 1 1 1
  8896  44  33  52 1 1 1
  8897  44  33  53 1 1 1
  8898  44  34  29 1 1 1
  8899  44  34  30 1 1 1
  8900  44  34  31 1 1 1
  8901  44  34  32 1 1 1
  8902  44  34  33 1 1 1
  8903  44  34  34 1 1 1
  8904  44  34  35 1 1 1
  8905  44  34  36 1 1 1
  8906  44  34  37 1 1 1
  8907  44  34  38 1 1 1
  8908  44  34  39 1 1 1
  8909  44  34  40 1 1 1
  8910  44  34  41 1 1 1
  8911  44  34  42 1 1 1
  8912  44  34  43 1 1 1
  8913  44  34  44 1 1 1
  8914  44  34  45 1 1 1
  8915  44  34  46 1 1 1
  8916  44  34  47 1 1 1
  8917  44  34  48 1 1 1
  8918  44  34  49 1 1 1
  8919  44  34  50 1 1 1
  8920  44  34  51 1 1 1
  8921  44  34  52 1 1 1
  8922  44  34  53 1 1 1
  8923  44  35  28 1 1 1
  8924  44  35  29 1 1 1
  8925  44  35  30 1 1 1
  8926  44  35  31 1 1 1
  8927  44  35  32 1 1 1
  8928  44  35  33 1 1 1
  8929  44  35  34 1 1 1
  8930  44  35  35 1 1 1
  8931  44  35  36 1 1 1
  8932  44  35  37 1 1 1
  8933  44  35  38 1 1 1
  8934  44  35  39 1 1 1
  8935  44  35  40 1 1 1
  8936  44  35  41 1 1 1
  8937  44  35  42 1 1 1
  8938  44  35  43 1 1 1
  8939  44  35  44 1 1 1
  8940  44  35  45 1 1 1
  8941  44  35  46 1 1 1
  8942  44  35  47 1 1 1
  8943  44  35  48 1 1 1
  8944  44  35  49 1 1 1
  8945  44  35  50 1 1 1
  8946  44  35  51 1 1 1
  8947  44  35  52 1 1 1
  8948  44  35  53 1 1 1
  8949  44  35  54 1 1 1
  8950  44  36  28 1 1 1
  8951  44  36  29 1 1 1
  8952  44  36  30 1 1 1
  8953  44  36  31 1 1 1
  8954  44  36  32 1 1 1
  8955  44  36  33 1 1 1
  8956  44  36  34 1 1 1
  8957  44  36  35 1 1 1
  8958  44  36  36 1 1 1
  8959  44  36  37 1 1 1
  8960  44  36  38 1 1 1
  8961  44  36  39 1 1 1
  8962  44  36  40 1 1 1
  8963  44  36  41 1 1 1
  8964  44  36  42 1 1 1
  8965  44  36  43 1 1 1
  8966  44  36  44 1 1 1
  8967  44  36  45 1 1 1
  8968  44  36  46 1 1 1
  8969  44  36  47 1 1 1
  8970  44  36  48 1 1 1
  8971  44  36  49 1 1 1
  8972  44  36  50 1 1 1
  8973  44  36  51 1 1 1
  8974  44  36  52 1 1 1
  8975  44  36  53 1 1 1
  8976  44  36  54 1 1 1
  8977  44  37  27 1 1 1
  8978  44  37  28 1 1 1
  8979  44  37  29 1 1 1
  8980  44  37  30 1 1 1
  8981  44  37  31 1 1 1
  8982  44  37  32 1 1 1
  8983  44  37  33 1 1 1
  8984  44  37  34 1 1 1
  8985  44  37  35 1 1 1
  8986  44  37  36 1 1 1
  8987  44  37  37 1 1 1
  8988  44  37  38 1 1 1
  8989  44  37  39 1 1 1
  8990  44  37  40 1 1 1
  8991  44  37  41 1 1 1
  8992  44  37  42 1 1 1
  8993  44  37  43 1 1 1
  8994  44  37  44 1 1 1
  8995  44  37  45 1 1 1
  8996  44  37  46 1 1 1
  8997  44  37  47 1 1 1
  8998  44  37  48 1 1 1
  8999  44  37  49 1 1 1
  9000  44  37  50 1 1 1
  9001  44  37  51 1 1 1
  9002  44  37  52 1 1 1
  9003  44  37  53 1 1 1
  9004  44  37  54 1 1 1
  9005  44  37  55 1 1 1
  9006  44  38  27 1 1 1
  9007  44  38  28 1 1 1
  9008  44  38  29 1 1 1
  9009  44  38  30 1 1 1
  9010  44  38  31 1 1 1
  9011  44  38  32 1 1 1
  9012  44  38  33 1 1 1
  9013  44  38  34 1 1 1
  9014  44  38  35 1 1 1
  9015  44  38  36 1 1 1
  9016  44  38  37 1 1 1
  9017  44  38  38 1 1 1
  9018  44  38  39 1 1 1
  9019  44  38  40 1 1 1
  9020  44  38  41 1 1 1
  9021  44  38  42 1 1 1
  9022  44  38  43 1 1 1
  9023  44  38  44 1 1 1
  9024  44  38  45 1 1 1
  9025  44  38  46 1 1 1
  9026  44  38  47 1 1 1
  9027  44  38  48 1 1 1
  9028  44  38  49 1 1 1
  9029  44  38  50 1 1 1
  9030  44  38  51 1 1 1
  9031  44  38  52 1 1 1
  9032  44  38  53 1 1 1
  9033  44  38  54 1 1 1
  9034  44  38  55 1 1 1
  9035  44  39  27 1 1 1
  9036  44  39  28 1 1 1
  9037  44  39  29 1 1 1
  9038  44  39  30 1 1 1
  9039  44  39  31 1 1 1
  9040  44  39  32 1 1 1
  9041  44  39  33 1 1 1
  9042  44  39  34 1 1 1
  9043  44  39  35 1 1 1
  9044  44  39  36 1 1 1
  9045  44  39  37 1 1 1
  9046  44  39  38 1 1 1
  9047  44  39  39 1 1 1
  9048  44  39  40 1 1 1
  9049  44  39  41 1 1 1
  9050  44  39  42 1 1 1
  9051  44  39  43 1 1 1
  9052  44  39  44 1 1 1
  9053  44  39  45 1 1 1
  9054  44  39  46 1 1 1
  9055  44  39  47 1 1 1
  9056  44  39  48 1 1 1
  9057  44  39  49 1 1 1
  9058  44  39  50 1 1 1
  9059  44  39  51 1 1 1
  9060  44  39  52 1 1 1
  9061  44  39  53 1 1 1
  9062  44  39  54 1 1 1
  9063  44  39  55 1 1 1
  9064  44  40  27 1 1 1
  9065  44  40  28 1 1 1
  9066  44  40  29 1 1 1
  9067  44  40  30 1 1 1
  9068  44  40  31 1 1 1
  9069  44  40  32 1 1 1
  9070  44  40  33 1 1 1
  9071  44  40  34 1 1 1
  9072  44  40  35 1 1 1
  9073  44  40  36 1 1 1
  9074  44  40  37 1 1 1
  9075  44  40  38 1 1 1
  9076  44  40  39 1 1 1
  9077  44  40  40 1 1 1
  9078  44  40  41 1 1 1
  9079  44  40  42 1 1 1
  9080  44  40  43 1 1 1
  9081  44  40  44 1 1 1
  9082  44  40  45 1 1 1
  9083  44  40  46 1 1 1
  9084  44  40  47 1 1 1
  9085  44  40  48 1 1 1
  9086  44  40  49 1 1 1
  9087  44  40  50 1 1 1
  9088  44  40  51 1 1 1
  9089  44  40  52 1 1 1
  9090  44  40  53 1 1 1
  9091  44  40  54 1 1 1
  9092  44  40  55 1 1 1
  9093  44  41  27 1 1 1
  9094  44  41  28 1 1 1
  9095  44  41  29 1 1 1
  9096  44  41  30 1 1 1
  9097  44  41  31 1 1 1
  9098  44  41  32 1 1 1
  9099  44  41  33 1 1 1
  9100  44  41  34 1 1 1
  9101  44  41  35 1 1 1
  9102  44  41  36 1 1 1
  9103  44  41  37 1 1 1
  9104  44  41  38 1 1 1
  9105  44  41  39 1 1 1
  9106  44  41  40 1 1 1
  9107  44  41  41 1 1 1
  9108  44  41  42 1 1 1
  9109  44  41  43 1 1 1
  9110  44  41  44 1 1 1
  9111  44  41  45 1 1 1
  9112  44  41  46 1 1 1
  9113  44  41  47 1 1 1
  9114  44  41  48 1 1 1
  9115  44  41  49 1 1 1
  9116  44  41  50 1 1 1
  9117  44  41  51 1 1 1
  9118  44  41  52 1 1 1
  9119  44  41  53 1 1 1
  9120  44  41  54 1 1 1
  9121  44  41  55 1 1 1
  9122  44  42  27 1 1 1
  9123  44  42  28 1 1 1
  9124  44  42  29 1 1 1
  9125  44  42  30 1 1 1
  9126  44  42  31 1 1 1
  9127  44  42  32 1 1 1
  9128  44  42  33 1 1 1
  9129  44  42  34 1 1 1
  9130  44  42  35 1 1 1
  9131  44  42  36 1 1 1
  9132  44  42  37 1 1 1
  9133  44  42  38 1 1 1
  9134  44  42  39 1 1 1
  9135  44  42  40 1 1 1
  9136  44  42  41 1 1 1
  9137  44  42  42 1 1 1
  9138  44  42  43 1 1 1
  9139  44  42  44 1 1 1
  9140  44  42  45 1 1 1
  9141  44  42  46 1 1 1
  9142  44  42  47 1 1 1
  9143  44  42  48 1 1 1
  9144  44  42  49 1 1 1
  9145  44  42  50 1 1 1
  9146  44  42  51 1 1 1
  9147  44  42  52 1 1 1
  9148  44  42  53 1 1 1
  9149  44  42  54 1 1 1
  9150  44  42  55 1 1 1
  9151  44  43  27 1 1 1
  9152  44  43  28 1 1 1
  9153  44  43  29 1 1 1
  9154  44  43  30 1 1 1
  9155  44  43  31 1 1 1
  9156  44  43  32 1 1 1
  9157  44  43  33 1 1 1
  9158  44  43  34 1 1 1
  9159  44  43  35 1 1 1
  9160  44  43  36 1 1 1
  9161  44  43  37 1 1 1
  9162  44  43  38 1 1 1
  9163  44  43  39 1 1 1
  9164  44  43  40 1 1 1
  9165  44  43  41 1 1 1
  9166  44  43  42 1 1 1
  9167  44  43  43 1 1 1
  9168  44  43  44 1 1 1
  9169  44  43  45 1 1 1
  9170  44  43  46 1 1 1
  9171  44  43  47 1 1 1
  9172  44  43  48 1 1 1
  9173  44  43  49 1 1 1
  9174  44  43  50 1 1 1
  9175  44  43  51 1 1 1
  9176  44  43  52 1 1 1
  9177  44  43  53 1 1 1
  9178  44  43  54 1 1 1
  9179  44  43  55 1 1 1
  9180  44  44  27 1 1 1
  9181  44  44  28 1 1 1
  9182  44  44  29 1 1 1
  9183  44  44  30 1 1 1
  9184  44  44  31 1 1 1
  9185  44  44  32 1 1 1
  9186  44  44  33 1 1 1
  9187  44  44  34 1 1 1
  9188  44  44  35 1 1 1
  9189  44  44  36 1 1 1
  9190  44  44  37 1 1 1
  9191  44  44  38 1 1 1
  9192  44  44  39 1 1 1
  9193  44  44  40 1 1 1
  9194  44  44  41 1 1 1
  9195  44  44  42 1 1 1
  9196  44  44  43 1 1 1
  9197  44  44  44 1 1 1
  9198  44  44  45 1 1 1
  9199  44  44  46 1 1 1
  9200  44  44  47 1 1 1
  9201  44  44  48 1 1 1
  9202  44  44  49 1 1 1
  9203  44  44  50 1 1 1
  9204  44  44  51 1 1 1
  9205  44  44  52 1 1 1
  9206  44  44  53 1 1 1
  9207  44  44  54 1 1 1
  9208  44  44  55 1 1 1
  9209  44  45  27 1 1 1
  9210  44  45  28 1 1 1
  9211  44  45  29 1 1 1
  9212  44  45  30 1 1 1
  9213  44  45  31 1 1 1
  9214  44  45  32 1 1 1
  9215  44  45  33 1 1 1
  9216  44  45  34 1 1 1
  9217  44  45  35 1 1 1
  9218  44  45  36 1 1 1
  9219  44  45  37 1 1 1
  9220  44  45  38 1 1 1
  9221  44  45  39 1 1 1
  9222  44  45  40 1 1 1
  9223  44  45  41 1 1 1
  9224  44  45  42 1 1 1
  9225  44  45  43 1 1 1
  9226  44  45  44 1 1 1
  9227  44  45  45 1 1 1
  9228  44  45  46 1 1 1
  9229  44  45  47 1 1 1
  9230  44  45  48 1 1 1
  9231  44  45  49 1 1 1
  9232  44  45  50 1 1 1
  9233  44  45  51 1 1 1
  9234  44  45  52 1 1 1
  9235  44  45  53 1 1 1
  9236  44  45  54 1 1 1
  9237  44  45  55 1 1 1
  9238  44  46  28 1 1 1
  9239  44  46  29 1 1 1
  9240  44  46  30 1 1 1
  9241  44  46  31 1 1 1
  9242  44  46  32 1 1 1
  9243  44  46  33 1 1 1
  9244  44  46  34 1 1 1
  9245  44  46  35 1 1 1
  9246  44  46  36 1 1 1
  9247  44  46  37 1 1 1
  9248  44  46  38 1 1 1
  9249  44  46  39 1 1 1
  9250  44  46  40 1 1 1
  9251  44  46  41 1 1 1
  9252  44  46  42 1 1 1
  9253  44  46  43 1 1 1
  9254  44  46  44 1 1 1
  9255  44  46  45 1 1 1
  9256  44  46  46 1 1 1
  9257  44  46  47 1 1 1
  9258  44  46  48 1 1 1
  9259  44  46  49 1 1 1
  9260  44  46  50 1 1 1
  9261  44  46  51 1 1 1
  9262  44  46  52 1 1 1
  9263  44  46  53 1 1 1
  9264  44  46  54 1 1 1
  9265  44  47  28 1 1 1
  9266  44  47  29 1 1 1
  9267  44  47  30 1 1 1
  9268  44  47  31 1 1 1
  9269  44  47  32 1 1 1
  9270  44  47  33 1 1 1
  9271  44  47  34 1 1 1
  9272  44  47  35 1 1 1
  9273  44  47  36 1 1 1
  9274  44  47  37 1 1 1
  9275  44  47  38 1 1 1
  9276  44  47  39 1 1 1
  9277  44  47  40 1 1 1
  9278  44  47  41 1 1 1
  9279  44  47  42 1 1 1
  9280  44  47  43 1 1 1
  9281  44  47  44 1 1 1
  9282  44  47  45 1 1 1
  9283  44  47  46 1 1 1
  9284  44  47  47 1 1 1
  9285  44  47  48 1 1 1
  9286  44  47  49 1 1 1
  9287  44  47  50 1 1 1
  9288  44  47  51 1 1 1
  9289  44  47  52 1 1 1
  9290  44  47  53 1 1 1
  9291  44  47  54 1 1 1
  9292  44  48  29 1 1 1
  9293  44  48  30 1 1 1
  9294  44  48  31 1 1 1
  9295  44  48  32 1 1 1
  9296  44  48  33 1 1 1
  9297  44  48  34 1 1 1
  9298  44  48  35 1 1 1
  9299  44  48  36 1 1 1
  9300  44  48  37 1 1 1
  9301  44  48  38 1 1 1
  9302  44  48  39 1 1 1
  9303  44  48  40 1 1 1
  9304  44  48  41 1 1 1
  9305  44  48  42 1 1 1
  9306  44  48  43 1 1 1
  9307  44  48  44 1 1 1
  9308  44  48  45 1 1 1
  9309  44  48  46 1 1 1
  9310  44  48  47 1 1 1
  9311  44  48  48 1 1 1
  9312  44  48  49 1 1 1
  9313  44  48  50 1 1 1
  9314  44  48  51 1 1 1
  9315  44  48  52 1 1 1
  9316  44  48  53 1 1 1
  9317  44  49  29 1 1 1
  9318  44  49  30 1 1 1
  9319  44  49  31 1 1 1
  9320  44  49  32 1 1 1
  9321  44  49  33 1 1 1
  9322  44  49  34 1 1 1
  9323  44  49  35 1 1 1
  9324  44  49  36 1 1 1
  9325  44  49  37 1 1 1
  9326  44  49  38 1 1 1
  9327  44  49  39 1 1 1
  9328  44  49  40 1 1 1
  9329  44  49  41 1 1 1
  9330  44  49  42 1 1 1
  9331  44  49  43 1 1 1
  9332  44  49  44 1 1 1
  9333  44  49  45 1 1 1
  9334  44  49  46 1 1 1
  9335  44  49  47 1 1 1
  9336  44  49  48 1 1 1
  9337  44  49  49 1 1 1
  9338  44  49  50 1 1 1
  9339  44  49  51 1 1 1
  9340  44  49  52 1 1 1
  9341  44  49  53 1 1 1
  9342  44  50  30 1 1 1
  9343  44  50  31 1 1 1
  9344  44  50  32 1 1 1
  9345  44  50  33 1 1 1
  9346  44  50  34 1 1 1
  9347  44  50  35 1 1 1
  9348  44  50  36 1 1 1
  9349  44  50  37 1 1 1
  9350  44  50  38 1 1 1
  9351  44  50  39 1 1 1
  9352  44  50  40 1 1 1
  9353  44  50  41 1 1 1
  9354  44  50  42 1 1 1
  9355  44  50  43 1 1 1
  9356  44  50  44 1 1 1
  9357  44  50  45 1 1 1
  9358  44  50  46 1 1 1
  9359  44  50  47 1 1 1
  9360  44  50  48 1 1 1
  9361  44  50  49 1 1 1
  9362  44  50  50 1 1 1
  9363  44  50  51 1 1 1
  9364  44  50  52 1 1 1
  9365  44  51  31 1 1 1
  9366  44  51  32 1 1 1
  9367  44  51  33 1 1 1
  9368  44  51  34 1 1 1
  9369  44  51  35 1 1 1
  9370  44  51  36 1 1 1
  9371  44  51  37 1 1 1
  9372  44  51  38 1 1 1
  9373  44  51  39 1 1 1
  9374  44  51  40 1 1 1
  9375  44  51  41 1 1 1
  9376  44  51  42 1 1 1
  9377  44  51  43 1 1 1
  9378  44  51  44 1 1 1
  9379  44  51  45 1 1 1
  9380  44  51  46 1 1 1
  9381  44  51  47 1 1 1
  9382  44  51  48 1 1 1
  9383  44  51  49 1 1 1
  9384  44  51  50 1 1 1
  9385  44  51  51 1 1 1
  9386  44  52  32 1 1 1
  9387  44  52  33 1 1 1
  9388  44  52  34 1 1 1
  9389  44  52  35 1 1 1
  9390  44  52  36 1 1 1
  9391  44  52  37 1 1 1
  9392  44  52  38 1 1 1
  9393  44  52  39 1 1 1
  9394  44  52  40 1 1 1
  9395  44  52  41 1 1 1
  9396  44  52  42 1 1 1
  9397  44  52  43 1 1 1
  9398  44  52  44 1 1 1
  9399  44  52  45 1 1 1
  9400  44  52  46 1 1 1
  9401  44  52  47 1 1 1
  9402  44  52  48 1 1 1
  9403  44  52  49 1 1 1
  9404  44  52  50 1 1 1
  9405  44  53  33 1 1 1
  9406  44  53  34 1 1 1
  9407  44  53  35 1 1 1
  9408  44  53  36 1 1 1
  9409  44  53  37 1 1 1
  9410  44  53  38 1 1 1
  9411  44  53  39 1 1 1
  9412  44  53  40 1 1 1
  9413  44  53  41 1 1 1
  9414  44  53  42 1 1 1
  9415  44  53  43 1 1 1
  9416  44  53  44 1 1 1
  9417  44  53  45 1 1 1
  9418  44  53  46 1 1 1
  9419  44  53  47 1 1 1
  9420  44  53  48 1 1 1
  9421  44  53  49 1 1 1
  9422  44  54  35 1 1 1
  9423  44  54  36 1 1 1
  9424  44  54  37 1 1 1
  9425  44  54  38 1 1 1
  9426  44  54  39 1 1 1
  9427  44  54  40 1 1 1
  9428  44  54  41 1 1 1
  9429  44  54  42 1 1 1
  9430  44  54  43 1 1 1
  9431  44  54  44 1 1 1
  9432  44  54  45 1 1 1
  9433  44  54  46 1 1 1
  9434  44  54  47 1 1 1
  9435  44  55  37 1 1 1
  9436  44  55  38 1 1 1
  9437  44  55  39 1 1 1
  9438  44  55  40 1 1 1
  9439  44  55  41 1 1 1
  9440  44  55  42 1 1 1
  9441  44  55  43 1 1 1
  9442  44  55  44 1 1 1
  9443  44  55  45 1 1 1
  9444  45  27  38 1 1 1
  9445  45  27  39 1 1 1
  9446  45  27  40 1 1 1
  9447  45  27  41 1 1 1
  9448  45  27  42 1 1 1
  9449  45  27  43 1 1 1
  9450  45  27  44 1 1 1
  9451  45  28  35 1 1 1
  9452  45  28  36 1 1 1
  9453  45  28  37 1 1 1
  9454  45  28  38 1 1 1
  9455  45  28  39 1 1 1
  9456  45  28  40 1 1 1
  9457  45  28  41 1 1 1
  9458  45  28  42 1 1 1
  9459  45  28  43 1 1 1
  9460  45  28  44 1 1 1
  9461  45  28  45 1 1 1
  9462  45  28  46 1 1 1
  9463  45  28  47 1 1 1
  9464  45  29  33 1 1 1
  9465  45  29  34 1 1 1
  9466  45  29  35 1 1 1
  9467  45  29  36 1 1 1
  9468  45  29  37 1 1 1
  9469  45  29  38 1 1 1
  9470  45  29  39 1 1 1
  9471  45  29  40 1 1 1
  9472  45  29  41 1 1 1
  9473  45  29  42 1 1 1
  9474  45  29  43 1 1 1
  9475  45  29  44 1 1 1
  9476  45  29  45 1 1 1
  9477  45  29  46 1 1 1
  9478  45  29  47 1 1 1
  9479  45  29  48 1 1 1
  9480  45  29  49 1 1 1
  9481  45  30  32 1 1 1
  9482  45  30  33 1 1 1
  9483  45  30  34 1 1 1
  9484  45  30  35 1 1 1
  9485  45  30  36 1 1 1
  9486  45  30  37 1 1 1
  9487  45  30  38 1 1 1
  9488  45  30  39 1 1 1
  9489  45  30  40 1 1 1
  9490  45  30  41 1 1 1
  9491  45  30  42 1 1 1
  9492  45  30  43 1 1 1
  9493  45  30  44 1 1 1
  9494  45  30  45 1 1 1
  9495  45  30  46 1 1 1
  9496  45  30  47 1 1 1
  9497  45  30  48 1 1 1
  9498  45  30  49 1 1 1
  9499  45  30  50 1 1 1
  9500  45  31  31 1 1 1
  9501  45  31  32 1 1 1
  9502  45  31  33 1 1 1
  9503  45  31  34 1 1 1
  9504  45  31  35 1 1 1
  9505  45  31  36 1 1 1
  9506  45  31  37 1 1 1
  9507  45  31  38 1 1 1
  9508  45  31  39 1 1 1
  9509  45  31  40 1 1 1
  9510  45  31  41 1 1 1
  9511  45  31  42 1 1 1
  9512  45  31  43 1 1 1
  9513  45  31  44 1 1 1
  9514  45  31  45 1 1 1
  9515  45  31  46 1 1 1
  9516  45  31  47 1 1 1
  9517  45  31  48 1 1 1
  9518  45  31  49 1 1 1
  9519  45  31  50 1 1 1
  9520  45  31  51 1 1 1
  9521  45  32  30 1 1 1
  9522  45  32  31 1 1 1
  9523  45  32  32 1 1 1
  9524  45  32  33 1 1 1
  9525  45  32  34 1 1 1
  9526  45  32  35 1 1 1
  9527  45  32  36 1 1 1
  9528  45  32  37 1 1 1
  9529  45  32  38 1 1 1
  9530  45  32  39 1 1 1
  9531  45  32  40 1 1 1
  9532  45  32  41 1 1 1
  9533  45  32  42 1 1 1
  9534  45  32  43 1 1 1
  9535  45  32  44 1 1 1
  9536  45  32  45 1 1 1
  9537  45  32  46 1 1 1
  9538  45  32  47 1 1 1
  9539  45  32  48 1 1 1
  9540  45  32  49 1 1 1
  9541  45  32  50 1 1 1
  9542  45  32  51 1 1 1
  9543  45  32  52 1 1 1
  9544  45  33  29 1 1 1
  9545  45  33  30 1 1 1
  9546  45  33  31 1 1 1
  9547  45  33  32 1 1 1
  9548  45  33  33 1 1 1
  9549  45  33  34 1 1 1
  9550  45  33  35 1 1 1
  9551  45  33  36 1 1 1
  9552  45  33  37 1 1 1
  9553  45  33  38 1 1 1
  9554  45  33  39 1 1 1
  9555  45  33  40 1 1 1
  9556  45  33  41 1 1 1
  9557  45  33  42 1 1 1
  9558  45  33  43 1 1 1
  9559  45  33  44 1 1 1
  9560  45  33  45 1 1 1
  9561  45  33  46 1 1 1
  9562  45  33  47 1 1 1
  9563  45  33  48 1 1 1
  9564  45  33  49 1 1 1
  9565  45  33  50 1 1 1
  9566  45  33  51 1 1 1
  9567  45  33  52 1 1 1
  9568  45  33  53 1 1 1
  9569  45  34  29 1 1 1
  9570  45  34  30 1 1 1
  9571  45  34  31 1 1 1
  9572  45  34  32 1 1 1
  9573  45  34  33 1 1 1
  9574  45  34  34 1 1 1
  9575  45  34  35 1 1 1
  9576  45  34  36 1 1 1
  9577  45  34  37 1 1 1
  9578  45  34  38 1 1 1
  9579  45  34  39 1 1 1
  9580  45  34  40 1 1 1
  9581  45  34  41 1 1 1
  9582  45  34  42 1 1 1
  9583  45  34  43 1 1 1
  9584  45  34  44 1 1 1
  9585  45  34  45 1 1 1
  9586  45  34  46 1 1 1
  9587  45  34  47 1 1 1
  9588  45  34  48 1 1 1
  9589  45  34  49 1 1 1
  9590  45  34  50 1 1 1
  9591  45  34  51 1 1 1
  9592  45  34  52 1 1 1
  9593  45  34  53 1 1 1
  9594  45  35  28 1 1 1
  9595  45  35  29 1 1 1
  9596  45  35  30 1 1 1
  9597  45  35  31 1 1 1
  9598  45  35  32 1 1 1
  9599  45  35  33 1 1 1
  9600  45  35  34 1 1 1
  9601  45  35  35 1 1 1
  9602  45  35  36 1 1 1
  9603  45  35  37 1 1 1
  9604  45  35  38 1 1 1
  9605  45  35  39 1 1 1
  9606  45  35  40 1 1 1
  9607  45  35  41 1 1 1
  9608  45  35  42 1 1 1
  9609  45  35  43 1 1 1
  9610  45  35  44 1 1 1
  9611  45  35  45 1 1 1
  9612  45  35  46 1 1 1
  9613  45  35  47 1 1 1
  9614  45  35  48 1 1 1
  9615  45  35  49 1 1 1
  9616  45  35  50 1 1 1
  9617  45  35  51 1 1 1
  9618  45  35  52 1 1 1
  9619  45  35  53 1 1 1
  9620  45  35  54 1 1 1
  9621  45  36  28 1 1 1
  9622  45  36  29 1 1 1
  9623  45  36  30 1 1 1
  9624  45  36  31 1 1 1
  9625  45  36  32 1 1 1
  9626  45  36  33 1 1 1
  9627  45  36  34 1 1 1
  9628  45  36  35 1 1 1
  9629  45  36  36 1 1 1
  9630  45  36  37 1 1 1
  9631  45  36  38 1 1 1
  9632  45  36  39 1 1 1
  9633  45  36  40 1 1 1
  9634  45  36  41 1 1 1
  9635  45  36  42 1 1 1
  9636  45  36  43 1 1 1
  9637  45  36  44 1 1 1
  9638  45  36  45 1 1 1
  9639  45  36  46 1 1 1
  9640  45  36  47 1 1 1
  9641  45  36  48 1 1 1
  9642  45  36  49 1 1 1
  9643  45  36  50 1 1 1
  9644  45  36  51 1 1 1
  9645  45  36  52 1 1 1
  9646  45  36  53 1 1 1
  9647  45  36  54 1 1 1
  9648  45  37  28 1 1 1
  9649  45  37  29 1 1 1
  9650  45  37  30 1 1 1
  9651  45  37  31 1 1 1
  9652  45  37  32 1 1 1
  9653  45  37  33 1 1 1
  9654  45  37  34 1 1 1
  9655  45  37  35 1 1 1
  9656  45  37  36 1 1 1
  9657  45  37  37 1 1 1
  9658  45  37  38 1 1 1
  9659  45  37  39 1 1 1
  9660  45  37  40 1 1 1
  9661  45  37  41 1 1 1
  9662  45  37  42 1 1 1
  9663  45  37  43 1 1 1
  9664  45  37  44 1 1 1
  9665  45  37  45 1 1 1
  9666  45  37  46 1 1 1
  9667  45  37  47 1 1 1
  9668  45  37  48 1 1 1
  9669  45  37  49 1 1 1
  9670  45  37  50 1 1 1
  9671  45  37  51 1 1 1
  9672  45  37  52 1 1 1
  9673  45  37  53 1 1 1
  9674  45  37  54 1 1 1
  9675  45  38  27 1 1 1
  9676  45  38  28 1 1 1
  9677  45  38  29 1 1 1
  9678  45  38  30 1 1 1
  9679  45  38  31 1 1 1
  9680  45  38  32 1 1 1
  9681  45  38  33 1 1 1
  9682  45  38  34 1 1 1
  9683  45  38  35 1 1 1
  9684  45  38  36 1 1 1
  9685  45  38  37 1 1 1
  9686  45  38  38 1 1 1
  9687  45  38  39 1 1 1
  9688  45  38  40 1 1 1
  9689  45  38  41 1 1 1
  9690  45  38  42 1 1 1
  9691  45  38  43 1 1 1
  9692  45  38  44 1 1 1
  9693  45  38  45 1 1 1
  9694  45  38  46 1 1 1
  9695  45  38  47 1 1 1
  9696  45  38  48 1 1 1
  9697  45  38  49 1 1 1
  9698  45  38  50 1 1 1
  9699  45  38  51 1 1 1
  9700  45  38  52 1 1 1
  9701  45  38  53 1 1 1
  9702  45  38  54 1 1 1
  9703  45  38  55 1 1 1
  9704  45  39  27 1 1 1
  9705  45  39  28 1 1 1
  9706  45  39  29 1 1 1
  9707  45  39  30 1 1 1
  9708  45  39  31 1 1 1
  9709  45  39  32 1 1 1
  9710  45  39  33 1 1 1
  9711  45  39  34 1 1 1
  9712  45  39  35 1 1 1
  9713  45  39  36 1 1 1
  9714  45  39  37 1 1 1
  9715  45  39  38 1 1 1
  9716  45  39  39 1 1 1
  9717  45  39  40 1 1 1
  9718  45  39  41 1 1 1
