>TARGSPHER  spherical target with explicit spacing
8217 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
  4888  43  32  47 1 1 1
  4889  43  32  48 1 1 1
  4890  43  32  49 1 1 1
  4891  43  33  32 1 1 1
  4892  43  33  33 1 1 1
  4893  43  33  34 1 1 1
  4894  43  33  35 1 1 1
  4895  43  33  36 1 1 1
  4896  43  33  37 1 1 1
  4897  43  33  38 1 1 1
  4898  43  33  39 1 1 1
  4899  43  33  40 1 1 1
  4900  43  33  41 1 1 1
  4901  43  33  42 1 1 1
  4902  43  33  43 1 1 1
  4903  43  33  44 1 1 1
  4904  43  33  45 1 1 1
  4905  43  33  46 1 1 1
  4906  43  33  47 1 1 1
  4907  43  33  48 1 1 1
  4908  43  33  49 1 1 1
  4909  43  33  50 1 1 1
  4910  43  34  31 1 1 1
  4911  43  34  32 1 1 1
  4912  43  34  33 1 1 1
  4913  43  34  34 1 1 1
  4914  43  34  35 1 1 1
  4915  43  34  36 1 1 1
  4916  43  34  37 1 1 1
  4917  43  34  38 1 1 1
  4918  43  34  39 1 1 1
  4919  43  34  40 1 1 1
  4920  43  34  41 1 1 1
  4921  43  34  42 1 1 1
  4922  43  34  43 1 1 1
  4923  43  34  44 1 1 1
  4924  43  34  45 1 1 1
  4925  43  34  46 1 1 1
  4926  43  34  47 1 1 1
  4927  43  34  48 1 1 1
  4928  43  34  49 1 1 1
  4929  43  34  50 1 1 1
  4930  43  34  51 1 1 1
  4931  43  35  31 1 1 1
  4932  43  35  32 1 1 1
  4933  43  35  33 1 1 1
  4934  43  35  34 1 1 1
  4935  43  35  35 1 1 1
  4936  43  35  36 1 1 1
  4937  43  35  37 1 1 1
  4938  43  35  38 1 1 1
  4939  43  35  39 1 1 1
  4940  43  35  40 1 1 1
  4941  43  35  41 1 1 1
  4942  43  35  42 1 1 1
  4943  43  35  43 1 1 1
  4944  43  35  44 1 1 1
  4945  43  35  45 1 1 1
  4946  43  35  46 1 1 1
  4947  43  35  47 1 1 1
  4948  43  35  48 1 1 1
  4949  43  35  49 1 1 1
  4950  43  35  50 1 1 1
  4951  43  35  51 1 1 1
  4952  43  36  30 1 1 1
  4953  43  36  31 1 1 1
  4954  43  36  32 1 1 1
  4955  43  36  33 1 1 1
  4956  43  36  34 1 1 1
  4957  43  36  35 1 1 1
  4958  43  36  36 1 1 1
  4959  43  36  37 1 1 1
  4960  43  36  38 1 1 1
  4961  43  36  39 1 1 1
  4962  43  36  40 1 1 1
  4963  43  36  41 1 1 1
  4964  43  36  42 1 1 1
  4965  43  36  43 1 1 1
  4966  43  36  44 1 1 1
  4967  43  36  45 1 1 1
  4968  43  36  46 1 1 1
  4969  43  36  47 1 1 1
  4970  43  36  48 1 1 1
  4971  43  36  49 1 1 1
  4972  43  36  50 1 1 1
  4973  43  36  51 1 1 1
  4974  43  36  52 1 1 1
  4975  43  37  30 1 1 1
  4976  43  37  31 1 1 1
  4977  43  37  32 1 1 1
  4978  43  37  33 1 1 1
  4979  43  37  34 1 1 1
  4980  43  37  35 1 1 1
  4981  43  37  36 1 1 1
  4982  43  37  37 1 1 1
  4983  43  37  38 1 1 1
  4984  43  37  39 1 1 1
  4985  43  37  40 1 1 1
  4986  43  37  41 1 1 1
  4987  43  37  42 1 1 1
  4988  43  37  43 1 1 1
  4989  43  37  44 1 1 1
  4990  43  37  45 1 1 1
  4991  43  37  46 1 1 1
  4992  43  37  47 1 1 1
  4993  43  37  48 1 1 1
  4994  43  37  49 1 1 1
  4995  43  37  50 1 1 1
  4996  43  37  51 1 1 1
  4997  43  37  52 1 1 1
  4998  43  38  30 1 1 1
  4999  43  38  31 1 1 1
  5000  43  38  32 1 1 1
  5001  43  38  33 1 1 1
  5002  43  38  34 1 1 1
  5003  43  38  35 1 1 1
  5004  43  38  36 1 1 1
  5005  43  38  37 1 1 1
  5006  43  38  38 1 1 1
  5007  43  38  39 1 1 1
  5008  43  38  40 1 1 1
  5009  43  38  41 1 1 1
  5010  43  38  42 1 1 1
  5011  43  38  43 1 1 1
  5012  43  38  44 1 1 1
  5013  43  38  45 1 1 1
  5014  43  38  46 1 1 1
  5015  43  38  47 1 1 1
  5016  43  38  48 1 1 1
  5017  43  38  49 1 1 1
  5018  43  38  50 1 1 1
  5019  43  38  51 1 1 1
  5020  43  38  52 1 1 1
  5021  43  39  29 1 1 1
  5022  43  39  30 1 1 1
  5023  43  39  31 1 1 1
  5024  43  39  32 1 1 1
  5025  43  39  33 1 1 1
  5026  43  39  34 1 1 1
  5027  43  39  35 1 1 1
  5028  43  39  36 1 1 1
  5029  43  39  37 1 1 1
  5030  43  39  38 1 1 1
  5031  43  39  39 1 1 1
  5032  43  39  40 1 1 1
  5033  43  39  41 1 1 1
  5034  43  39  42 1 1 1
  5035  43  39  43 1 1 1
  5036  43  39  44 1 1 1
  5037  43  39  45 1 1 1
  5038  43  39  46 1 1 1
  5039  43  39  47 1 1 1
  5040  43  39  48 1 1 1
  5041  43  39  49 1 1 1
  5042  43  39  50 1 1 1
  5043  43  39  51 1 1 1
  5044  43  39  52 1 1 1
  5045  43  39  53 1 1 1
  5046  43  40  29 1 1 1
  5047  43  40  30 1 1 1
  5048  43  40  31 1 1 1
  5049  43  40  32 1 1 1
  5050  43  40  33 1 1 1
  5051  43  40  34 1 1 1
  5052  43  40  35 1 1 1
  5053  43  40  36 1 1 1
  5054  43  40  37 1 1 1
  5055  43  40  38 1 1 1
  5056  43  40  39 1 1 1
  5057  43  40  40 1 1 1
  5058  43  40  41 1 1 1
  5059  43  40  42 1 1 1
  5060  43  40  43 1 1 1
  5061  43  40  44 1 1 1
  5062  43  40  45 1 1 1
  5063  43  40  46 1 1 1
  5064  43  40  47 1 1 1
  5065  43  40  48 1 1 1
  5066  43  40  49 1 1 1
  5067  43  40  50 1 1 1
  5068  43  40  51 1 1 1
  5069  43  40  52 1 1 1
  5070  43  40  53 1 1 1
  5071  43  41  29 1 1 1
  5072  43  41  30 1 1 1
  5073  43  41  31 1 1 1
  5074  43  41  32 1 1 1
  5075  43  41  33 1 1 1
  5076  43  41  34 1 1 1
  5077  43  41  35 1 1 1
  5078  43  41  36 1 1 1
  5079  43  41  37 1 1 1
  5080  43  41  38 1 1 1
  5081  43  41  39 1 1 1
  5082  43  41  40 1 1 1
  5083  43  41  41 1 1 1
  5084  43  41  42 1 1 1
  5085  43  41  43 1 1 1
  5086  43  41  44 1 1 1
  5087  43  41  45 1 1 1
  5088  43  41  46 1 1 1
  5089  43  41  47 1 1 1
  5090  43  41  48 1 1 1
  5091  43  41  49 1 1 1
  5092  43  41  50 1 1 1
  5093  43  41  51 1 1 1
  5094  43  41  52 1 1 1
  5095  43  41  53 1 1 1
  5096  43  42  29 1 1 1
  5097  43  42  30 1 1 1
  5098  43  42  31 1 1 1
  5099  43  42  32 1 1 1
  5100  43  42  33 1 1 1
  5101  43  42  34 1 1 1
  5102  43  42  35 1 1 1
  5103  43  42  36 1 1 1
  5104  43  42  37 1 1 1
  5105  43  42  38 1 1 1
  5106  43  42  39 1 1 1
  5107  43  42  40 1 1 1
  5108  43  42  41 1 1 1
  5109  43  42  42 1 1 1
  5110  43  42  43 1 1 1
  5111  43  42  44 1 1 1
  5112  43  42  45 1 1 1
  5113  43  42  46 1 1 1
  5114  43  42  47 1 1 1
  5115  43  42  48 1 1 1
  5116  43  42  49 1 1 1
  5117  43  42  50 1 1 1
  5118  43  42  51 1 1 1
  5119  43  42  52 1 1 1
  5120  43  42  53 1 1 1
  5121  43  43  29 1 1 1
  5122  43  43  30 1 1 1
  5123  43  43  31 1 1 1
  5124  43  43  32 1 1 1
  5125  43  43  33 1 1 1
  5126  43  43  34 1 1 1
  5127  43  43  35 1 1 1
  5128  43  43  36 1 1 1
  5129  43  43  37 1 1 1
  5130  43  43  38 1 1 1
  5131  43  43  39 1 1 1
  5132  43  43  40 1 1 1
  5133  43  43  41 1 1 1
  5134  43  43  42 1 1 1
  5135  43  43  43 1 1 1
  5136  43  43  44 1 1 1
  5137  43  43  45 1 1 1
  5138  43  43  46 1 1 1
  5139  43  43  47 1 1 1
  5140  43  43  48 1 1 1
  5141  43  43  49 1 1 1
  5142  43  43  50 1 1 1
  5143  43  43  51 1 1 1
  5144  43  43  52 1 1 1
  5145  43  43  53 1 1 1
  5146  43  44  30 1 1 1
  5147  43  44  31 1 1 1
  5148  43  44  32 1 1 1
  5149  43  44  33 1 1 1
  5150  43  44  34 1 1 1
  5151  43  44  35 1 1 1
  5152  43  44  36 1 1 1
  5153  43  44  37 1 1 1
  5154  43  44  38 1 1 1
  5155  43  44  39 1 1 1
  5156  43  44  40 1 1 1
  5157  43  44  41 1 1 1
  5158  43  44  42 1 1 1
  5159  43  44  43 1 1 1
  5160  43  44  44 1 1 1
  5161  43  44  45 1 1 1
  5162  43  44  46 1 1 1
  5163  43  44  47 1 1 1
  5164  43  44  48 1 1 1
  5165  43  44  49 1 1 1
  5166  43  44  50 1 1 1
  5167  43  44  51 1 1 1
  5168  43  44  52 1 1 1
  5169  43  45  30 1 1 1
  5170  43  45  31 1 1 1
  5171  43  45  32 1 1 1
  5172  43  45  33 1 1 1
  5173  43  45  34 1 1 1
  5174  43  45  35 1 1 1
  5175  43  45  36 1 1 1
  5176  43  45  37 1 1 1
  5177  43  45  38 1 1 1
  5178  43  45  39 1 1 1
  5179  43  45  40 1 1 1
  5180  43  45  41 1 1 1
  5181  43  45  42 1 1 1
  5182  43  45  43 1 1 1
  5183  43  45  44 1 1 1
  5184  43  45  45 1 1 1
  5185  43  45  46 1 1 1
  5186  43  45  47 1 1 1
  5187  43  45  48 1 1 1
  5188  43  45  49 1 1 1
  5189  43  45  50 1 1 1
  5190  43  45  51 1 1 1
  5191  43  45  52 1 1 1
  5192  43  46  30 1 1 1
  5193  43  46  31 1 1 1
  5194  43  46  32 1 1 1
  5195  43  46  33 1 1 1
  5196  43  46  34 1 1 1
  5197  43  46  35 1 1 1
  5198  43  46  36 1 1 1
  5199  43  46  37 1 1 1
  5200  43  46  38 1 1 1
  5201  43  46  39 1 1 1
  5202  43  46  40 1 1 1
  5203  43  46  41 1 1 1
  5204  43  46  42 1 1 1
  5205  43  46  43 1 1 1
  5206  43  46  44 1 1 1
  5207  43  46  45 1 1 1
  5208  43  46  46 1 1 1
  5209  43  46  47 1 1 1
  5210  43  46  48 1 1 1
  5211  43  46  49 1 1 1
  5212  43  46  50 1 1 1
  5213  43  46  51 1 1 1
  5214  43  46  52 1 1 1
  5215  43  47  31 1 1 1
  5216  43  47  32 1 1 1
  5217  43  47  33 1 1 1
  5218  43  47  34 1 1 1
  5219  43  47  35 1 1 1
  5220  43  47  36 1 1 1
  5221  43  47  37 1 1 1
  5222  43  47  38 1 1 1
  5223  43  47  39 1 1 1
  5224  43  47  40 1 1 1
  5225  43  47  41 1 1 1
  5226  43  47  42 1 1 1
  5227  43  47  43 1 1 1
  5228  43  47  44 1 1 1
  5229  43  47  45 1 1 1
  5230  43  47  46 1 1 1
  5231  43  47  47 1 1 1
  5232  43  47  48 1 1 1
  5233  43  47  49 1 1 1
  5234  43  47  50 1 1 1
  5235  43  47  51 1 1 1
  5236  43  48  31 1 1 1
  5237  43  48  32 1 1 1
  5238  43  48  33 1 1 1
  5239  43  48  34 1 1 1
  5240  43  48  35 1 1 1
  5241  43  48  36 1 1 1
  5242  43  48  37 1 1 1
  5243  43  48  38 1 1 1
  5244  43  48  39 1 1 1
  5245  43  48  40 1 1 1
  5246  43  48  41 1 1 1
  5247  43  48  42 1 1 1
  5248  43  48  43 1 1 1
  5249  43  48  44 1 1 1
  5250  43  48  45 1 1 1
  5251  43  48  46 1 1 1
  5252  43  48  47 1 1 1
  5253  43  48  48 1 1 1
  5254  43  48  49 1 1 1
  5255  43  48  50 1 1 1
  5256  43  48  51 1 1 1
  5257  43  49  32 1 1 1
  5258  43  49  33 1 1 1
  5259  43  49  34 1 1 1
  5260  43  49  35 1 1 1
  5261  43  49  36 1 1 1
  5262  43  49  37 1 1 1
  5263  43  49  38 1 1 1
  5264  43  49  39 1 1 1
  5265  43  49  40 1 1 1
  5266  43  49  41 1 1 1
  5267  43  49  42 1 1 1
  5268  43  49  43 1 1 1
  5269  43  49  44 1 1 1
  5270  43  49  45 1 1 1
  5271  43  49  46 1 1 1
  5272  43  49  47 1 1 1
  5273  43  49  48 1 1 1
  5274  43  49  49 1 1 1
  5275  43  49  50 1 1 1
  5276  43  50  33 1 1 1
  5277  43  50  34 1 1 1
  5278  43  50  35 1 1 1
  5279  43  50  36 1 1 1
  5280  43  50  37 1 1 1
  5281  43  50  38 1 1 1
  5282  43  50  39 1 1 1
  5283  43  50  40 1 1 1
  5284  43  50  41 1 1 1
  5285  43  50  42 1 1 1
  5286  43  50  43 1 1 1
  5287  43  50  44 1 1 1
  5288  43  50  45 1 1 1
  5289  43  50  46 1 1 1
  5290  43  50  47 1 1 1
  5291  43  50  48 1 1 1
  5292  43  50  49 1 1 1
  5293  43  51  34 1 1 1
  5294  43  51  35 1 1 1
  5295  43  51  36 1 1 1
  5296  43  51  37 1 1 1
  5297  43  51  38 1 1 1
  5298  43  51  39 1 1 1
  5299  43  51  40 1 1 1
  5300  43  51  41 1 1 1
  5301  43  51  42 1 1 1
  5302  43  51  43 1 1 1
  5303  43  51  44 1 1 1
  5304  43  51  45 1 1 1
  5305  43  51  46 1 1 1
  5306  43  51  47 1 1 1
  5307  43  51  48 1 1 1
  5308  43  52  36 1 1 1
  5309  43  52  37 1 1 1
  5310  43  52  38 1 1 1
  5311  43  52  39 1 1 1
  5312  43  52  40 1 1 1
  5313  43  52  41 1 1 1
  5314  43  52  42 1 1 1
  5315  43  52  43 1 1 1
  5316  43  52  44 1 1 1
  5317  43  52  45 1 1 1
  5318  43  52  46 1 1 1
  5319  43  53  39 1 1 1
  5320  43  53  40 1 1 1
  5321  43  53  41 1 1 1
  5322  43  53  42 1 1 1
  5323  43  53  43 1 1 1
  5324  44  29  40 1 1 1
  5325  44  29  41 1 1 1
  5326  44  29  42 1 1 1
  5327  44  30  36 1 1 1
  5328  44  30  37 1 1 1
  5329  44  30  38 1 1 1
  5330  44  30  39 1 1 1
  5331  44  30  40 1 1 1
  5332  44  30  41 1 1 1
  5333  44  30  42 1 1 1
  5334  44  30  43 1 1 1
  5335  44  30  44 1 1 1
  5336  44  30  45 1 1 1
  5337  44  30  46 1 1 1
  5338  44  31  35 1 1 1
  5339  44  31  36 1 1 1
  5340  44  31  37 1 1 1
  5341  44  31  38 1 1 1
  5342  44  31  39 1 1 1
  5343  44  31  40 1 1 1
  5344  44  31  41 1 1 1
  5345  44  31  42 1 1 1
  5346  44  31  43 1 1 1
  5347  44  31  44 1 1 1
  5348  44  31  45 1 1 1
  5349  44  31  46 1 1 1
  5350  44  31  47 1 1 1
  5351  44  32  33 1 1 1
  5352  44  32  34 1 1 1
  5353  44  32  35 1 1 1
  5354  44  32  36 1 1 1
  5355  44  32  37 1 1 1
  5356  44  32  38 1 1 1
  5357  44  32  39 1 1 1
  5358  44  32  40 1 1 1
  5359  44  32  41 1 1 1
  5360  44  32  42 1 1 1
  5361  44  32  43 1 1 1
  5362  44  32  44 1 1 1
  5363  44  32  45 1 1 1
  5364  44  32  46 1 1 1
  5365  44  32  47 1 1 1
  5366  44  32  48 1 1 1
  5367  44  32  49 1 1 1
  5368  44  33  32 1 1 1
  5369  44  33  33 1 1 1
  5370  44  33  34 1 1 1
  5371  44  33  35 1 1 1
  5372  44  33  36 1 1 1
  5373  44  33  37 1 1 1
  5374  44  33  38 1 1 1
  5375  44  33  39 1 1 1
  5376  44  33  40 1 1 1
  5377  44  33  41 1 1 1
  5378  44  33  42 1 1 1
  5379  44  33  43 1 1 1
  5380  44  33  44 1 1 1
  5381  44  33  45 1 1 1
  5382  44  33  46 1 1 1
  5383  44  33  47 1 1 1
  5384  44  33  48 1 1 1
  5385  44  33  49 1 1 1
  5386  44  33  50 1 1 1
  5387  44  34  32 1 1 1
  5388  44  34  33 1 1 1
  5389  44  34  34 1 1 1
  5390  44  34  35 1 1 1
  5391  44  34  36 1 1 1
  5392  44  34  37 1 1 1
  5393  44  34  38 1 1 1
  5394  44  34  39 1 1 1
  5395  44  34  40 1 1 1
  5396  44  34  41 1 1 1
  5397  44  34  42 1 1 1
  5398  44  34  43 1 1 1
  5399  44  34  44 1 1 1
  5400  44  34  45 1 1 1
  5401  44  34  46 1 1 1
  5402  44  34  47 1 1 1
  5403  44  34  48 1 1 1
  5404  44  34  49 1 1 1
  5405  44  34  50 1 1 1
  5406  44  35  31 1 1 1
  5407  44  35  32 1 1 1
  5408  44  35  33 1 1 1
  5409  44  35  34 1 1 1
  5410  44  35  35 1 1 1
  5411  44  35  36 1 1 1
  5412  44  35  37 1 1 1
  5413  44  35  38 1 1 1
  5414  44  35  39 1 1 1
  5415  44  35  40 1 1 1
  5416  44  35  41 1 1 1
  5417  44  35  42 1 1 1
  5418  44  35  43 1 1 1
  5419  44  35  44 1 1 1
  5420  44  35  45 1 1 1
  5421  44  35  46 1 1 1
  5422  44  35  47 1 1 1
  5423  44  35  48 1 1 1
  5424  44  35  49 1 1 1
  5425  44  35  50 1 1 1
  5426  44  35  51 1 1 1
  5427  44  36  30 1 1 1
  5428  44  36  31 1 1 1
  5429  44  36  32 1 1 1
  5430  44  36  33 1 1 1
  5431  44  36  34 1 1 1
  5432  44  36  35 1 1 1
  5433  44  36  36 1 1 1
  5434  44  36  37 1 1 1
  5435  44  36  38 1 1 1
  5436  44  36  39 1 1 1
  5437  44  36  40 1 1 1
  5438  44  36  41 1 1 1
  5439  44  36  42 1 1 1
  5440  44  36  43 1 1 1
  5441  44  36  44 1 1 1
  5442  44  36  45 1 1 1
  5443  44  36  46 1 1 1
  5444  44  36  47 1 1 1
  5445  44  36  48 1 1 1
  5446  44  36  49 1 1 1
  5447  44  36  50 1 1 1
  5448  44  36  51 1 1 1
  5449  44  36  52 1 1 1
  5450  44  37  30 1 1 1
  5451  44  37  31 1 1 1
  5452  44  37  32 1 1 1
  5453  44  37  33 1 1 1
  5454  44  37  34 1 1 1
  5455  44  37  35 1 1 1
  5456  44  37  36 1 1 1
  5457  44  37  37 1 1 1
  5458  44  37  38 1 1 1
  5459  44  37  39 1 1 1
  5460  44  37  40 1 1 1
  5461  44  37  41 1 1 1
  5462  44  37  42 1 1 1
  5463  44  37  43 1 1 1
  5464  44  37  44 1 1 1
  5465  44  37  45 1 1 1
  5466  44  37  46 1 1 1
  5467  44  37  47 1 1 1
  5468  44  37  48 1 1 1
  5469  44  37  49 1 1 1
  5470  44  37  50 1 1 1
  5471  44  37  51 1 1 1
  5472  44  37  52 1 1 1
  5473  44  38  30 1 1 1
  5474  44  38  31 1 1 1
  5475  44  38  32 1 1 1
  5476  44  38  33 1 1 1
  5477  44  38  34 1 1 1
  5478  44  38  35 1 1 1
  5479  44  38  36 1 1 1
  5480  44  38  37 1 1 1
  5481  44  38  38 1 1 1
  5482  44  38  39 1 1 1
  5483  44  38  40 1 1 1
  5484  44  38  41 1 1 1
  5485  44  38  42 1 1 1
  5486  44  38  43 1 1 1
  5487  44  38  44 1 1 1
  5488  44  38  45 1 1 1
  5489  44  38  46 1 1 1
  5490  44  38  47 1 1 1
  5491  44  38  48 1 1 1
  5492  44  38  49 1 1 1
  5493  44  38  50 1 1 1
  5494  44  38  51 1 1 1
  5495  44  38  52 1 1 1
  5496  44  39  30 1 1 1
  5497  44  39  31 1 1 1
  5498  44  39  32 1 1 1
  5499  44  39  33 1 1 1
  5500  44  39  34 1 1 1
  5501  44  39  35 1 1 1
  5502  44  39  36 1 1 1
  5503  44  39  37 1 1 1
  5504  44  39  38 1 1 1
  5505  44  39  39 1 1 1
  5506  44  39  40 1 1 1
  5507  44  39  41 1 1 1
  5508  44  39  42 1 1 1
  5509  44  39  43 1 1 1
  5510  44  39  44 1 1 1
  5511  44  39  45 1 1 1
  5512  44  39  46 1 1 1
  5513  44  39  47 1 1 1
  5514  44  39  48 1 1 1
  5515  44  39  49 1 1 1
  5516  44  39  50 1 1 1
  5517  44  39  51 1 1 1
  5518  44  39  52 1 1 1
  5519  44  40  29 1 1 1
  5520  44  40  30 1 1 1
  5521  44  40  31 1 1 1
  5522  44  40  32 1 1 1
  5523  44  40  33 1 1 1
  5524  44  40  34 1 1 1
  5525  44  40  35 1 1 1
  5526  44  40  36 1 1 1
  5527  44  40  37 1 1 1
  5528  44  40  38 1 1 1
  5529  44  40  39 1 1 1
  5530  44  40  40 1 1 1
  5531  44  40  41 1 1 1
  5532  44  40  42 1 1 1
  5533  44  40  43 1 1 1
  5534  44  40  44 1 1 1
  5535  44  40  45 1 1 1
  5536  44  40  46 1 1 1
  5537  44  40  47 1 1 1
  5538  44  40  48 1 1 1
  5539  44  40  49 1 1 1
  5540  44  40  50 1 1 1
  5541  44  40  51 1 1 1
  5542  44  40  52 1 1 1
  5543  44  40  53 1 1 1
  5544  44  41  29 1 1 1
  5545  44  41  30 1 1 1
  5546  44  41  31 1 1 1
  5547  44  41  32 1 1 1
  5548  44  41  33 1 1 1
  5549  44  41  34 1 1 1
  5550  44  41  35 1 1 1
  5551  44  41  36 1 1 1
  5552  44  41  37 1 1 1
  5553  44  41  38 1 1 1
  5554  44  41  39 1 1 1
  5555  44  41  40 1 1 1
  5556  44  41  41 1 1 1
  5557  44  41  42 1 1 1
  5558  44  41  43 1 1 1
  5559  44  41  44 1 1 1
  5560  44  41  45 1 1 1
  5561  44  41  46 1 1 1
  5562  44  41  47 1 1 1
  5563  44  41  48 1 1 1
  5564  44  41  49 1 1 1
  5565  44  41  50 1 1 1
  5566  44  41  51 1 1 1
  5567  44  41  52 1 1 1
  5568  44  41  53 1 1 1
  5569  44  42  29 1 1 1
  5570  44  42  30 1 1 1
  5571  44  42  31 1 1 1
  5572  44  42  32 1 1 1
  5573  44  42  33 1 1 1
  5574  44  42  34 1 1 1
  5575  44  42  35 1 1 1
  5576  44  42  36 1 1 1
  5577  44  42  37 1 1 1
  5578  44  42  38 1 1 1
  5579  44  42  39 1 1 1
  5580  44  42  40 1 1 1
  5581  44  42  41 1 1 1
  5582  44  42  42 1 1 1
  5583  44  42  43 1 1 1
  5584  44  42  44 1 1 1
  5585  44  42  45 1 1 1
  5586  44  42  46 1 1 1
  5587  44  42  47 1 1 1
  5588  44  42  48 1 1 1
  5589  44  42  49 1 1 1
  5590  44  42  50 1 1 1
  5591  44  42  51 1 1 1
  5592  44  42  52 1 1 1
  5593  44  42  53 1 1 1
  5594  44  43  30 1 1 1
  5595  44  43  31 1 1 1
  5596  44  43  32 1 1 1
  5597  44  43  33 1 1 1
  5598  44  43  34 1 1 1
  5599  44  43  35 1 1 1
  5600  44  43  36 1 1 1
  5601  44  43  37 1 1 1
  5602  44  43  38 1 1 1
  5603  44  43  39 1 1 1
  5604  44  43  40 1 1 1
  5605  44  43  41 1 1 1
  5606  44  43  42 1 1 1
  5607  44  43  43 1 1 1
  5608  44  43  44 1 1 1
  5609  44  43  45 1 1 1
  5610  44  43  46 1 1 1
  5611  44  43  47 1 1 1
  5612  44  43  48 1 1 1
  5613  44  43  49 1 1 1
  5614  44  43  50 1 1 1
  5615  44  43  51 1 1 1
  5616  44  43  52 1 1 1
  5617  44  44  30 1 1 1
  5618  44  44  31 1 1 1
  5619  44  44  32 1 1 1
  5620  44  44  33 1 1 1
  5621  44  44  34 1 1 1
  5622  44  44  35 1 1 1
  5623  44  44  36 1 1 1
  5624  44  44  37 1 1 1
  5625  44  44  38 1 1 1
  5626  44  44  39 1 1 1
  5627  44  44  40 1 1 1
  5628  44  44  41 1 1 1
  5629  44  44  42 1 1 1
  5630  44  44  43 1 1 1
  5631  44  44  44 1 1 1
  5632  44  44  45 1 1 1
  5633  44  44  46 1 1 1
  5634  44  44  47 1 1 1
  5635  44  44  48 1 1 1
  5636  44  44  49 1 1 1
  5637  44  44  50 1 1 1
  5638  44  44  51 1 1 1
  5639  44  44  52 1 1 1
  5640  44  45  30 1 1 1
  5641  44  45  31 1 1 1
  5642  44  45  32 1 1 1
  5643  44  45  33 1 1 1
  5644  44  45  34 1 1 1
  5645  44  45  35 1 1 1
  5646  44  45  36 1 1 1
  5647  44  45  37 1 1 1
  5648  44  45  38 1 1 1
  5649  44  45  39 1 1 1
  5650  44  45  40 1 1 1
  5651  44  45  41 1 1 1
  5652  44  45  42 1 1 1
  5653  44  45  43 1 1 1
  5654  44  45  44 1 1 1
  5655  44  45  45 1 1 1
  5656  44  45  46 1 1 1
  5657  44  45  47 1 1 1
  5658  44  45  48 1 1 1
  5659  44  45  49 1 1 1
  5660  44  45  50 1 1 1
  5661  44  45  51 1 1 1
  5662  44  45  52 1 1 1
  5663  44  46  30 1 1 1
  5664  44  46  31 1 1 1
  5665  44  46  32 1 1 1
  5666  44  46  33 1 1 1
  5667  44  46  34 1 1 1
  5668  44  46  35 1 1 1
  5669  44  46  36 1 1 1
  5670  44  46  37 1 1 1
  5671  44  46  38 1 1 1
  5672  44  46  39 1 1 1
  5673  44  46  40 1 1 1
  5674  44  46  41 1 1 1
  5675  44  46  42 1 1 1
  5676  44  46  43 1 1 1
  5677  44  46  44 1 1 1
  5678  44  46  45 1 1 1
  5679  44  46  46 1 1 1
  5680  44  46  47 1 1 1
  5681  44  46  48 1 1 1
  5682  44  46  49 1 1 1
  5683  44  46  50 1 1 1
  5684  44  46  51 1 1 1
  5685  44  46  52 1 1 1
  5686  44  47  31 1 1 1
  5687  44  47  32 1 1 1
  5688  44  47  33 1 1 1
  5689  44  47  34 1 1 1
  5690  44  47  35 1 1 1
  5691  44  47  36 1 1 1
  5692  44  47  37 1 1 1
  5693  44  47  38 1 1 1
  5694  44  47  39 1 1 1
  5695  44  47  40 1 1 1
  5696  44  47  41 1 1 1
  5697  44  47  42 1 1 1
  5698  44  47  43 1 1 1
  5699  44  47  44 1 1 1
  5700  44  47  45 1 1 1
  5701  44  47  46 1 1 1
  5702  44  47  47 1 1 1
  5703  44  47  48 1 1 1
  5704  44  47  49 1 1 1
  5705  44  47  50 1 1 1
  5706  44  47  51 1 1 1
  5707  44  48  32 1 1 1
  5708  44  48  33 1 1 1
  5709  44  48  34 1 1 1
  5710  44  48  35 1 1 1
  5711  44  48  36 1 1 1
  5712  44  48  37 1 1 1
  5713  44  48  38 1 1 1
  5714  44  48  39 1 1 1
  5715  44  48  40 1 1 1
  5716  44  48  41 1 1 1
  5717  44  48  42 1 1 1
  5718  44  48  43 1 1 1
  5719  44  48  44 1 1 1
  5720  44  48  45 1 1 1
  5721  44  48  46 1 1 1
  5722  44  48  47 1 1 1
  5723  44  48  48 1 1 1
  5724  44  48  49 1 1 1
  5725  44  48  50 1 1 1
  5726  44  49  32 1 1 1
  5727  44  49  33 1 1 1
  5728  44  49  34 1 1 1
  5729  44  49  35 1 1 1
  5730  44  49  36 1 1 1
  5731  44  49  37 1 1 1
  5732  44  49  38 1 1 1
  5733  44  49  39 1 1 1
  5734  44  49  40 1 1 1
  5735  44  49  41 1 1 1
  5736  44  49  42 1 1 1
  5737  44  49  43 1 1 1
  5738  44  49  44 1 1 1
  5739  44  49  45 1 1 1
  5740  44  49  46 1 1 1
  5741  44  49  47 1 1 1
  5742  44  49  48 1 1 1
  5743  44  49  49 1 1 1
  5744  44  49  50 1 1 1
  5745  44  50  33 1 1 1
  5746  44  50  34 1 1 1
  5747  44  50  35 1 1 1
  5748  44  50  36 1 1 1
  5749  44  50  37 1 1 1
  5750  44  50  38 1 1 1
