>TARGSPHER  spherical target with explicit spacing
22575 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
 14078  44  39  30 1 1 1
 14079  44  39  31 1 1 1
 14080  44  39  32 1 1 1
 14081  44  39  33 1 1 1
 14082  44  39  34 1 1 1
 14083  44  39  35 1 1 1
 14084  44  39  36 1 1 1
 14085  44  39  37 1 1 1
 14086  44  39  38 1 1 1
 14087  44  39  39 1 1 1
 14088  44  39  40 1 1 1
 14089  44  39  41 1 1 1
 14090  44  39  42 1 1 1
 14091  44  39  43 1 1 1
 14092  44  39  44 1 1 1
 14093  44  39  45 1 1 1
 14094  44  39  46 1 1 1
 14095  44  39  47 1 1 1
 14096  44  39  48 1 1 1
 14097  44  39  49 1 1 1
 14098  44  39  50 1 1 1
 14099  44  39  51 1 1 1
 14100  44  39  52 1 1 1
 14101  44  39  53 1 1 1
 14102  44  39  54 1 1 1
 14103  44  39  55 1 1 1
 14104  44  39  56 1 1 1
 14105  44  39  57 1 1 1
 14106  44  39  58 1 1 1
 14107  44  40  24 1 1 1
 14108  44  40  25 1 1 1
 14109  44  40  26 1 1 1
 14110  44  40  27 1 1 1
 14111  44  40  28 1 1 1
 14112  44  40  29 1 1 1
 14113  44  40  30 1 1 1
 14114  44  40  31 1 1 1
 14115  44  40  32 1 1 1
 14116  44  40  33 1 1 1
 14117  44  40  34 1 1 1
 14118  44  40  35 1 1 1
 14119  44  40  36 1 1 1
 14120  44  40  37 1 1 1
 14121  44  40  38 1 1 1
 14122  44  40  39 1 1 1
 14123  44  40  40 1 1 1
 14124  44  40  41 1 1 1
 14125  44  40  42 1 1 1
 14126  44  40  43 1 1 1
 14127  44  40  44 1 1 1
 14128  44  40  45 1 1 1
 14129  44  40  46 1 1 1
 14130  44  40  47 1 1 1
 14131  44  40  48 1 1 1
 14132  44  40  49 1 1 1
 14133  44  40  50 1 1 1
 14134  44  40  51 1 1 1
 14135  44  40  52 1 1 1
 14136  44  40  53 1 1 1
 14137  44  40  54 1 1 1
 14138  44  40  55 1 1 1
 14139  44  40  56 1 1 1
 14140  44  40  57 1 1 1
 14141  44  40  58 1 1 1
 14142  44  41  24 1 1 1
 14143  44  41  25 1 1 1
 14144  44  41  26 1 1 1
 14145  44  41  27 1 1 1
 14146  44  41  28 1 1 1
 14147  44  41  29 1 1 1
 14148  44  41  30 1 1 1
 14149  44  41  31 1 1 1
 14150  44  41  32 1 1 1
 14151  44  41  33 1 1 1
 14152  44  41  34 1 1 1
 14153  44  41  35 1 1 1
 14154  44  41  36 1 1 1
 14155  44  41  37 1 1 1
 14156  44  41  38 1 1 1
 14157  44  41  39 1 1 1
 14158  44  41  40 1 1 1
 14159  44  41  41 1 1 1
 14160  44  41  42 1 1 1
 14161  44  41  43 1 1 1
 14162  44  41  44 1 1 1
 14163  44  41  45 1 1 1
 14164  44  41  46 1 1 1
 14165  44  41  47 1 1 1
 14166  44  41  48 1 1 1
 14167  44  41  49 1 1 1
 14168  44  41  50 1 1 1
 14169  44  41  51 1 1 1
 14170  44  41  52 1 1 1
 14171  44  41  53 1 1 1
 14172  44  41  54 1 1 1
 14173  44  41  55 1 1 1
 14174  44  41  56 1 1 1
 14175  44  41  57 1 1 1
 14176  44  41  58 1 1 1
 14177  44  42  24 1 1 1
 14178  44  42  25 1 1 1
 14179  44  42  26 1 1 1
 14180  44  42  27 1 1 1
 14181  44  42  28 1 1 1
 14182  44  42  29 1 1 1
 14183  44  42  30 1 1 1
 14184  44  42  31 1 1 1
 14185  44  42  32 1 1 1
 14186  44  42  33 1 1 1
 14187  44  42  34 1 1 1
 14188  44  42  35 1 1 1
 14189  44  42  36 1 1 1
 14190  44  42  37 1 1 1
 14191  44  42  38 1 1 1
 14192  44  42  39 1 1 1
 14193  44  42  40 1 1 1
 14194  44  42  41 1 1 1
 14195  44  42  42 1 1 1
 14196  44  42  43 1 1 1
 14197  44  42  44 1 1 1
 14198  44  42  45 1 1 1
 14199  44  42  46 1 1 1
 14200  44  42  47 1 1 1
 14201  44  42  48 1 1 1
 14202  44  42  49 1 1 1
 14203  44  42  50 1 1 1
 14204  44  42  51 1 1 1
 14205  44  42  52 1 1 1
 14206  44  42  53 1 1 1
 14207  44  42  54 1 1 1
 14208  44  42  55 1 1 1
 14209  44  42  56 1 1 1
 14210  44  42  57 1 1 1
 14211  44  42  58 1 1 1
 14212  44  43  24 1 1 1
 14213  44  43  25 1 1 1
 14214  44  43  26 1 1 1
 14215  44  43  27 1 1 1
 14216  44  43  28 1 1 1
 14217  44  43  29 1 1 1
 14218  44  43  30 1 1 1
 14219  44  43  31 1 1 1
 14220  44  43  32 1 1 1
 14221  44  43  33 1 1 1
 14222  44  43  34 1 1 1
 14223  44  43  35 1 1 1
 14224  44  43  36 1 1 1
 14225  44  43  37 1 1 1
 14226  44  43  38 1 1 1
 14227  44  43  39 1 1 1
 14228  44  43  40 1 1 1
 14229  44  43  41 1 1 1
 14230  44  43  42 1 1 1
 14231  44  43  43 1 1 1
 14232  44  43  44 1 1 1
 14233  44  43  45 1 1 1
 14234  44  43  46 1 1 1
 14235  44  43  47 1 1 1
 14236  44  43  48 1 1 1
 14237  44  43  49 1 1 1
 14238  44  43  50 1 1 1
 14239  44  43  51 1 1 1
 14240  44  43  52 1 1 1
 14241  44  43  53 1 1 1
 14242  44  43  54 1 1 1
 14243  44  43  55 1 1 1
 14244  44  43  56 1 1 1
 14245  44  43  57 1 1 1
 14246  44  43  58 1 1 1
 14247  44  44  25 1 1 1
 14248  44  44  26 1 1 1
 14249  44  44  27 1 1 1
 14250  44  44  28 1 1 1
 14251  44  44  29 1 1 1
 14252  44  44  30 1 1 1
 14253  44  44  31 1 1 1
 14254  44  44  32 1 1 1
 14255  44  44  33 1 1 1
 14256  44  44  34 1 1 1
 14257  44  44  35 1 1 1
 14258  44  44  36 1 1 1
 14259  44  44  37 1 1 1
 14260  44  44  38 1 1 1
 14261  44  44  39 1 1 1
 14262  44  44  40 1 1 1
 14263  44  44  41 1 1 1
 14264  44  44  42 1 1 1
 14265  44  44  43 1 1 1
 14266  44  44  44 1 1 1
 14267  44  44  45 1 1 1
 14268  44  44  46 1 1 1
 14269  44  44  47 1 1 1
 14270  44  44  48 1 1 1
 14271  44  44  49 1 1 1
 14272  44  44  50 1 1 1
 14273  44  44  51 1 1 1
 14274  44  44  52 1 1 1
 14275  44  44  53 1 1 1
 14276  44  44  54 1 1 1
 14277  44  44  55 1 1 1
 14278  44  44  56 1 1 1
 14279  44  44  57 1 1 1
 14280  44  45  25 1 1 1
 14281  44  45  26 1 1 1
 14282  44  45  27 1 1 1
 14283  44  45  28 1 1 1
 14284  44  45  29 1 1 1
 14285  44  45  30 1 1 1
 14286  44  45  31 1 1 1
 14287  44  45  32 1 1 1
 14288  44  45  33 1 1 1
 14289  44  45  34 1 1 1
 14290  44  45  35 1 1 1
 14291  44  45  36 1 1 1
 14292  44  45  37 1 1 1
 14293  44  45  38 1 1 1
 14294  44  45  39 1 1 1
 14295  44  45  40 1 1 1
 14296  44  45  41 1 1 1
 14297  44  45  42 1 1 1
 14298  44  45  43 1 1 1
 14299  44  45  44 1 1 1
 14300  44  45  45 1 1 1
 14301  44  45  46 1 1 1
 14302  44  45  47 1 1 1
 14303  44  45  48 1 1 1
 14304  44  45  49 1 1 1
 14305  44  45  50 1 1 1
 14306  44  45  51 1 1 1
 14307  44  45  52 1 1 1
 14308  44  45  53 1 1 1
 14309  44  45  54 1 1 1
 14310  44  45  55 1 1 1
 14311  44  45  56 1 1 1
 14312  44  45  57 1 1 1
 14313  44  46  25 1 1 1
 14314  44  46  26 1 1 1
 14315  44  46  27 1 1 1
 14316  44  46  28 1 1 1
 14317  44  46  29 1 1 1
 14318  44  46  30 1 1 1
 14319  44  46  31 1 1 1
 14320  44  46  32 1 1 1
 14321  44  46  33 1 1 1
 14322  44  46  34 1 1 1
 14323  44  46  35 1 1 1
 14324  44  46  36 1 1 1
 14325  44  46  37 1 1 1
 14326  44  46  38 1 1 1
 14327  44  46  39 1 1 1
 14328  44  46  40 1 1 1
 14329  44  46  41 1 1 1
 14330  44  46  42 1 1 1
 14331  44  46  43 1 1 1
 14332  44  46  44 1 1 1
 14333  44  46  45 1 1 1
 14334  44  46  46 1 1 1
 14335  44  46  47 1 1 1
 14336  44  46  48 1 1 1
 14337  44  46  49 1 1 1
 14338  44  46  50 1 1 1
 14339  44  46  51 1 1 1
 14340  44  46  52 1 1 1
 14341  44  46  53 1 1 1
 14342  44  46  54 1 1 1
 14343  44  46  55 1 1 1
 14344  44  46  56 1 1 1
 14345  44  46  57 1 1 1
 14346  44  47  25 1 1 1
 14347  44  47  26 1 1 1
 14348  44  47  27 1 1 1
 14349  44  47  28 1 1 1
 14350  44  47  29 1 1 1
 14351  44  47  30 1 1 1
 14352  44  47  31 1 1 1
 14353  44  47  32 1 1 1
 14354  44  47  33 1 1 1
 14355  44  47  34 1 1 1
 14356  44  47  35 1 1 1
 14357  44  47  36 1 1 1
 14358  44  47  37 1 1 1
 14359  44  47  38 1 1 1
 14360  44  47  39 1 1 1
 14361  44  47  40 1 1 1
 14362  44  47  41 1 1 1
 14363  44  47  42 1 1 1
 14364  44  47  43 1 1 1
 14365  44  47  44 1 1 1
 14366  44  47  45 1 1 1
 14367  44  47  46 1 1 1
 14368  44  47  47 1 1 1
 14369  44  47  48 1 1 1
 14370  44  47  49 1 1 1
 14371  44  47  50 1 1 1
 14372  44  47  51 1 1 1
 14373  44  47  52 1 1 1
 14374  44  47  53 1 1 1
 14375  44  47  54 1 1 1
 14376  44  47  55 1 1 1
 14377  44  47  56 1 1 1
 14378  44  47  57 1 1 1
 14379  44  48  26 1 1 1
 14380  44  48  27 1 1 1
 14381  44  48  28 1 1 1
 14382  44  48  29 1 1 1
 14383  44  48  30 1 1 1
 14384  44  48  31 1 1 1
 14385  44  48  32 1 1 1
 14386  44  48  33 1 1 1
 14387  44  48  34 1 1 1
 14388  44  48  35 1 1 1
 14389  44  48  36 1 1 1
 14390  44  48  37 1 1 1
 14391  44  48  38 1 1 1
 14392  44  48  39 1 1 1
 14393  44  48  40 1 1 1
 14394  44  48  41 1 1 1
 14395  44  48  42 1 1 1
 14396  44  48  43 1 1 1
 14397  44  48  44 1 1 1
 14398  44  48  45 1 1 1
 14399  44  48  46 1 1 1
 14400  44  48  47 1 1 1
 14401  44  48  48 1 1 1
 14402  44  48  49 1 1 1
 14403  44  48  50 1 1 1
 14404  44  48  51 1 1 1
 14405  44  48  52 1 1 1
 14406  44  48  53 1 1 1
 14407  44  48  54 1 1 1
 14408  44  48  55 1 1 1
 14409  44  48  56 1 1 1
 14410  44  49  26 1 1 1
 14411  44  49  27 1 1 1
 14412  44  49  28 1 1 1
 14413  44  49  29 1 1 1
 14414  44  49  30 1 1 1
 14415  44  49  31 1 1 1
 14416  44  49  32 1 1 1
 14417  44  49  33 1 1 1
 14418  44  49  34 1 1 1
 14419  44  49  35 1 1 1
 14420  44  49  36 1 1 1
 14421  44  49  37 1 1 1
 14422  44  49  38 1 1 1
 14423  44  49  39 1 1 1
 14424  44  49  40 1 1 1
 14425  44  49  41 1 1 1
 14426  44  49  42 1 1 1
 14427  44  49  43 1 1 1
 14428  44  49  44 1 1 1
 14429  44  49  45 1 1 1
 14430  44  49  46 1 1 1
 14431  44  49  47 1 1 1
 14432  44  49  48 1 1 1
 14433  44  49  49 1 1 1
 14434  44  49  50 1 1 1
 14435  44  49  51 1 1 1
 14436  44  49  52 1 1 1
 14437  44  49  53 1 1 1
 14438  44  49  54 1 1 1
 14439  44  49  55 1 1 1
 14440  44  49  56 1 1 1
 14441  44  50  27 1 1 1
 14442  44  50  28 1 1 1
 14443  44  50  29 1 1 1
 14444  44  50  30 1 1 1
 14445  44  50  31 1 1 1
 14446  44  50  32 1 1 1
 14447  44  50  33 1 1 1
 14448  44  50  34 1 1 1
 14449  44  50  35 1 1 1
 14450  44  50  36 1 1 1
 14451  44  50  37 1 1 1
 14452  44  50  38 1 1 1
 14453  44  50  39 1 1 1
 14454  44  50  40 1 1 1
 14455  44  50  41 1 1 1
 14456  44  50  42 1 1 1
 14457  44  50  43 1 1 1
 14458  44  50  44 1 1 1
 14459  44  50  45 1 1 1
 14460  44  50  46 1 1 1
 14461  44  50  47 1 1 1
 14462  44  50  48 1 1 1
 14463  44  50  49 1 1 1
 14464  44  50  50 1 1 1
 14465  44  50  51 1 1 1
 14466  44  50  52 1 1 1
 14467  44  50  53 1 1 1
 14468  44  50  54 1 1 1
 14469  44  50  55 1 1 1
 14470  44  51  27 1 1 1
 14471  44  51  28 1 1 1
 14472  44  51  29 1 1 1
 14473  44  51  30 1 1 1
 14474  44  51  31 1 1 1
 14475  44  51  32 1 1 1
 14476  44  51  33 1 1 1
 14477  44  51  34 1 1 1
 14478  44  51  35 1 1 1
 14479  44  51  36 1 1 1
 14480  44  51  37 1 1 1
 14481  44  51  38 1 1 1
 14482  44  51  39 1 1 1
 14483  44  51  40 1 1 1
 14484  44  51  41 1 1 1
 14485  44  51  42 1 1 1
 14486  44  51  43 1 1 1
 14487  44  51  44 1 1 1
 14488  44  51  45 1 1 1
 14489  44  51  46 1 1 1
 14490  44  51  47 1 1 1
 14491  44  51  48 1 1 1
 14492  44  51  49 1 1 1
 14493  44  51  50 1 1 1
 14494  44  51  51 1 1 1
 14495  44  51  52 1 1 1
 14496  44  51  53 1 1 1
 14497  44  51  54 1 1 1
 14498  44  51  55 1 1 1
 14499  44  52  28 1 1 1
 14500  44  52  29 1 1 1
 14501  44  52  30 1 1 1
 14502  44  52  31 1 1 1
 14503  44  52  32 1 1 1
 14504  44  52  33 1 1 1
 14505  44  52  34 1 1 1
 14506  44  52  35 1 1 1
 14507  44  52  36 1 1 1
 14508  44  52  37 1 1 1
 14509  44  52  38 1 1 1
 14510  44  52  39 1 1 1
 14511  44  52  40 1 1 1
 14512  44  52  41 1 1 1
 14513  44  52  42 1 1 1
 14514  44  52  43 1 1 1
 14515  44  52  44 1 1 1
 14516  44  52  45 1 1 1
 14517  44  52  46 1 1 1
 14518  44  52  47 1 1 1
 14519  44  52  48 1 1 1
 14520  44  52  49 1 1 1
 14521  44  52  50 1 1 1
 14522  44  52  51 1 1 1
 14523  44  52  52 1 1 1
 14524  44  52  53 1 1 1
 14525  44  52  54 1 1 1
 14526  44  53  29 1 1 1
 14527  44  53  30 1 1 1
 14528  44  53  31 1 1 1
 14529  44  53  32 1 1 1
 14530  44  53  33 1 1 1
 14531  44  53  34 1 1 1
 14532  44  53  35 1 1 1
 14533  44  53  36 1 1 1
 14534  44  53  37 1 1 1
 14535  44  53  38 1 1 1
 14536  44  53  39 1 1 1
 14537  44  53  40 1 1 1
 14538  44  53  41 1 1 1
 14539  44  53  42 1 1 1
 14540  44  53  43 1 1 1
 14541  44  53  44 1 1 1
 14542  44  53  45 1 1 1
 14543  44  53  46 1 1 1
 14544  44  53  47 1 1 1
 14545  44  53  48 1 1 1
 14546  44  53  49 1 1 1
 14547  44  53  50 1 1 1
 14548  44  53  51 1 1 1
 14549  44  53  52 1 1 1
 14550  44  53  53 1 1 1
 14551  44  54  30 1 1 1
 14552  44  54  31 1 1 1
 14553  44  54  32 1 1 1
 14554  44  54  33 1 1 1
 14555  44  54  34 1 1 1
 14556  44  54  35 1 1 1
 14557  44  54  36 1 1 1
 14558  44  54  37 1 1 1
 14559  44  54  38 1 1 1
 14560  44  54  39 1 1 1
 14561  44  54  40 1 1 1
 14562  44  54  41 1 1 1
 14563  44  54  42 1 1 1
 14564  44  54  43 1 1 1
 14565  44  54  44 1 1 1
 14566  44  54  45 1 1 1
 14567  44  54  46 1 1 1
 14568  44  54  47 1 1 1
 14569  44  54  48 1 1 1
 14570  44  54  49 1 1 1
 14571  44  54  50 1 1 1
 14572  44  54  51 1 1 1
 14573  44  54  52 1 1 1
 14574  44  55  31 1 1 1
 14575  44  55  32 1 1 1
 14576  44  55  33 1 1 1
 14577  44  55  34 1 1 1
 14578  44  55  35 1 1 1
 14579  44  55  36 1 1 1
 14580  44  55  37 1 1 1
 14581  44  55  38 1 1 1
 14582  44  55  39 1 1 1
 14583  44  55  40 1 1 1
 14584  44  55  41 1 1 1
 14585  44  55  42 1 1 1
 14586  44  55  43 1 1 1
 14587  44  55  44 1 1 1
 14588  44  55  45 1 1 1
 14589  44  55  46 1 1 1
 14590  44  55  47 1 1 1
 14591  44  55  48 1 1 1
 14592  44  55  49 1 1 1
 14593  44  55  50 1 1 1
 14594  44  55  51 1 1 1
 14595  44  56  33 1 1 1
 14596  44  56  34 1 1 1
 14597  44  56  35 1 1 1
 14598  44  56  36 1 1 1
 14599  44  56  37 1 1 1
 14600  44  56  38 1 1 1
 14601  44  56  39 1 1 1
 14602  44  56  40 1 1 1
 14603  44  56  41 1 1 1
 14604  44  56  42 1 1 1
 14605  44  56  43 1 1 1
 14606  44  56  44 1 1 1
 14607  44  56  45 1 1 1
 14608  44  56  46 1 1 1
 14609  44  56  47 1 1 1
 14610  44  56  48 1 1 1
 14611  44  56  49 1 1 1
 14612  44  57  35 1 1 1
 14613  44  57  36 1 1 1
 14614  44  57  37 1 1 1
 14615  44  57  38 1 1 1
 14616  44  57  39 1 1 1
 14617  44  57  40 1 1 1
 14618  44  57  41 1 1 1
 14619  44  57  42 1 1 1
 14620  44  57  43 1 1 1
 14621  44  57  44 1 1 1
 14622  44  57  45 1 1 1
 14623  44  57  46 1 1 1
 14624  44  57  47 1 1 1
 14625  44  58  39 1 1 1
 14626  44  58  40 1 1 1
 14627  44  58  41 1 1 1
 14628  44  58  42 1 1 1
 14629  44  58  43 1 1 1
 14630  45  24  40 1 1 1
 14631  45  24  41 1 1 1
 14632  45  24  42 1 1 1
 14633  45  25  36 1 1 1
 14634  45  25  37 1 1 1
 14635  45  25  38 1 1 1
 14636  45  25  39 1 1 1
 14637  45  25  40 1 1 1
 14638  45  25  41 1 1 1
 14639  45  25  42 1 1 1
 14640  45  25  43 1 1 1
 14641  45  25  44 1 1 1
 14642  45  25  45 1 1 1
 14643  45  25  46 1 1 1
 14644  45  26  33 1 1 1
 14645  45  26  34 1 1 1
 14646  45  26  35 1 1 1
 14647  45  26  36 1 1 1
 14648  45  26  37 1 1 1
 14649  45  26  38 1 1 1
 14650  45  26  39 1 1 1
 14651  45  26  40 1 1 1
 14652  45  26  41 1 1 1
 14653  45  26  42 1 1 1
 14654  45  26  43 1 1 1
 14655  45  26  44 1 1 1
 14656  45  26  45 1 1 1
 14657  45  26  46 1 1 1
 14658  45  26  47 1 1 1
 14659  45  26  48 1 1 1
 14660  45  26  49 1 1 1
 14661  45  27  32 1 1 1
 14662  45  27  33 1 1 1
 14663  45  27  34 1 1 1
 14664  45  27  35 1 1 1
 14665  45  27  36 1 1 1
 14666  45  27  37 1 1 1
 14667  45  27  38 1 1 1
 14668  45  27  39 1 1 1
 14669  45  27  40 1 1 1
 14670  45  27  41 1 1 1
 14671  45  27  42 1 1 1
 14672  45  27  43 1 1 1
 14673  45  27  44 1 1 1
 14674  45  27  45 1 1 1
 14675  45  27  46 1 1 1
 14676  45  27  47 1 1 1
 14677  45  27  48 1 1 1
 14678  45  27  49 1 1 1
 14679  45  27  50 1 1 1
 14680  45  28  30 1 1 1
 14681  45  28  31 1 1 1
 14682  45  28  32 1 1 1
 14683  45  28  33 1 1 1
 14684  45  28  34 1 1 1
 14685  45  28  35 1 1 1
 14686  45  28  36 1 1 1
 14687  45  28  37 1 1 1
 14688  45  28  38 1 1 1
 14689  45  28  39 1 1 1
 14690  45  28  40 1 1 1
 14691  45  28  41 1 1 1
 14692  45  28  42 1 1 1
 14693  45  28  43 1 1 1
 14694  45  28  44 1 1 1
 14695  45  28  45 1 1 1
 14696  45  28  46 1 1 1
 14697  45  28  47 1 1 1
 14698  45  28  48 1 1 1
 14699  45  28  49 1 1 1
 14700  45  28  50 1 1 1
 14701  45  28  51 1 1 1
 14702  45  28  52 1 1 1
 14703  45  29  29 1 1 1
 14704  45  29  30 1 1 1
 14705  45  29  31 1 1 1
 14706  45  29  32 1 1 1
 14707  45  29  33 1 1 1
 14708  45  29  34 1 1 1
 14709  45  29  35 1 1 1
 14710  45  29  36 1 1 1
 14711  45  29  37 1 1 1
 14712  45  29  38 1 1 1
 14713  45  29  39 1 1 1
 14714  45  29  40 1 1 1
 14715  45  29  41 1 1 1
 14716  45  29  42 1 1 1
 14717  45  29  43 1 1 1
 14718  45  29  44 1 1 1
 14719  45  29  45 1 1 1
 14720  45  29  46 1 1 1
 14721  45  29  47 1 1 1
 14722  45  29  48 1 1 1
 14723  45  29  49 1 1 1
 14724  45  29  50 1 1 1
 14725  45  29  51 1 1 1
 14726  45  29  52 1 1 1
 14727  45  29  53 1 1 1
 14728  45  30  28 1 1 1
 14729  45  30  29 1 1 1
 14730  45  30  30 1 1 1
 14731  45  30  31 1 1 1
 14732  45  30  32 1 1 1
 14733  45  30  33 1 1 1
 14734  45  30  34 1 1 1
 14735  45  30  35 1 1 1
 14736  45  30  36 1 1 1
 14737  45  30  37 1 1 1
 14738  45  30  38 1 1 1
 14739  45  30  39 1 1 1
 14740  45  30  40 1 1 1
 14741  45  30  41 1 1 1
 14742  45  30  42 1 1 1
 14743  45  30  43 1 1 1
 14744  45  30  44 1 1 1
 14745  45  30  45 1 1 1
 14746  45  30  46 1 1 1
 14747  45  30  47 1 1 1
 14748  45  30  48 1 1 1
 14749  45  30  49 1 1 1
 14750  45  30  50 1 1 1
 14751  45  30  51 1 1 1
 14752  45  30  52 1 1 1
 14753  45  30  53 1 1 1
 14754  45  30  54 1 1 1
 14755  45  31  28 1 1 1
 14756  45  31  29 1 1 1
 14757  45  31  30 1 1 1
 14758  45  31  31 1 1 1
 14759  45  31  32 1 1 1
 14760  45  31  33 1 1 1
 14761  45  31  34 1 1 1
 14762  45  31  35 1 1 1
 14763  45  31  36 1 1 1
 14764  45  31  37 1 1 1
 14765  45  31  38 1 1 1
 14766  45  31  39 1 1 1
 14767  45  31  40 1 1 1
 14768  45  31  41 1 1 1
 14769  45  31  42 1 1 1
 14770  45  31  43 1 1 1
 14771  45  31  44 1 1 1
 14772  45  31  45 1 1 1
 14773  45  31  46 1 1 1
 14774  45  31  47 1 1 1
 14775  45  31  48 1 1 1
 14776  45  31  49 1 1 1
 14777  45  31  50 1 1 1
 14778  45  31  51 1 1 1
 14779  45  31  52 1 1 1
 14780  45  31  53 1 1 1
 14781  45  31  54 1 1 1
 14782  45  32  27 1 1 1
 14783  45  32  28 1 1 1
 14784  45  32  29 1 1 1
 14785  45  32  30 1 1 1
 14786  45  32  31 1 1 1
 14787  45  32  32 1 1 1
 14788  45  32  33 1 1 1
 14789  45  32  34 1 1 1
 14790  45  32  35 1 1 1
 14791  45  32  36 1 1 1
 14792  45  32  37 1 1 1
 14793  45  32  38 1 1 1
 14794  45  32  39 1 1 1
 14795  45  32  40 1 1 1
 14796  45  32  41 1 1 1
 14797  45  32  42 1 1 1
 14798  45  32  43 1 1 1
 14799  45  32  44 1 1 1
 14800  45  32  45 1 1 1
 14801  45  32  46 1 1 1
 14802  45  32  47 1 1 1
 14803  45  32  48 1 1 1
 14804  45  32  49 1 1 1
 14805  45  32  50 1 1 1
 14806  45  32  51 1 1 1
 14807  45  32  52 1 1 1
 14808  45  32  53 1 1 1
 14809  45  32  54 1 1 1
 14810  45  32  55 1 1 1
 14811  45  33  26 1 1 1
 14812  45  33  27 1 1 1
 14813  45  33  28 1 1 1
 14814  45  33  29 1 1 1
 14815  45  33  30 1 1 1
 14816  45  33  31 1 1 1
 14817  45  33  32 1 1 1
 14818  45  33  33 1 1 1
 14819  45  33  34 1 1 1
 14820  45  33  35 1 1 1
 14821  45  33  36 1 1 1
 14822  45  33  37 1 1 1
 14823  45  33  38 1 1 1
 14824  45  33  39 1 1 1
 14825  45  33  40 1 1 1
 14826  45  33  41 1 1 1
 14827  45  33  42 1 1 1
 14828  45  33  43 1 1 1
 14829  45  33  44 1 1 1
 14830  45  33  45 1 1 1
 14831  45  33  46 1 1 1
 14832  45  33  47 1 1 1
 14833  45  33  48 1 1 1
 14834  45  33  49 1 1 1
 14835  45  33  50 1 1 1
 14836  45  33  51 1 1 1
 14837  45  33  52 1 1 1
 14838  45  33  53 1 1 1
 14839  45  33  54 1 1 1
 14840  45  33  55 1 1 1
 14841  45  33  56 1 1 1
 14842  45  34  26 1 1 1
 14843  45  34  27 1 1 1
 14844  45  34  28 1 1 1
 14845  45  34  29 1 1 1
 14846  45  34  30 1 1 1
 14847  45  34  31 1 1 1
 14848  45  34  32 1 1 1
 14849  45  34  33 1 1 1
 14850  45  34  34 1 1 1
 14851  45  34  35 1 1 1
 14852  45  34  36 1 1 1
 14853  45  34  37 1 1 1
 14854  45  34  38 1 1 1
 14855  45  34  39 1 1 1
 14856  45  34  40 1 1 1
 14857  45  34  41 1 1 1
 14858  45  34  42 1 1 1
 14859  45  34  43 1 1 1
 14860  45  34  44 1 1 1
 14861  45  34  45 1 1 1
 14862  45  34  46 1 1 1
 14863  45  34  47 1 1 1
 14864  45  34  48 1 1 1
 14865  45  34  49 1 1 1
 14866  45  34  50 1 1 1
 14867  45  34  51 1 1 1
 14868  45  34  52 1 1 1
 14869  45  34  53 1 1 1
 14870  45  34  54 1 1 1
 14871  45  34  55 1 1 1
 14872  45  34  56 1 1 1
 14873  45  35  26 1 1 1
 14874  45  35  27 1 1 1
 14875  45  35  28 1 1 1
 14876  45  35  29 1 1 1
 14877  45  35  30 1 1 1
 14878  45  35  31 1 1 1
 14879  45  35  32 1 1 1
 14880  45  35  33 1 1 1
 14881  45  35  34 1 1 1
 14882  45  35  35 1 1 1
 14883  45  35  36 1 1 1
 14884  45  35  37 1 1 1
 14885  45  35  38 1 1 1
 14886  45  35  39 1 1 1
 14887  45  35  40 1 1 1
 14888  45  35  41 1 1 1
 14889  45  35  42 1 1 1
 14890  45  35  43 1 1 1
 14891  45  35  44 1 1 1
 14892  45  35  45 1 1 1
 14893  45  35  46 1 1 1
 14894  45  35  47 1 1 1
 14895  45  35  48 1 1 1
 14896  45  35  49 1 1 1
 14897  45  35  50 1 1 1
 14898  45  35  51 1 1 1
 14899  45  35  52 1 1 1
 14900  45  35  53 1 1 1
 14901  45  35  54 1 1 1
 14902  45  35  55 1 1 1
 14903  45  35  56 1 1 1
 14904  45  36  25 1 1 1
 14905  45  36  26 1 1 1
 14906  45  36  27 1 1 1
 14907  45  36  28 1 1 1
 14908  45  36  29 1 1 1
 14909  45  36  30 1 1 1
 14910  45  36  31 1 1 1
 14911  45  36  32 1 1 1
 14912  45  36  33 1 1 1
 14913  45  36  34 1 1 1
 14914  45  36  35 1 1 1
 14915  45  36  36 1 1 1
 14916  45  36  37 1 1 1
 14917  45  36  38 1 1 1
 14918  45  36  39 1 1 1
 14919  45  36  40 1 1 1
 14920  45  36  41 1 1 1
 14921  45  36  42 1 1 1
 14922  45  36  43 1 1 1
 14923  45  36  44 1 1 1
 14924  45  36  45 1 1 1
 14925  45  36  46 1 1 1
 14926  45  36  47 1 1 1
 14927  45  36  48 1 1 1
 14928  45  36  49 1 1 1
 14929  45  36  50 1 1 1
 14930  45  36  51 1 1 1
 14931  45  36  52 1 1 1
 14932  45  36  53 1 1 1
 14933  45  36  54 1 1 1
 14934  45  36  55 1 1 1
 14935  45  36  56 1 1 1
 14936  45  36  57 1 1 1
 14937  45  37  25 1 1 1
 14938  45  37  26 1 1 1
 14939  45  37  27 1 1 1
 14940  45  37  28 1 1 1
