>TARGSPHER  spherical target with explicit spacing
26745 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
 19758  47  45  24 2 2 2
 19759  47  45  25 2 2 2
 19760  47  45  26 1 1 1
 19761  47  45  27 1 1 1
 19762  47  45  28 1 1 1
 19763  47  45  29 1 1 1
 19764  47  45  30 1 1 1
 19765  47  45  31 1 1 1
 19766  47  45  32 1 1 1
 19767  47  45  33 1 1 1
 19768  47  45  34 1 1 1
 19769  47  45  35 1 1 1
 19770  47  45  36 1 1 1
 19771  47  45  37 1 1 1
 19772  47  45  38 1 1 1
 19773  47  45  39 1 1 1
 19774  47  45  40 1 1 1
 19775  47  45  41 1 1 1
 19776  47  45  42 1 1 1
 19777  47  45  43 1 1 1
 19778  47  45  44 1 1 1
 19779  47  45  45 1 1 1
 19780  47  45  46 1 1 1
 19781  47  45  47 1 1 1
 19782  47  45  48 1 1 1
 19783  47  45  49 1 1 1
 19784  47  45  50 1 1 1
 19785  47  45  51 1 1 1
 19786  47  45  52 1 1 1
 19787  47  45  53 1 1 1
 19788  47  45  54 1 1 1
 19789  47  45  55 1 1 1
 19790  47  45  56 1 1 1
 19791  47  45  57 2 2 2
 19792  47  45  58 2 2 2
 19793  47  46  25 2 2 2
 19794  47  46  26 1 1 1
 19795  47  46  27 1 1 1
 19796  47  46  28 1 1 1
 19797  47  46  29 1 1 1
 19798  47  46  30 1 1 1
 19799  47  46  31 1 1 1
 19800  47  46  32 1 1 1
 19801  47  46  33 1 1 1
 19802  47  46  34 1 1 1
 19803  47  46  35 1 1 1
 19804  47  46  36 1 1 1
 19805  47  46  37 1 1 1
 19806  47  46  38 1 1 1
 19807  47  46  39 1 1 1
 19808  47  46  40 1 1 1
 19809  47  46  41 1 1 1
 19810  47  46  42 1 1 1
 19811  47  46  43 1 1 1
 19812  47  46  44 1 1 1
 19813  47  46  45 1 1 1
 19814  47  46  46 1 1 1
 19815  47  46  47 1 1 1
 19816  47  46  48 1 1 1
 19817  47  46  49 1 1 1
 19818  47  46  50 1 1 1
 19819  47  46  51 1 1 1
 19820  47  46  52 1 1 1
 19821  47  46  53 1 1 1
 19822  47  46  54 1 1 1
 19823  47  46  55 1 1 1
 19824  47  46  56 1 1 1
 19825  47  46  57 2 2 2
 19826  47  47  25 2 2 2
 19827  47  47  26 1 1 1
 19828  47  47  27 1 1 1
 19829  47  47  28 1 1 1
 19830  47  47  29 1 1 1
 19831  47  47  30 1 1 1
 19832  47  47  31 1 1 1
 19833  47  47  32 1 1 1
 19834  47  47  33 1 1 1
 19835  47  47  34 1 1 1
 19836  47  47  35 1 1 1
 19837  47  47  36 1 1 1
 19838  47  47  37 1 1 1
 19839  47  47  38 1 1 1
 19840  47  47  39 1 1 1
 19841  47  47  40 1 1 1
 19842  47  47  41 1 1 1
 19843  47  47  42 1 1 1
 19844  47  47  43 1 1 1
 19845  47  47  44 1 1 1
 19846  47  47  45 1 1 1
 19847  47  47  46 1 1 1
 19848  47  47  47 1 1 1
 19849  47  47  48 1 1 1
 19850  47  47  49 1 1 1
 19851  47  47  50 1 1 1
 19852  47  47  51 1 1 1
 19853  47  47  52 1 1 1
 19854  47  47  53 1 1 1
 19855  47  47  54 1 1 1
 19856  47  47  55 1 1 1
 19857  47  47  56 1 1 1
 19858  47  47  57 2 2 2
 19859  47  48  25 2 2 2
 19860  47  48  26 2 2 2
 19861  47  48  27 1 1 1
 19862  47  48  28 1 1 1
 19863  47  48  29 1 1 1
 19864  47  48  30 1 1 1
 19865  47  48  31 1 1 1
 19866  47  48  32 1 1 1
 19867  47  48  33 1 1 1
 19868  47  48  34 1 1 1
 19869  47  48  35 1 1 1
 19870  47  48  36 1 1 1
 19871  47  48  37 1 1 1
 19872  47  48  38 1 1 1
 19873  47  48  39 1 1 1
 19874  47  48  40 1 1 1
 19875  47  48  41 1 1 1
 19876  47  48  42 1 1 1
 19877  47  48  43 1 1 1
 19878  47  48  44 1 1 1
 19879  47  48  45 1 1 1
 19880  47  48  46 1 1 1
 19881  47  48  47 1 1 1
 19882  47  48  48 1 1 1
 19883  47  48  49 1 1 1
 19884  47  48  50 1 1 1
 19885  47  48  51 1 1 1
 19886  47  48  52 1 1 1
 19887  47  48  53 1 1 1
 19888  47  48  54 1 1 1
 19889  47  48  55 1 1 1
 19890  47  48  56 2 2 2
 19891  47  48  57 2 2 2
 19892  47  49  26 2 2 2
 19893  47  49  27 1 1 1
 19894  47  49  28 1 1 1
 19895  47  49  29 1 1 1
 19896  47  49  30 1 1 1
 19897  47  49  31 1 1 1
 19898  47  49  32 1 1 1
 19899  47  49  33 1 1 1
 19900  47  49  34 1 1 1
 19901  47  49  35 1 1 1
 19902  47  49  36 1 1 1
 19903  47  49  37 1 1 1
 19904  47  49  38 1 1 1
 19905  47  49  39 1 1 1
 19906  47  49  40 1 1 1
 19907  47  49  41 1 1 1
 19908  47  49  42 1 1 1
 19909  47  49  43 1 1 1
 19910  47  49  44 1 1 1
 19911  47  49  45 1 1 1
 19912  47  49  46 1 1 1
 19913  47  49  47 1 1 1
 19914  47  49  48 1 1 1
 19915  47  49  49 1 1 1
 19916  47  49  50 1 1 1
 19917  47  49  51 1 1 1
 19918  47  49  52 1 1 1
 19919  47  49  53 1 1 1
 19920  47  49  54 1 1 1
 19921  47  49  55 1 1 1
 19922  47  49  56 2 2 2
 19923  47  50  26 2 2 2
 19924  47  50  27 2 2 2
 19925  47  50  28 1 1 1
 19926  47  50  29 1 1 1
 19927  47  50  30 1 1 1
 19928  47  50  31 1 1 1
 19929  47  50  32 1 1 1
 19930  47  50  33 1 1 1
 19931  47  50  34 1 1 1
 19932  47  50  35 1 1 1
 19933  47  50  36 1 1 1
 19934  47  50  37 1 1 1
 19935  47  50  38 1 1 1
 19936  47  50  39 1 1 1
 19937  47  50  40 1 1 1
 19938  47  50  41 1 1 1
 19939  47  50  42 1 1 1
 19940  47  50  43 1 1 1
 19941  47  50  44 1 1 1
 19942  47  50  45 1 1 1
 19943  47  50  46 1 1 1
 19944  47  50  47 1 1 1
 19945  47  50  48 1 1 1
 19946  47  50  49 1 1 1
 19947  47  50  50 1 1 1
 19948  47  50  51 1 1 1
 19949  47  50  52 1 1 1
 19950  47  50  53 1 1 1
 19951  47  50  54 1 1 1
 19952  47  50  55 2 2 2
 19953  47  50  56 2 2 2
 19954  47  51  27 2 2 2
 19955  47  51  28 1 1 1
 19956  47  51  29 1 1 1
 19957  47  51  30 1 1 1
 19958  47  51  31 1 1 1
 19959  47  51  32 1 1 1
 19960  47  51  33 1 1 1
 19961  47  51  34 1 1 1
 19962  47  51  35 1 1 1
 19963  47  51  36 1 1 1
 19964  47  51  37 1 1 1
 19965  47  51  38 1 1 1
 19966  47  51  39 1 1 1
 19967  47  51  40 1 1 1
 19968  47  51  41 1 1 1
 19969  47  51  42 1 1 1
 19970  47  51  43 1 1 1
 19971  47  51  44 1 1 1
 19972  47  51  45 1 1 1
 19973  47  51  46 1 1 1
 19974  47  51  47 1 1 1
 19975  47  51  48 1 1 1
 19976  47  51  49 1 1 1
 19977  47  51  50 1 1 1
 19978  47  51  51 1 1 1
 19979  47  51  52 1 1 1
 19980  47  51  53 1 1 1
 19981  47  51  54 1 1 1
 19982  47  51  55 2 2 2
 19983  47  52  28 2 2 2
 19984  47  52  29 1 1 1
 19985  47  52  30 1 1 1
 19986  47  52  31 1 1 1
 19987  47  52  32 1 1 1
 19988  47  52  33 1 1 1
 19989  47  52  34 1 1 1
 19990  47  52  35 1 1 1
 19991  47  52  36 1 1 1
 19992  47  52  37 1 1 1
 19993  47  52  38 1 1 1
 19994  47  52  39 1 1 1
 19995  47  52  40 1 1 1
 19996  47  52  41 1 1 1
 19997  47  52  42 1 1 1
 19998  47  52  43 1 1 1
 19999  47  52  44 1 1 1
 20000  47  52  45 1 1 1
 20001  47  52  46 1 1 1
 20002  47  52  47 1 1 1
 20003  47  52  48 1 1 1
 20004  47  52  49 1 1 1
 20005  47  52  50 1 1 1
 20006  47  52  51 1 1 1
 20007  47  52  52 1 1 1
 20008  47  52  53 1 1 1
 20009  47  52  54 2 2 2
 20010  47  53  29 2 2 2
 20011  47  53  30 1 1 1
 20012  47  53  31 1 1 1
 20013  47  53  32 1 1 1
 20014  47  53  33 1 1 1
 20015  47  53  34 1 1 1
 20016  47  53  35 1 1 1
 20017  47  53  36 1 1 1
 20018  47  53  37 1 1 1
 20019  47  53  38 1 1 1
 20020  47  53  39 1 1 1
 20021  47  53  40 1 1 1
 20022  47  53  41 1 1 1
 20023  47  53  42 1 1 1
 20024  47  53  43 1 1 1
 20025  47  53  44 1 1 1
 20026  47  53  45 1 1 1
 20027  47  53  46 1 1 1
 20028  47  53  47 1 1 1
 20029  47  53  48 1 1 1
 20030  47  53  49 1 1 1
 20031  47  53  50 1 1 1
 20032  47  53  51 1 1 1
 20033  47  53  52 1 1 1
 20034  47  53  53 2 2 2
 20035  47  54  30 2 2 2
 20036  47  54  31 1 1 1
 20037  47  54  32 1 1 1
 20038  47  54  33 1 1 1
 20039  47  54  34 1 1 1
 20040  47  54  35 1 1 1
 20041  47  54  36 1 1 1
 20042  47  54  37 1 1 1
 20043  47  54  38 1 1 1
 20044  47  54  39 1 1 1
 20045  47  54  40 1 1 1
 20046  47  54  41 1 1 1
 20047  47  54  42 1 1 1
 20048  47  54  43 1 1 1
 20049  47  54  44 1 1 1
 20050  47  54  45 1 1 1
 20051  47  54  46 1 1 1
 20052  47  54  47 1 1 1
 20053  47  54  48 1 1 1
 20054  47  54  49 1 1 1
 20055  47  54  50 1 1 1
 20056  47  54  51 1 1 1
 20057  47  54  52 2 2 2
 20058  47  55  31 2 2 2
 20059  47  55  32 2 2 2
 20060  47  55  33 1 1 1
 20061  47  55  34 1 1 1
 20062  47  55  35 1 1 1
 20063  47  55  36 1 1 1
 20064  47  55  37 1 1 1
 20065  47  55  38 1 1 1
 20066  47  55  39 1 1 1
 20067  47  55  40 1 1 1
 20068  47  55  41 1 1 1
 20069  47  55  42 1 1 1
 20070  47  55  43 1 1 1
 20071  47  55  44 1 1 1
 20072  47  55  45 1 1 1
 20073  47  55  46 1 1 1
 20074  47  55  47 1 1 1
 20075  47  55  48 1 1 1
 20076  47  55  49 1 1 1
 20077  47  55  50 2 2 2
 20078  47  55  51 2 2 2
 20079  47  56  32 2 2 2
 20080  47  56  33 2 2 2
 20081  47  56  34 2 2 2
 20082  47  56  35 1 1 1
 20083  47  56  36 1 1 1
 20084  47  56  37 1 1 1
 20085  47  56  38 1 1 1
 20086  47  56  39 1 1 1
 20087  47  56  40 1 1 1
 20088  47  56  41 1 1 1
 20089  47  56  42 1 1 1
 20090  47  56  43 1 1 1
 20091  47  56  44 1 1 1
 20092  47  56  45 1 1 1
 20093  47  56  46 1 1 1
 20094  47  56  47 1 1 1
 20095  47  56  48 2 2 2
 20096  47  56  49 2 2 2
 20097  47  56  50 2 2 2
 20098  47  57  34 2 2 2
 20099  47  57  35 2 2 2
 20100  47  57  36 2 2 2
 20101  47  57  37 2 2 2
 20102  47  57  38 1 1 1
 20103  47  57  39 1 1 1
 20104  47  57  40 1 1 1
 20105  47  57  41 1 1 1
 20106  47  57  42 1 1 1
 20107  47  57  43 1 1 1
 20108  47  57  44 1 1 1
 20109  47  57  45 2 2 2
 20110  47  57  46 2 2 2
 20111  47  57  47 2 2 2
 20112  47  57  48 2 2 2
 20113  47  58  37 2 2 2
 20114  47  58  38 2 2 2
 20115  47  58  39 2 2 2
 20116  47  58  40 2 2 2
 20117  47  58  41 2 2 2
 20118  47  58  42 2 2 2
 20119  47  58  43 2 2 2
 20120  47  58  44 2 2 2
 20121  47  58  45 2 2 2
 20122  48  24  39 2 2 2
 20123  48  24  40 2 2 2
 20124  48  24  41 2 2 2
 20125  48  24  42 2 2 2
 20126  48  24  43 2 2 2
 20127  48  25  35 2 2 2
 20128  48  25  36 2 2 2
 20129  48  25  37 2 2 2
 20130  48  25  38 2 2 2
 20131  48  25  39 2 2 2
 20132  48  25  40 1 1 1
 20133  48  25  41 1 1 1
 20134  48  25  42 1 1 1
 20135  48  25  43 2 2 2
 20136  48  25  44 2 2 2
 20137  48  25  45 2 2 2
 20138  48  25  46 2 2 2
 20139  48  25  47 2 2 2
 20140  48  26  33 2 2 2
 20141  48  26  34 2 2 2
 20142  48  26  35 2 2 2
 20143  48  26  36 1 1 1
 20144  48  26  37 1 1 1
 20145  48  26  38 1 1 1
 20146  48  26  39 1 1 1
 20147  48  26  40 1 1 1
 20148  48  26  41 1 1 1
 20149  48  26  42 1 1 1
 20150  48  26  43 1 1 1
 20151  48  26  44 1 1 1
 20152  48  26  45 1 1 1
 20153  48  26  46 1 1 1
 20154  48  26  47 2 2 2
 20155  48  26  48 2 2 2
 20156  48  26  49 2 2 2
 20157  48  27  32 2 2 2
 20158  48  27  33 2 2 2
 20159  48  27  34 1 1 1
 20160  48  27  35 1 1 1
 20161  48  27  36 1 1 1
 20162  48  27  37 1 1 1
 20163  48  27  38 1 1 1
 20164  48  27  39 1 1 1
 20165  48  27  40 1 1 1
 20166  48  27  41 1 1 1
 20167  48  27  42 1 1 1
 20168  48  27  43 1 1 1
 20169  48  27  44 1 1 1
 20170  48  27  45 1 1 1
 20171  48  27  46 1 1 1
 20172  48  27  47 1 1 1
 20173  48  27  48 1 1 1
 20174  48  27  49 2 2 2
 20175  48  27  50 2 2 2
 20176  48  28  30 2 2 2
 20177  48  28  31 2 2 2
 20178  48  28  32 1 1 1
 20179  48  28  33 1 1 1
 20180  48  28  34 1 1 1
 20181  48  28  35 1 1 1
 20182  48  28  36 1 1 1
 20183  48  28  37 1 1 1
 20184  48  28  38 1 1 1
 20185  48  28  39 1 1 1
 20186  48  28  40 1 1 1
 20187  48  28  41 1 1 1
 20188  48  28  42 1 1 1
 20189  48  28  43 1 1 1
 20190  48  28  44 1 1 1
 20191  48  28  45 1 1 1
 20192  48  28  46 1 1 1
 20193  48  28  47 1 1 1
 20194  48  28  48 1 1 1
 20195  48  28  49 1 1 1
 20196  48  28  50 1 1 1
 20197  48  28  51 2 2 2
 20198  48  28  52 2 2 2
 20199  48  29  29 2 2 2
 20200  48  29  30 2 2 2
 20201  48  29  31 1 1 1
 20202  48  29  32 1 1 1
 20203  48  29  33 1 1 1
 20204  48  29  34 1 1 1
 20205  48  29  35 1 1 1
 20206  48  29  36 1 1 1
 20207  48  29  37 1 1 1
 20208  48  29  38 1 1 1
 20209  48  29  39 1 1 1
 20210  48  29  40 1 1 1
 20211  48  29  41 1 1 1
 20212  48  29  42 1 1 1
 20213  48  29  43 1 1 1
 20214  48  29  44 1 1 1
 20215  48  29  45 1 1 1
 20216  48  29  46 1 1 1
 20217  48  29  47 1 1 1
 20218  48  29  48 1 1 1
 20219  48  29  49 1 1 1
 20220  48  29  50 1 1 1
 20221  48  29  51 1 1 1
 20222  48  29  52 2 2 2
 20223  48  29  53 2 2 2
 20224  48  30  28 2 2 2
 20225  48  30  29 2 2 2
 20226  48  30  30 1 1 1
 20227  48  30  31 1 1 1
 20228  48  30  32 1 1 1
 20229  48  30  33 1 1 1
 20230  48  30  34 1 1 1
 20231  48  30  35 1 1 1
 20232  48  30  36 1 1 1
 20233  48  30  37 1 1 1
 20234  48  30  38 1 1 1
 20235  48  30  39 1 1 1
 20236  48  30  40 1 1 1
 20237  48  30  41 1 1 1
 20238  48  30  42 1 1 1
 20239  48  30  43 1 1 1
 20240  48  30  44 1 1 1
 20241  48  30  45 1 1 1
 20242  48  30  46 1 1 1
 20243  48  30  47 1 1 1
 20244  48  30  48 1 1 1
 20245  48  30  49 1 1 1
 20246  48  30  50 1 1 1
 20247  48  30  51 1 1 1
 20248  48  30  52 1 1 1
 20249  48  30  53 2 2 2
 20250  48  30  54 2 2 2
 20251  48  31  28 2 2 2
 20252  48  31  29 1 1 1
 20253  48  31  30 1 1 1
 20254  48  31  31 1 1 1
 20255  48  31  32 1 1 1
 20256  48  31  33 1 1 1
 20257  48  31  34 1 1 1
 20258  48  31  35 1 1 1
 20259  48  31  36 1 1 1
 20260  48  31  37 1 1 1
 20261  48  31  38 1 1 1
 20262  48  31  39 1 1 1
 20263  48  31  40 1 1 1
 20264  48  31  41 1 1 1
 20265  48  31  42 1 1 1
 20266  48  31  43 1 1 1
 20267  48  31  44 1 1 1
 20268  48  31  45 1 1 1
 20269  48  31  46 1 1 1
 20270  48  31  47 1 1 1
 20271  48  31  48 1 1 1
 20272  48  31  49 1 1 1
 20273  48  31  50 1 1 1
 20274  48  31  51 1 1 1
 20275  48  31  52 1 1 1
 20276  48  31  53 1 1 1
 20277  48  31  54 2 2 2
 20278  48  32  27 2 2 2
 20279  48  32  28 1 1 1
 20280  48  32  29 1 1 1
 20281  48  32  30 1 1 1
 20282  48  32  31 1 1 1
 20283  48  32  32 1 1 1
 20284  48  32  33 1 1 1
 20285  48  32  34 1 1 1
 20286  48  32  35 1 1 1
 20287  48  32  36 1 1 1
 20288  48  32  37 1 1 1
 20289  48  32  38 1 1 1
 20290  48  32  39 1 1 1
 20291  48  32  40 1 1 1
 20292  48  32  41 1 1 1
 20293  48  32  42 1 1 1
 20294  48  32  43 1 1 1
 20295  48  32  44 1 1 1
 20296  48  32  45 1 1 1
 20297  48  32  46 1 1 1
 20298  48  32  47 1 1 1
 20299  48  32  48 1 1 1
 20300  48  32  49 1 1 1
 20301  48  32  50 1 1 1
 20302  48  32  51 1 1 1
 20303  48  32  52 1 1 1
 20304  48  32  53 1 1 1
 20305  48  32  54 1 1 1
 20306  48  32  55 2 2 2
 20307  48  33  26 2 2 2
 20308  48  33  27 2 2 2
 20309  48  33  28 1 1 1
 20310  48  33  29 1 1 1
 20311  48  33  30 1 1 1
 20312  48  33  31 1 1 1
 20313  48  33  32 1 1 1
 20314  48  33  33 1 1 1
 20315  48  33  34 1 1 1
 20316  48  33  35 1 1 1
 20317  48  33  36 1 1 1
 20318  48  33  37 1 1 1
 20319  48  33  38 1 1 1
 20320  48  33  39 1 1 1
 20321  48  33  40 1 1 1
 20322  48  33  41 1 1 1
 20323  48  33  42 1 1 1
 20324  48  33  43 1 1 1
 20325  48  33  44 1 1 1
 20326  48  33  45 1 1 1
 20327  48  33  46 1 1 1
 20328  48  33  47 1 1 1
 20329  48  33  48 1 1 1
 20330  48  33  49 1 1 1
 20331  48  33  50 1 1 1
 20332  48  33  51 1 1 1
 20333  48  33  52 1 1 1
 20334  48  33  53 1 1 1
 20335  48  33  54 1 1 1
 20336  48  33  55 2 2 2
 20337  48  33  56 2 2 2
 20338  48  34  26 2 2 2
 20339  48  34  27 1 1 1
 20340  48  34  28 1 1 1
 20341  48  34  29 1 1 1
 20342  48  34  30 1 1 1
 20343  48  34  31 1 1 1
 20344  48  34  32 1 1 1
 20345  48  34  33 1 1 1
 20346  48  34  34 1 1 1
 20347  48  34  35 1 1 1
 20348  48  34  36 1 1 1
 20349  48  34  37 1 1 1
 20350  48  34  38 1 1 1
 20351  48  34  39 1 1 1
 20352  48  34  40 1 1 1
 20353  48  34  41 1 1 1
 20354  48  34  42 1 1 1
 20355  48  34  43 1 1 1
 20356  48  34  44 1 1 1
 20357  48  34  45 1 1 1
 20358  48  34  46 1 1 1
 20359  48  34  47 1 1 1
 20360  48  34  48 1 1 1
 20361  48  34  49 1 1 1
 20362  48  34  50 1 1 1
 20363  48  34  51 1 1 1
 20364  48  34  52 1 1 1
 20365  48  34  53 1 1 1
 20366  48  34  54 1 1 1
 20367  48  34  55 1 1 1
 20368  48  34  56 2 2 2
 20369  48  35  25 2 2 2
 20370  48  35  26 2 2 2
 20371  48  35  27 1 1 1
 20372  48  35  28 1 1 1
 20373  48  35  29 1 1 1
 20374  48  35  30 1 1 1
 20375  48  35  31 1 1 1
 20376  48  35  32 1 1 1
 20377  48  35  33 1 1 1
 20378  48  35  34 1 1 1
 20379  48  35  35 1 1 1
 20380  48  35  36 1 1 1
 20381  48  35  37 1 1 1
 20382  48  35  38 1 1 1
 20383  48  35  39 1 1 1
 20384  48  35  40 1 1 1
 20385  48  35  41 1 1 1
 20386  48  35  42 1 1 1
 20387  48  35  43 1 1 1
 20388  48  35  44 1 1 1
 20389  48  35  45 1 1 1
 20390  48  35  46 1 1 1
 20391  48  35  47 1 1 1
 20392  48  35  48 1 1 1
 20393  48  35  49 1 1 1
 20394  48  35  50 1 1 1
 20395  48  35  51 1 1 1
 20396  48  35  52 1 1 1
 20397  48  35  53 1 1 1
 20398  48  35  54 1 1 1
 20399  48  35  55 1 1 1
 20400  48  35  56 2 2 2
 20401  48  35  57 2 2 2
 20402  48  36  25 2 2 2
 20403  48  36  26 1 1 1
 20404  48  36  27 1 1 1
 20405  48  36  28 1 1 1
 20406  48  36  29 1 1 1
 20407  48  36  30 1 1 1
 20408  48  36  31 1 1 1
 20409  48  36  32 1 1 1
 20410  48  36  33 1 1 1
 20411  48  36  34 1 1 1
 20412  48  36  35 1 1 1
 20413  48  36  36 1 1 1
 20414  48  36  37 1 1 1
 20415  48  36  38 1 1 1
 20416  48  36  39 1 1 1
 20417  48  36  40 1 1 1
 20418  48  36  41 1 1 1
 20419  48  36  42 1 1 1
 20420  48  36  43 1 1 1
 20421  48  36  44 1 1 1
 20422  48  36  45 1 1 1
 20423  48  36  46 1 1 1
 20424  48  36  47 1 1 1
 20425  48  36  48 1 1 1
 20426  48  36  49 1 1 1
 20427  48  36  50 1 1 1
 20428  48  36  51 1 1 1
 20429  48  36  52 1 1 1
 20430  48  36  53 1 1 1
 20431  48  36  54 1 1 1
 20432  48  36  55 1 1 1
 20433  48  36  56 1 1 1
 20434  48  36  57 2 2 2
 20435  48  37  25 2 2 2
 20436  48  37  26 1 1 1
 20437  48  37  27 1 1 1
 20438  48  37  28 1 1 1
 20439  48  37  29 1 1 1
 20440  48  37  30 1 1 1
 20441  48  37  31 1 1 1
 20442  48  37  32 1 1 1
 20443  48  37  33 1 1 1
 20444  48  37  34 1 1 1
 20445  48  37  35 1 1 1
 20446  48  37  36 1 1 1
 20447  48  37  37 1 1 1
 20448  48  37  38 1 1 1
 20449  48  37  39 1 1 1
 20450  48  37  40 1 1 1
 20451  48  37  41 1 1 1
 20452  48  37  42 1 1 1
 20453  48  37  43 1 1 1
 20454  48  37  44 1 1 1
 20455  48  37  45 1 1 1
 20456  48  37  46 1 1 1
 20457  48  37  47 1 1 1
 20458  48  37  48 1 1 1
 20459  48  37  49 1 1 1
 20460  48  37  50 1 1 1
 20461  48  37  51 1 1 1
 20462  48  37  52 1 1 1
 20463  48  37  53 1 1 1
 20464  48  37  54 1 1 1
 20465  48  37  55 1 1 1
 20466  48  37  56 1 1 1
 20467  48  37  57 2 2 2
 20468  48  38  25 2 2 2
 20469  48  38  26 1 1 1
 20470  48  38  27 1 1 1
 20471  48  38  28 1 1 1
 20472  48  38  29 1 1 1
 20473  48  38  30 1 1 1
 20474  48  38  31 1 1 1
 20475  48  38  32 1 1 1
 20476  48  38  33 1 1 1
 20477  48  38  34 1 1 1
 20478  48  38  35 1 1 1
 20479  48  38  36 1 1 1
 20480  48  38  37 1 1 1
 20481  48  38  38 1 1 1
 20482  48  38  39 1 1 1
 20483  48  38  40 1 1 1
 20484  48  38  41 1 1 1
 20485  48  38  42 1 1 1
 20486  48  38  43 1 1 1
 20487  48  38  44 1 1 1
 20488  48  38  45 1 1 1
 20489  48  38  46 1 1 1
 20490  48  38  47 1 1 1
 20491  48  38  48 1 1 1
 20492  48  38  49 1 1 1
 20493  48  38  50 1 1 1
 20494  48  38  51 1 1 1
 20495  48  38  52 1 1 1
 20496  48  38  53 1 1 1
 20497  48  38  54 1 1 1
 20498  48  38  55 1 1 1
 20499  48  38  56 1 1 1
 20500  48  38  57 2 2 2
 20501  48  39  24 2 2 2
 20502  48  39  25 2 2 2
 20503  48  39  26 1 1 1
 20504  48  39  27 1 1 1
 20505  48  39  28 1 1 1
 20506  48  39  29 1 1 1
 20507  48  39  30 1 1 1
 20508  48  39  31 1 1 1
 20509  48  39  32 1 1 1
 20510  48  39  33 1 1 1
 20511  48  39  34 1 1 1
 20512  48  39  35 1 1 1
 20513  48  39  36 1 1 1
 20514  48  39  37 1 1 1
 20515  48  39  38 1 1 1
 20516  48  39  39 1 1 1
 20517  48  39  40 1 1 1
 20518  48  39  41 1 1 1
 20519  48  39  42 1 1 1
 20520  48  39  43 1 1 1
 20521  48  39  44 1 1 1
 20522  48  39  45 1 1 1
 20523  48  39  46 1 1 1
 20524  48  39  47 1 1 1
 20525  48  39  48 1 1 1
 20526  48  39  49 1 1 1
 20527  48  39  50 1 1 1
 20528  48  39  51 1 1 1
 20529  48  39  52 1 1 1
 20530  48  39  53 1 1 1
 20531  48  39  54 1 1 1
 20532  48  39  55 1 1 1
 20533  48  39  56 1 1 1
 20534  48  39  57 2 2 2
 20535  48  39  58 2 2 2
 20536  48  40  24 2 2 2
 20537  48  40  25 1 1 1
 20538  48  40  26 1 1 1
 20539  48  40  27 1 1 1
 20540  48  40  28 1 1 1
 20541  48  40  29 1 1 1
 20542  48  40  30 1 1 1
 20543  48  40  31 1 1 1
 20544  48  40  32 1 1 1
 20545  48  40  33 1 1 1
 20546  48  40  34 1 1 1
 20547  48  40  35 1 1 1
 20548  48  40  36 1 1 1
 20549  48  40  37 1 1 1
 20550  48  40  38 1 1 1
 20551  48  40  39 1 1 1
 20552  48  40  40 1 1 1
 20553  48  40  41 1 1 1
 20554  48  40  42 1 1 1
 20555  48  40  43 1 1 1
 20556  48  40  44 1 1 1
 20557  48  40  45 1 1 1
 20558  48  40  46 1 1 1
 20559  48  40  47 1 1 1
 20560  48  40  48 1 1 1
 20561  48  40  49 1 1 1
 20562  48  40  50 1 1 1
 20563  48  40  51 1 1 1
 20564  48  40  52 1 1 1
 20565  48  40  53 1 1 1
 20566  48  40  54 1 1 1
 20567  48  40  55 1 1 1
 20568  48  40  56 1 1 1
 20569  48  40  57 1 1 1
 20570  48  40  58 2 2 2
 20571  48  41  24 2 2 2
 20572  48  41  25 1 1 1
 20573  48  41  26 1 1 1
 20574  48  41  27 1 1 1
 20575  48  41  28 1 1 1
 20576  48  41  29 1 1 1
 20577  48  41  30 1 1 1
 20578  48  41  31 1 1 1
 20579  48  41  32 1 1 1
 20580  48  41  33 1 1 1
 20581  48  41  34 1 1 1
 20582  48  41  35 1 1 1
 20583  48  41  36 1 1 1
 20584  48  41  37 1 1 1
 20585  48  41  38 1 1 1
 20586  48  41  39 1 1 1
 20587  48  41  40 1 1 1
 20588  48  41  41 1 1 1
 20589  48  41  42 1 1 1
 20590  48  41  43 1 1 1
 20591  48  41  44 1 1 1
 20592  48  41  45 1 1 1
 20593  48  41  46 1 1 1
 20594  48  41  47 1 1 1
 20595  48  41  48 1 1 1
 20596  48  41  49 1 1 1
 20597  48  41  50 1 1 1
 20598  48  41  51 1 1 1
 20599  48  41  52 1 1 1
 20600  48  41  53 1 1 1
 20601  48  41  54 1 1 1
 20602  48  41  55 1 1 1
 20603  48  41  56 1 1 1
 20604  48  41  57 1 1 1
 20605  48  41  58 2 2 2
 20606  48  42  24 2 2 2
 20607  48  42  25 1 1 1
 20608  48  42  26 1 1 1
 20609  48  42  27 1 1 1
 20610  48  42  28 1 1 1
 20611  48  42  29 1 1 1
 20612  48  42  30 1 1 1
 20613  48  42  31 1 1 1
 20614  48  42  32 1 1 1
 20615  48  42  33 1 1 1
 20616  48  42  34 1 1 1
 20617  48  42  35 1 1 1
 20618  48  42  36 1 1 1
 20619  48  42  37 1 1 1
 20620  48  42  38 1 1 1
