 >REASHP: option FROM_FILE
     24351 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -40.50000 -40.50000 -40.50000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
  20808   50   50   38 1 1 1
  20809   50   50   39 1 1 1
  20810   50   50   40 1 1 1
  20811   50   50   41 1 1 1
  20812   50   50   42 1 1 1
  20813   50   50   43 1 1 1
  20814   50   50   44 1 1 1
  20815   50   50   45 1 1 1
  20816   50   50   46 1 1 1
  20817   50   50   47 1 1 1
  20818   50   50   48 1 1 1
  20819   50   50   49 1 1 1
  20820   50   50   50 1 1 1
  20821   50   50   51 1 1 1
  20822   50   50   52 1 1 1
  20823   50   50   53 1 1 1
  20824   50   51   30 1 1 1
  20825   50   51   31 1 1 1
  20826   50   51   32 1 1 1
  20827   50   51   33 1 1 1
  20828   50   51   34 1 1 1
  20829   50   51   35 1 1 1
  20830   50   51   36 1 1 1
  20831   50   51   37 1 1 1
  20832   50   51   38 1 1 1
  20833   50   51   39 1 1 1
  20834   50   51   40 1 1 1
  20835   50   51   41 1 1 1
  20836   50   51   42 1 1 1
  20837   50   51   43 1 1 1
  20838   50   51   44 1 1 1
  20839   50   51   45 1 1 1
  20840   50   51   46 1 1 1
  20841   50   51   47 1 1 1
  20842   50   51   48 1 1 1
  20843   50   51   49 1 1 1
  20844   50   51   50 1 1 1
  20845   50   51   51 1 1 1
  20846   50   51   52 1 1 1
  20847   50   52   30 2 2 2
  20848   50   52   31 1 1 1
  20849   50   52   32 1 1 1
  20850   50   52   33 1 1 1
  20851   50   52   34 1 1 1
  20852   50   52   35 1 1 1
  20853   50   52   36 1 1 1
  20854   50   52   37 1 1 1
  20855   50   52   38 1 1 1
  20856   50   52   39 1 1 1
  20857   50   52   40 1 1 1
  20858   50   52   41 1 1 1
  20859   50   52   42 1 1 1
  20860   50   52   43 1 1 1
  20861   50   52   44 1 1 1
  20862   50   52   45 1 1 1
  20863   50   52   46 1 1 1
  20864   50   52   47 1 1 1
  20865   50   52   48 1 1 1
  20866   50   52   49 1 1 1
  20867   50   52   50 1 1 1
  20868   50   52   51 1 1 1
  20869   50   52   52 2 2 2
  20870   50   53   32 1 1 1
  20871   50   53   33 1 1 1
  20872   50   53   34 1 1 1
  20873   50   53   35 1 1 1
  20874   50   53   36 1 1 1
  20875   50   53   37 1 1 1
  20876   50   53   38 1 1 1
  20877   50   53   39 1 1 1
  20878   50   53   40 1 1 1
  20879   50   53   41 1 1 1
  20880   50   53   42 1 1 1
  20881   50   53   43 1 1 1
  20882   50   53   44 1 1 1
  20883   50   53   45 1 1 1
  20884   50   53   46 1 1 1
  20885   50   53   47 1 1 1
  20886   50   53   48 1 1 1
  20887   50   53   49 1 1 1
  20888   50   53   50 1 1 1
  20889   50   54   33 2 2 2
  20890   50   54   34 1 1 1
  20891   50   54   35 1 1 1
  20892   50   54   36 1 1 1
  20893   50   54   37 1 1 1
  20894   50   54   38 1 1 1
  20895   50   54   39 1 1 1
  20896   50   54   40 1 1 1
  20897   50   54   41 1 1 1
  20898   50   54   42 1 1 1
  20899   50   54   43 1 1 1
  20900   50   54   44 1 1 1
  20901   50   54   45 1 1 1
  20902   50   54   46 1 1 1
  20903   50   54   47 1 1 1
  20904   50   54   48 1 1 1
  20905   50   54   49 2 2 2
  20906   50   55   35 2 2 2
  20907   50   55   36 1 1 1
  20908   50   55   37 1 1 1
  20909   50   55   38 1 1 1
  20910   50   55   39 1 1 1
  20911   50   55   40 1 1 1
  20912   50   55   41 1 1 1
  20913   50   55   42 1 1 1
  20914   50   55   43 1 1 1
  20915   50   55   44 1 1 1
  20916   50   55   45 1 1 1
  20917   50   55   46 1 1 1
  20918   50   55   47 2 2 2
  20919   50   56   37 2 2 2
  20920   50   56   38 2 2 2
  20921   50   56   39 2 2 2
  20922   50   56   40 2 2 2
  20923   50   56   41 1 1 1
  20924   50   56   42 2 2 2
  20925   50   56   43 2 2 2
  20926   50   56   44 2 2 2
  20927   50   56   45 2 2 2
  20928   51   27   36 2 2 2
  20929   51   27   37 2 2 2
  20930   51   27   38 1 1 1
  20931   51   27   39 1 1 1
  20932   51   27   40 1 1 1
  20933   51   27   41 1 1 1
  20934   51   27   42 1 1 1
  20935   51   27   43 1 1 1
  20936   51   27   44 1 1 1
  20937   51   27   45 2 2 2
  20938   51   27   46 2 2 2
  20939   51   28   34 2 2 2
  20940   51   28   35 1 1 1
  20941   51   28   36 1 1 1
  20942   51   28   37 1 1 1
  20943   51   28   38 1 1 1
  20944   51   28   39 1 1 1
  20945   51   28   40 1 1 1
  20946   51   28   41 1 1 1
  20947   51   28   42 1 1 1
  20948   51   28   43 1 1 1
  20949   51   28   44 1 1 1
  20950   51   28   45 1 1 1
  20951   51   28   46 1 1 1
  20952   51   28   47 1 1 1
  20953   51   28   48 2 2 2
  20954   51   29   33 2 2 2
  20955   51   29   34 1 1 1
  20956   51   29   35 1 1 1
  20957   51   29   36 1 1 1
  20958   51   29   37 1 1 1
  20959   51   29   38 1 1 1
  20960   51   29   39 1 1 1
  20961   51   29   40 1 1 1
  20962   51   29   41 1 1 1
  20963   51   29   42 1 1 1
  20964   51   29   43 1 1 1
  20965   51   29   44 1 1 1
  20966   51   29   45 1 1 1
  20967   51   29   46 1 1 1
  20968   51   29   47 1 1 1
  20969   51   29   48 1 1 1
  20970   51   29   49 2 2 2
  20971   51   30   31 2 2 2
  20972   51   30   32 1 1 1
  20973   51   30   33 1 1 1
  20974   51   30   34 1 1 1
  20975   51   30   35 1 1 1
  20976   51   30   36 1 1 1
  20977   51   30   37 1 1 1
  20978   51   30   38 1 1 1
  20979   51   30   39 1 1 1
  20980   51   30   40 1 1 1
  20981   51   30   41 1 1 1
  20982   51   30   42 1 1 1
  20983   51   30   43 1 1 1
  20984   51   30   44 1 1 1
  20985   51   30   45 1 1 1
  20986   51   30   46 1 1 1
  20987   51   30   47 1 1 1
  20988   51   30   48 1 1 1
  20989   51   30   49 1 1 1
  20990   51   30   50 1 1 1
  20991   51   30   51 2 2 2
  20992   51   31   30 2 2 2
  20993   51   31   31 1 1 1
  20994   51   31   32 1 1 1
  20995   51   31   33 1 1 1
  20996   51   31   34 1 1 1
  20997   51   31   35 1 1 1
  20998   51   31   36 1 1 1
  20999   51   31   37 1 1 1
  21000   51   31   38 1 1 1
  21001   51   31   39 1 1 1
  21002   51   31   40 1 1 1
  21003   51   31   41 1 1 1
  21004   51   31   42 1 1 1
  21005   51   31   43 1 1 1
  21006   51   31   44 1 1 1
  21007   51   31   45 1 1 1
  21008   51   31   46 1 1 1
  21009   51   31   47 1 1 1
  21010   51   31   48 1 1 1
  21011   51   31   49 1 1 1
  21012   51   31   50 1 1 1
  21013   51   31   51 1 1 1
  21014   51   31   52 2 2 2
  21015   51   32   30 1 1 1
  21016   51   32   31 1 1 1
  21017   51   32   32 1 1 1
  21018   51   32   33 1 1 1
  21019   51   32   34 1 1 1
  21020   51   32   35 1 1 1
  21021   51   32   36 1 1 1
  21022   51   32   37 1 1 1
  21023   51   32   38 1 1 1
  21024   51   32   39 1 1 1
  21025   51   32   40 1 1 1
  21026   51   32   41 1 1 1
  21027   51   32   42 1 1 1
  21028   51   32   43 1 1 1
  21029   51   32   44 1 1 1
  21030   51   32   45 1 1 1
  21031   51   32   46 1 1 1
  21032   51   32   47 1 1 1
  21033   51   32   48 1 1 1
  21034   51   32   49 1 1 1
  21035   51   32   50 1 1 1
  21036   51   32   51 1 1 1
  21037   51   32   52 1 1 1
  21038   51   33   29 2 2 2
  21039   51   33   30 1 1 1
  21040   51   33   31 1 1 1
  21041   51   33   32 1 1 1
  21042   51   33   33 1 1 1
  21043   51   33   34 1 1 1
  21044   51   33   35 1 1 1
  21045   51   33   36 1 1 1
  21046   51   33   37 1 1 1
  21047   51   33   38 1 1 1
  21048   51   33   39 1 1 1
  21049   51   33   40 1 1 1
  21050   51   33   41 1 1 1
  21051   51   33   42 1 1 1
  21052   51   33   43 1 1 1
  21053   51   33   44 1 1 1
  21054   51   33   45 1 1 1
  21055   51   33   46 1 1 1
  21056   51   33   47 1 1 1
  21057   51   33   48 1 1 1
  21058   51   33   49 1 1 1
  21059   51   33   50 1 1 1
  21060   51   33   51 1 1 1
  21061   51   33   52 1 1 1
  21062   51   33   53 2 2 2
  21063   51   34   28 2 2 2
  21064   51   34   29 1 1 1
  21065   51   34   30 1 1 1
  21066   51   34   31 1 1 1
  21067   51   34   32 1 1 1
  21068   51   34   33 1 1 1
  21069   51   34   34 1 1 1
  21070   51   34   35 1 1 1
  21071   51   34   36 1 1 1
  21072   51   34   37 1 1 1
  21073   51   34   38 1 1 1
  21074   51   34   39 1 1 1
  21075   51   34   40 1 1 1
  21076   51   34   41 1 1 1
  21077   51   34   42 1 1 1
  21078   51   34   43 1 1 1
  21079   51   34   44 1 1 1
  21080   51   34   45 1 1 1
  21081   51   34   46 1 1 1
  21082   51   34   47 1 1 1
  21083   51   34   48 1 1 1
  21084   51   34   49 1 1 1
  21085   51   34   50 1 1 1
  21086   51   34   51 1 1 1
  21087   51   34   52 1 1 1
  21088   51   34   53 1 1 1
  21089   51   34   54 2 2 2
  21090   51   35   28 1 1 1
  21091   51   35   29 1 1 1
  21092   51   35   30 1 1 1
  21093   51   35   31 1 1 1
  21094   51   35   32 1 1 1
  21095   51   35   33 1 1 1
  21096   51   35   34 1 1 1
  21097   51   35   35 1 1 1
  21098   51   35   36 1 1 1
  21099   51   35   37 1 1 1
  21100   51   35   38 1 1 1
  21101   51   35   39 1 1 1
  21102   51   35   40 1 1 1
  21103   51   35   41 1 1 1
  21104   51   35   42 1 1 1
  21105   51   35   43 1 1 1
  21106   51   35   44 1 1 1
  21107   51   35   45 1 1 1
  21108   51   35   46 1 1 1
  21109   51   35   47 1 1 1
  21110   51   35   48 1 1 1
  21111   51   35   49 1 1 1
  21112   51   35   50 1 1 1
  21113   51   35   51 1 1 1
  21114   51   35   52 1 1 1
  21115   51   35   53 1 1 1
  21116   51   35   54 1 1 1
  21117   51   36   27 2 2 2
  21118   51   36   28 1 1 1
  21119   51   36   29 1 1 1
  21120   51   36   30 1 1 1
  21121   51   36   31 1 1 1
  21122   51   36   32 1 1 1
  21123   51   36   33 1 1 1
  21124   51   36   34 1 1 1
  21125   51   36   35 1 1 1
  21126   51   36   36 1 1 1
  21127   51   36   37 1 1 1
  21128   51   36   38 1 1 1
  21129   51   36   39 1 1 1
  21130   51   36   40 1 1 1
  21131   51   36   41 1 1 1
  21132   51   36   42 1 1 1
  21133   51   36   43 1 1 1
  21134   51   36   44 1 1 1
  21135   51   36   45 1 1 1
  21136   51   36   46 1 1 1
  21137   51   36   47 1 1 1
  21138   51   36   48 1 1 1
  21139   51   36   49 1 1 1
  21140   51   36   50 1 1 1
  21141   51   36   51 1 1 1
  21142   51   36   52 1 1 1
  21143   51   36   53 1 1 1
  21144   51   36   54 1 1 1
  21145   51   36   55 2 2 2
  21146   51   37   27 2 2 2
  21147   51   37   28 1 1 1
  21148   51   37   29 1 1 1
  21149   51   37   30 1 1 1
  21150   51   37   31 1 1 1
  21151   51   37   32 1 1 1
  21152   51   37   33 1 1 1
  21153   51   37   34 1 1 1
  21154   51   37   35 1 1 1
  21155   51   37   36 1 1 1
  21156   51   37   37 1 1 1
  21157   51   37   38 1 1 1
  21158   51   37   39 1 1 1
  21159   51   37   40 1 1 1
  21160   51   37   41 1 1 1
  21161   51   37   42 1 1 1
  21162   51   37   43 1 1 1
  21163   51   37   44 1 1 1
  21164   51   37   45 1 1 1
  21165   51   37   46 1 1 1
  21166   51   37   47 1 1 1
  21167   51   37   48 1 1 1
  21168   51   37   49 1 1 1
  21169   51   37   50 1 1 1
  21170   51   37   51 1 1 1
  21171   51   37   52 1 1 1
  21172   51   37   53 1 1 1
  21173   51   37   54 1 1 1
  21174   51   37   55 2 2 2
  21175   51   38   27 1 1 1
  21176   51   38   28 1 1 1
  21177   51   38   29 1 1 1
  21178   51   38   30 1 1 1
  21179   51   38   31 1 1 1
  21180   51   38   32 1 1 1
  21181   51   38   33 1 1 1
  21182   51   38   34 1 1 1
  21183   51   38   35 1 1 1
  21184   51   38   36 1 1 1
  21185   51   38   37 1 1 1
  21186   51   38   38 1 1 1
  21187   51   38   39 1 1 1
  21188   51   38   40 1 1 1
  21189   51   38   41 1 1 1
  21190   51   38   42 1 1 1
  21191   51   38   43 1 1 1
  21192   51   38   44 1 1 1
  21193   51   38   45 1 1 1
  21194   51   38   46 1 1 1
  21195   51   38   47 1 1 1
  21196   51   38   48 1 1 1
  21197   51   38   49 1 1 1
  21198   51   38   50 1 1 1
  21199   51   38   51 1 1 1
  21200   51   38   52 1 1 1
  21201   51   38   53 1 1 1
  21202   51   38   54 1 1 1
  21203   51   38   55 1 1 1
  21204   51   39   27 1 1 1
  21205   51   39   28 1 1 1
  21206   51   39   29 1 1 1
  21207   51   39   30 1 1 1
  21208   51   39   31 1 1 1
  21209   51   39   32 1 1 1
  21210   51   39   33 1 1 1
  21211   51   39   34 1 1 1
  21212   51   39   35 1 1 1
  21213   51   39   36 1 1 1
  21214   51   39   37 1 1 1
  21215   51   39   38 1 1 1
  21216   51   39   39 1 1 1
  21217   51   39   40 1 1 1
  21218   51   39   41 1 1 1
  21219   51   39   42 1 1 1
  21220   51   39   43 1 1 1
  21221   51   39   44 1 1 1
  21222   51   39   45 1 1 1
  21223   51   39   46 1 1 1
  21224   51   39   47 1 1 1
  21225   51   39   48 1 1 1
  21226   51   39   49 1 1 1
  21227   51   39   50 1 1 1
  21228   51   39   51 1 1 1
  21229   51   39   52 1 1 1
  21230   51   39   53 1 1 1
  21231   51   39   54 1 1 1
  21232   51   39   55 1 1 1
  21233   51   40   27 1 1 1
  21234   51   40   28 1 1 1
  21235   51   40   29 1 1 1
  21236   51   40   30 1 1 1
  21237   51   40   31 1 1 1
  21238   51   40   32 1 1 1
  21239   51   40   33 1 1 1
  21240   51   40   34 1 1 1
  21241   51   40   35 1 1 1
  21242   51   40   36 1 1 1
  21243   51   40   37 1 1 1
  21244   51   40   38 1 1 1
  21245   51   40   39 1 1 1
  21246   51   40   40 1 1 1
  21247   51   40   41 1 1 1
  21248   51   40   42 1 1 1
  21249   51   40   43 1 1 1
  21250   51   40   44 1 1 1
  21251   51   40   45 1 1 1
  21252   51   40   46 1 1 1
  21253   51   40   47 1 1 1
  21254   51   40   48 1 1 1
  21255   51   40   49 1 1 1
  21256   51   40   50 1 1 1
  21257   51   40   51 1 1 1
  21258   51   40   52 1 1 1
  21259   51   40   53 1 1 1
  21260   51   40   54 1 1 1
  21261   51   40   55 1 1 1
  21262   51   41   27 1 1 1
  21263   51   41   28 1 1 1
  21264   51   41   29 1 1 1
  21265   51   41   30 1 1 1
  21266   51   41   31 1 1 1
  21267   51   41   32 1 1 1
  21268   51   41   33 1 1 1
  21269   51   41   34 1 1 1
  21270   51   41   35 1 1 1
  21271   51   41   36 1 1 1
  21272   51   41   37 1 1 1
  21273   51   41   38 1 1 1
  21274   51   41   39 1 1 1
  21275   51   41   40 1 1 1
  21276   51   41   41 1 1 1
  21277   51   41   42 1 1 1
  21278   51   41   43 1 1 1
  21279   51   41   44 1 1 1
  21280   51   41   45 1 1 1
  21281   51   41   46 1 1 1
  21282   51   41   47 1 1 1
  21283   51   41   48 1 1 1
  21284   51   41   49 1 1 1
  21285   51   41   50 1 1 1
  21286   51   41   51 1 1 1
  21287   51   41   52 1 1 1
  21288   51   41   53 1 1 1
  21289   51   41   54 1 1 1
  21290   51   41   55 1 1 1
  21291   51   42   27 1 1 1
  21292   51   42   28 1 1 1
  21293   51   42   29 1 1 1
  21294   51   42   30 1 1 1
  21295   51   42   31 1 1 1
  21296   51   42   32 1 1 1
  21297   51   42   33 1 1 1
  21298   51   42   34 1 1 1
  21299   51   42   35 1 1 1
  21300   51   42   36 1 1 1
  21301   51   42   37 1 1 1
  21302   51   42   38 1 1 1
  21303   51   42   39 1 1 1
  21304   51   42   40 1 1 1
  21305   51   42   41 1 1 1
  21306   51   42   42 1 1 1
  21307   51   42   43 1 1 1
  21308   51   42   44 1 1 1
  21309   51   42   45 1 1 1
  21310   51   42   46 1 1 1
  21311   51   42   47 1 1 1
  21312   51   42   48 1 1 1
  21313   51   42   49 1 1 1
  21314   51   42   50 1 1 1
  21315   51   42   51 1 1 1
  21316   51   42   52 1 1 1
  21317   51   42   53 1 1 1
  21318   51   42   54 1 1 1
  21319   51   42   55 1 1 1
  21320   51   43   27 1 1 1
  21321   51   43   28 1 1 1
  21322   51   43   29 1 1 1
  21323   51   43   30 1 1 1
  21324   51   43   31 1 1 1
  21325   51   43   32 1 1 1
  21326   51   43   33 1 1 1
  21327   51   43   34 1 1 1
  21328   51   43   35 1 1 1
  21329   51   43   36 1 1 1
  21330   51   43   37 1 1 1
  21331   51   43   38 1 1 1
  21332   51   43   39 1 1 1
  21333   51   43   40 1 1 1
  21334   51   43   41 1 1 1
  21335   51   43   42 1 1 1
  21336   51   43   43 1 1 1
  21337   51   43   44 1 1 1
  21338   51   43   45 1 1 1
  21339   51   43   46 1 1 1
  21340   51   43   47 1 1 1
  21341   51   43   48 1 1 1
  21342   51   43   49 1 1 1
  21343   51   43   50 1 1 1
  21344   51   43   51 1 1 1
  21345   51   43   52 1 1 1
  21346   51   43   53 1 1 1
  21347   51   43   54 1 1 1
  21348   51   43   55 1 1 1
  21349   51   44   27 1 1 1
  21350   51   44   28 1 1 1
  21351   51   44   29 1 1 1
  21352   51   44   30 1 1 1
  21353   51   44   31 1 1 1
  21354   51   44   32 1 1 1
  21355   51   44   33 1 1 1
  21356   51   44   34 1 1 1
  21357   51   44   35 1 1 1
  21358   51   44   36 1 1 1
  21359   51   44   37 1 1 1
  21360   51   44   38 1 1 1
  21361   51   44   39 1 1 1
  21362   51   44   40 1 1 1
  21363   51   44   41 1 1 1
  21364   51   44   42 1 1 1
  21365   51   44   43 1 1 1
  21366   51   44   44 1 1 1
  21367   51   44   45 1 1 1
  21368   51   44   46 1 1 1
  21369   51   44   47 1 1 1
  21370   51   44   48 1 1 1
  21371   51   44   49 1 1 1
  21372   51   44   50 1 1 1
  21373   51   44   51 1 1 1
  21374   51   44   52 1 1 1
  21375   51   44   53 1 1 1
  21376   51   44   54 1 1 1
  21377   51   44   55 1 1 1
  21378   51   45   27 2 2 2
  21379   51   45   28 1 1 1
  21380   51   45   29 1 1 1
  21381   51   45   30 1 1 1
  21382   51   45   31 1 1 1
  21383   51   45   32 1 1 1
  21384   51   45   33 1 1 1
  21385   51   45   34 1 1 1
  21386   51   45   35 1 1 1
  21387   51   45   36 1 1 1
  21388   51   45   37 1 1 1
  21389   51   45   38 1 1 1
  21390   51   45   39 1 1 1
  21391   51   45   40 1 1 1
  21392   51   45   41 1 1 1
  21393   51   45   42 1 1 1
  21394   51   45   43 1 1 1
  21395   51   45   44 1 1 1
  21396   51   45   45 1 1 1
  21397   51   45   46 1 1 1
  21398   51   45   47 1 1 1
  21399   51   45   48 1 1 1
  21400   51   45   49 1 1 1
  21401   51   45   50 1 1 1
  21402   51   45   51 1 1 1
  21403   51   45   52 1 1 1
  21404   51   45   53 1 1 1
  21405   51   45   54 1 1 1
  21406   51   45   55 2 2 2
  21407   51   46   27 2 2 2
  21408   51   46   28 1 1 1
  21409   51   46   29 1 1 1
  21410   51   46   30 1 1 1
  21411   51   46   31 1 1 1
  21412   51   46   32 1 1 1
  21413   51   46   33 1 1 1
  21414   51   46   34 1 1 1
  21415   51   46   35 1 1 1
  21416   51   46   36 1 1 1
  21417   51   46   37 1 1 1
  21418   51   46   38 1 1 1
  21419   51   46   39 1 1 1
  21420   51   46   40 1 1 1
  21421   51   46   41 1 1 1
  21422   51   46   42 1 1 1
  21423   51   46   43 1 1 1
  21424   51   46   44 1 1 1
  21425   51   46   45 1 1 1
  21426   51   46   46 1 1 1
  21427   51   46   47 1 1 1
  21428   51   46   48 1 1 1
  21429   51   46   49 1 1 1
  21430   51   46   50 1 1 1
  21431   51   46   51 1 1 1
  21432   51   46   52 1 1 1
  21433   51   46   53 1 1 1
  21434   51   46   54 1 1 1
  21435   51   46   55 2 2 2
  21436   51   47   28 1 1 1
  21437   51   47   29 1 1 1
  21438   51   47   30 1 1 1
  21439   51   47   31 1 1 1
  21440   51   47   32 1 1 1
  21441   51   47   33 1 1 1
  21442   51   47   34 1 1 1
  21443   51   47   35 1 1 1
  21444   51   47   36 1 1 1
  21445   51   47   37 1 1 1
  21446   51   47   38 1 1 1
  21447   51   47   39 1 1 1
  21448   51   47   40 1 1 1
  21449   51   47   41 1 1 1
  21450   51   47   42 1 1 1
  21451   51   47   43 1 1 1
  21452   51   47   44 1 1 1
  21453   51   47   45 1 1 1
  21454   51   47   46 1 1 1
  21455   51   47   47 1 1 1
  21456   51   47   48 1 1 1
  21457   51   47   49 1 1 1
  21458   51   47   50 1 1 1
  21459   51   47   51 1 1 1
  21460   51   47   52 1 1 1
  21461   51   47   53 1 1 1
  21462   51   47   54 1 1 1
  21463   51   48   28 2 2 2
  21464   51   48   29 1 1 1
  21465   51   48   30 1 1 1
  21466   51   48   31 1 1 1
  21467   51   48   32 1 1 1
  21468   51   48   33 1 1 1
  21469   51   48   34 1 1 1
  21470   51   48   35 1 1 1
  21471   51   48   36 1 1 1
  21472   51   48   37 1 1 1
  21473   51   48   38 1 1 1
  21474   51   48   39 1 1 1
  21475   51   48   40 1 1 1
  21476   51   48   41 1 1 1
  21477   51   48   42 1 1 1
  21478   51   48   43 1 1 1
  21479   51   48   44 1 1 1
  21480   51   48   45 1 1 1
  21481   51   48   46 1 1 1
  21482   51   48   47 1 1 1
  21483   51   48   48 1 1 1
  21484   51   48   49 1 1 1
  21485   51   48   50 1 1 1
  21486   51   48   51 1 1 1
  21487   51   48   52 1 1 1
  21488   51   48   53 1 1 1
  21489   51   48   54 2 2 2
  21490   51   49   29 2 2 2
  21491   51   49   30 1 1 1
  21492   51   49   31 1 1 1
  21493   51   49   32 1 1 1
  21494   51   49   33 1 1 1
  21495   51   49   34 1 1 1
  21496   51   49   35 1 1 1
  21497   51   49   36 1 1 1
