 >REASHP: option FROM_FILE
     31103 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -40.50000 -40.50000 -40.50000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
  28631   54   35   52 2 2 2
  28632   54   35   53 2 2 2
  28633   54   35   54 2 2 2
  28634   54   36   28 2 2 2
  28635   54   36   29 2 2 2
  28636   54   36   30 2 2 2
  28637   54   36   31 1 1 1
  28638   54   36   32 1 1 1
  28639   54   36   33 1 1 1
  28640   54   36   34 1 1 1
  28641   54   36   35 1 1 1
  28642   54   36   36 1 1 1
  28643   54   36   37 1 1 1
  28644   54   36   38 1 1 1
  28645   54   36   39 1 1 1
  28646   54   36   40 1 1 1
  28647   54   36   41 1 1 1
  28648   54   36   42 1 1 1
  28649   54   36   43 1 1 1
  28650   54   36   44 1 1 1
  28651   54   36   45 1 1 1
  28652   54   36   46 1 1 1
  28653   54   36   47 1 1 1
  28654   54   36   48 1 1 1
  28655   54   36   49 1 1 1
  28656   54   36   50 1 1 1
  28657   54   36   51 1 1 1
  28658   54   36   52 2 2 2
  28659   54   36   53 2 2 2
  28660   54   36   54 2 2 2
  28661   54   37   28 2 2 2
  28662   54   37   29 2 2 2
  28663   54   37   30 1 1 1
  28664   54   37   31 1 1 1
  28665   54   37   32 1 1 1
  28666   54   37   33 1 1 1
  28667   54   37   34 1 1 1
  28668   54   37   35 1 1 1
  28669   54   37   36 1 1 1
  28670   54   37   37 1 1 1
  28671   54   37   38 1 1 1
  28672   54   37   39 1 1 1
  28673   54   37   40 1 1 1
  28674   54   37   41 1 1 1
  28675   54   37   42 1 1 1
  28676   54   37   43 1 1 1
  28677   54   37   44 1 1 1
  28678   54   37   45 1 1 1
  28679   54   37   46 1 1 1
  28680   54   37   47 1 1 1
  28681   54   37   48 1 1 1
  28682   54   37   49 1 1 1
  28683   54   37   50 1 1 1
  28684   54   37   51 1 1 1
  28685   54   37   52 1 1 1
  28686   54   37   53 2 2 2
  28687   54   37   54 2 2 2
  28688   54   38   27 2 2 2
  28689   54   38   28 2 2 2
  28690   54   38   29 2 2 2
  28691   54   38   30 1 1 1
  28692   54   38   31 1 1 1
  28693   54   38   32 1 1 1
  28694   54   38   33 1 1 1
  28695   54   38   34 1 1 1
  28696   54   38   35 1 1 1
  28697   54   38   36 1 1 1
  28698   54   38   37 1 1 1
  28699   54   38   38 1 1 1
  28700   54   38   39 1 1 1
  28701   54   38   40 1 1 1
  28702   54   38   41 1 1 1
  28703   54   38   42 1 1 1
  28704   54   38   43 1 1 1
  28705   54   38   44 1 1 1
  28706   54   38   45 1 1 1
  28707   54   38   46 1 1 1
  28708   54   38   47 1 1 1
  28709   54   38   48 1 1 1
  28710   54   38   49 1 1 1
  28711   54   38   50 1 1 1
  28712   54   38   51 1 1 1
  28713   54   38   52 1 1 1
  28714   54   38   53 2 2 2
  28715   54   38   54 2 2 2
  28716   54   38   55 2 2 2
  28717   54   39   27 2 2 2
  28718   54   39   28 2 2 2
  28719   54   39   29 2 2 2
  28720   54   39   30 1 1 1
  28721   54   39   31 1 1 1
  28722   54   39   32 1 1 1
  28723   54   39   33 1 1 1
  28724   54   39   34 1 1 1
  28725   54   39   35 1 1 1
  28726   54   39   36 1 1 1
  28727   54   39   37 1 1 1
  28728   54   39   38 1 1 1
  28729   54   39   39 1 1 1
  28730   54   39   40 1 1 1
  28731   54   39   41 1 1 1
  28732   54   39   42 1 1 1
  28733   54   39   43 1 1 1
  28734   54   39   44 1 1 1
  28735   54   39   45 1 1 1
  28736   54   39   46 1 1 1
  28737   54   39   47 1 1 1
  28738   54   39   48 1 1 1
  28739   54   39   49 1 1 1
  28740   54   39   50 1 1 1
  28741   54   39   51 1 1 1
  28742   54   39   52 1 1 1
  28743   54   39   53 2 2 2
  28744   54   39   54 2 2 2
  28745   54   39   55 2 2 2
  28746   54   40   27 2 2 2
  28747   54   40   28 2 2 2
  28748   54   40   29 2 2 2
  28749   54   40   30 1 1 1
  28750   54   40   31 1 1 1
  28751   54   40   32 1 1 1
  28752   54   40   33 1 1 1
  28753   54   40   34 1 1 1
  28754   54   40   35 1 1 1
  28755   54   40   36 1 1 1
  28756   54   40   37 1 1 1
  28757   54   40   38 1 1 1
  28758   54   40   39 1 1 1
  28759   54   40   40 1 1 1
  28760   54   40   41 1 1 1
  28761   54   40   42 1 1 1
  28762   54   40   43 1 1 1
  28763   54   40   44 1 1 1
  28764   54   40   45 1 1 1
  28765   54   40   46 1 1 1
  28766   54   40   47 1 1 1
  28767   54   40   48 1 1 1
  28768   54   40   49 1 1 1
  28769   54   40   50 1 1 1
  28770   54   40   51 1 1 1
  28771   54   40   52 1 1 1
  28772   54   40   53 2 2 2
  28773   54   40   54 2 2 2
  28774   54   40   55 2 2 2
  28775   54   41   27 2 2 2
  28776   54   41   28 2 2 2
  28777   54   41   29 2 2 2
  28778   54   41   30 1 1 1
  28779   54   41   31 1 1 1
  28780   54   41   32 1 1 1
  28781   54   41   33 1 1 1
  28782   54   41   34 1 1 1
  28783   54   41   35 1 1 1
  28784   54   41   36 1 1 1
  28785   54   41   37 1 1 1
  28786   54   41   38 1 1 1
  28787   54   41   39 1 1 1
  28788   54   41   40 1 1 1
  28789   54   41   41 1 1 1
  28790   54   41   42 1 1 1
  28791   54   41   43 1 1 1
  28792   54   41   44 1 1 1
  28793   54   41   45 1 1 1
  28794   54   41   46 1 1 1
  28795   54   41   47 1 1 1
  28796   54   41   48 1 1 1
  28797   54   41   49 1 1 1
  28798   54   41   50 1 1 1
  28799   54   41   51 1 1 1
  28800   54   41   52 1 1 1
  28801   54   41   53 2 2 2
  28802   54   41   54 2 2 2
  28803   54   41   55 2 2 2
  28804   54   42   27 2 2 2
  28805   54   42   28 2 2 2
  28806   54   42   29 2 2 2
  28807   54   42   30 1 1 1
  28808   54   42   31 1 1 1
  28809   54   42   32 1 1 1
  28810   54   42   33 1 1 1
  28811   54   42   34 1 1 1
  28812   54   42   35 1 1 1
  28813   54   42   36 1 1 1
  28814   54   42   37 1 1 1
  28815   54   42   38 1 1 1
  28816   54   42   39 1 1 1
  28817   54   42   40 1 1 1
  28818   54   42   41 1 1 1
  28819   54   42   42 1 1 1
  28820   54   42   43 1 1 1
  28821   54   42   44 1 1 1
  28822   54   42   45 1 1 1
  28823   54   42   46 1 1 1
  28824   54   42   47 1 1 1
  28825   54   42   48 1 1 1
  28826   54   42   49 1 1 1
  28827   54   42   50 1 1 1
  28828   54   42   51 1 1 1
  28829   54   42   52 1 1 1
  28830   54   42   53 2 2 2
  28831   54   42   54 2 2 2
  28832   54   42   55 2 2 2
  28833   54   43   27 2 2 2
  28834   54   43   28 2 2 2
  28835   54   43   29 2 2 2
  28836   54   43   30 1 1 1
  28837   54   43   31 1 1 1
  28838   54   43   32 1 1 1
  28839   54   43   33 1 1 1
  28840   54   43   34 1 1 1
  28841   54   43   35 1 1 1
  28842   54   43   36 1 1 1
  28843   54   43   37 1 1 1
  28844   54   43   38 1 1 1
  28845   54   43   39 1 1 1
  28846   54   43   40 1 1 1
  28847   54   43   41 1 1 1
  28848   54   43   42 1 1 1
  28849   54   43   43 1 1 1
  28850   54   43   44 1 1 1
  28851   54   43   45 1 1 1
  28852   54   43   46 1 1 1
  28853   54   43   47 1 1 1
  28854   54   43   48 1 1 1
  28855   54   43   49 1 1 1
  28856   54   43   50 1 1 1
  28857   54   43   51 1 1 1
  28858   54   43   52 1 1 1
  28859   54   43   53 2 2 2
  28860   54   43   54 2 2 2
  28861   54   43   55 2 2 2
  28862   54   44   27 2 2 2
  28863   54   44   28 2 2 2
  28864   54   44   29 2 2 2
  28865   54   44   30 1 1 1
  28866   54   44   31 1 1 1
  28867   54   44   32 1 1 1
  28868   54   44   33 1 1 1
  28869   54   44   34 1 1 1
  28870   54   44   35 1 1 1
  28871   54   44   36 1 1 1
  28872   54   44   37 1 1 1
  28873   54   44   38 1 1 1
  28874   54   44   39 1 1 1
  28875   54   44   40 1 1 1
  28876   54   44   41 1 1 1
  28877   54   44   42 1 1 1
  28878   54   44   43 1 1 1
  28879   54   44   44 1 1 1
  28880   54   44   45 1 1 1
  28881   54   44   46 1 1 1
  28882   54   44   47 1 1 1
  28883   54   44   48 1 1 1
  28884   54   44   49 1 1 1
  28885   54   44   50 1 1 1
  28886   54   44   51 1 1 1
  28887   54   44   52 1 1 1
  28888   54   44   53 2 2 2
  28889   54   44   54 2 2 2
  28890   54   44   55 2 2 2
  28891   54   45   28 2 2 2
  28892   54   45   29 2 2 2
  28893   54   45   30 1 1 1
  28894   54   45   31 1 1 1
  28895   54   45   32 1 1 1
  28896   54   45   33 1 1 1
  28897   54   45   34 1 1 1
  28898   54   45   35 1 1 1
  28899   54   45   36 1 1 1
  28900   54   45   37 1 1 1
  28901   54   45   38 1 1 1
  28902   54   45   39 1 1 1
  28903   54   45   40 1 1 1
  28904   54   45   41 1 1 1
  28905   54   45   42 1 1 1
  28906   54   45   43 1 1 1
  28907   54   45   44 1 1 1
  28908   54   45   45 1 1 1
  28909   54   45   46 1 1 1
  28910   54   45   47 1 1 1
  28911   54   45   48 1 1 1
  28912   54   45   49 1 1 1
  28913   54   45   50 1 1 1
  28914   54   45   51 1 1 1
  28915   54   45   52 1 1 1
  28916   54   45   53 2 2 2
  28917   54   45   54 2 2 2
  28918   54   46   28 2 2 2
  28919   54   46   29 2 2 2
  28920   54   46   30 2 2 2
  28921   54   46   31 1 1 1
  28922   54   46   32 1 1 1
  28923   54   46   33 1 1 1
  28924   54   46   34 1 1 1
  28925   54   46   35 1 1 1
  28926   54   46   36 1 1 1
  28927   54   46   37 1 1 1
  28928   54   46   38 1 1 1
  28929   54   46   39 1 1 1
  28930   54   46   40 1 1 1
  28931   54   46   41 1 1 1
  28932   54   46   42 1 1 1
  28933   54   46   43 1 1 1
  28934   54   46   44 1 1 1
  28935   54   46   45 1 1 1
  28936   54   46   46 1 1 1
  28937   54   46   47 1 1 1
  28938   54   46   48 1 1 1
  28939   54   46   49 1 1 1
  28940   54   46   50 1 1 1
  28941   54   46   51 1 1 1
  28942   54   46   52 2 2 2
  28943   54   46   53 2 2 2
  28944   54   46   54 2 2 2
  28945   54   47   28 2 2 2
  28946   54   47   29 2 2 2
  28947   54   47   30 2 2 2
  28948   54   47   31 1 1 1
  28949   54   47   32 1 1 1
  28950   54   47   33 1 1 1
  28951   54   47   34 1 1 1
  28952   54   47   35 1 1 1
  28953   54   47   36 1 1 1
  28954   54   47   37 1 1 1
  28955   54   47   38 1 1 1
  28956   54   47   39 1 1 1
  28957   54   47   40 1 1 1
  28958   54   47   41 1 1 1
  28959   54   47   42 1 1 1
  28960   54   47   43 1 1 1
  28961   54   47   44 1 1 1
  28962   54   47   45 1 1 1
  28963   54   47   46 1 1 1
  28964   54   47   47 1 1 1
  28965   54   47   48 1 1 1
  28966   54   47   49 1 1 1
  28967   54   47   50 1 1 1
  28968   54   47   51 1 1 1
  28969   54   47   52 2 2 2
  28970   54   47   53 2 2 2
  28971   54   47   54 2 2 2
  28972   54   48   29 2 2 2
  28973   54   48   30 2 2 2
  28974   54   48   31 2 2 2
  28975   54   48   32 1 1 1
  28976   54   48   33 1 1 1
  28977   54   48   34 1 1 1
  28978   54   48   35 1 1 1
  28979   54   48   36 1 1 1
  28980   54   48   37 1 1 1
  28981   54   48   38 1 1 1
  28982   54   48   39 1 1 1
  28983   54   48   40 1 1 1
  28984   54   48   41 1 1 1
  28985   54   48   42 1 1 1
  28986   54   48   43 1 1 1
  28987   54   48   44 1 1 1
  28988   54   48   45 1 1 1
  28989   54   48   46 1 1 1
  28990   54   48   47 1 1 1
  28991   54   48   48 1 1 1
  28992   54   48   49 1 1 1
  28993   54   48   50 1 1 1
  28994   54   48   51 2 2 2
  28995   54   48   52 2 2 2
  28996   54   48   53 2 2 2
  28997   54   49   29 2 2 2
  28998   54   49   30 2 2 2
  28999   54   49   31 2 2 2
  29000   54   49   32 2 2 2
  29001   54   49   33 1 1 1
  29002   54   49   34 1 1 1
  29003   54   49   35 1 1 1
  29004   54   49   36 1 1 1
  29005   54   49   37 1 1 1
  29006   54   49   38 1 1 1
  29007   54   49   39 1 1 1
  29008   54   49   40 1 1 1
  29009   54   49   41 1 1 1
  29010   54   49   42 1 1 1
  29011   54   49   43 1 1 1
  29012   54   49   44 1 1 1
  29013   54   49   45 1 1 1
  29014   54   49   46 1 1 1
  29015   54   49   47 1 1 1
  29016   54   49   48 1 1 1
  29017   54   49   49 1 1 1
  29018   54   49   50 2 2 2
  29019   54   49   51 2 2 2
  29020   54   49   52 2 2 2
  29021   54   49   53 2 2 2
  29022   54   50   30 2 2 2
  29023   54   50   31 2 2 2
  29024   54   50   32 2 2 2
  29025   54   50   33 2 2 2
  29026   54   50   34 1 1 1
  29027   54   50   35 1 1 1
  29028   54   50   36 1 1 1
  29029   54   50   37 1 1 1
  29030   54   50   38 1 1 1
  29031   54   50   39 1 1 1
  29032   54   50   40 1 1 1
  29033   54   50   41 1 1 1
  29034   54   50   42 1 1 1
  29035   54   50   43 1 1 1
  29036   54   50   44 1 1 1
  29037   54   50   45 1 1 1
  29038   54   50   46 1 1 1
  29039   54   50   47 1 1 1
  29040   54   50   48 1 1 1
  29041   54   50   49 2 2 2
  29042   54   50   50 2 2 2
  29043   54   50   51 2 2 2
  29044   54   50   52 2 2 2
  29045   54   51   31 2 2 2
  29046   54   51   32 2 2 2
  29047   54   51   33 2 2 2
  29048   54   51   34 2 2 2
  29049   54   51   35 1 1 1
  29050   54   51   36 1 1 1
  29051   54   51   37 1 1 1
  29052   54   51   38 1 1 1
  29053   54   51   39 1 1 1
  29054   54   51   40 1 1 1
  29055   54   51   41 1 1 1
  29056   54   51   42 1 1 1
  29057   54   51   43 1 1 1
  29058   54   51   44 1 1 1
  29059   54   51   45 1 1 1
  29060   54   51   46 1 1 1
  29061   54   51   47 1 1 1
  29062   54   51   48 2 2 2
  29063   54   51   49 2 2 2
  29064   54   51   50 2 2 2
  29065   54   51   51 2 2 2
  29066   54   52   32 2 2 2
  29067   54   52   33 2 2 2
  29068   54   52   34 2 2 2
  29069   54   52   35 2 2 2
  29070   54   52   36 2 2 2
  29071   54   52   37 1 1 1
  29072   54   52   38 1 1 1
  29073   54   52   39 1 1 1
  29074   54   52   40 1 1 1
  29075   54   52   41 1 1 1
  29076   54   52   42 1 1 1
  29077   54   52   43 1 1 1
  29078   54   52   44 1 1 1
  29079   54   52   45 1 1 1
  29080   54   52   46 2 2 2
  29081   54   52   47 2 2 2
  29082   54   52   48 2 2 2
  29083   54   52   49 2 2 2
  29084   54   52   50 2 2 2
  29085   54   53   33 2 2 2
  29086   54   53   34 2 2 2
  29087   54   53   35 2 2 2
  29088   54   53   36 2 2 2
  29089   54   53   37 2 2 2
  29090   54   53   38 2 2 2
  29091   54   53   39 2 2 2
  29092   54   53   40 2 2 2
  29093   54   53   41 2 2 2
  29094   54   53   42 2 2 2
  29095   54   53   43 2 2 2
  29096   54   53   44 2 2 2
  29097   54   53   45 2 2 2
  29098   54   53   46 2 2 2
  29099   54   53   47 2 2 2
  29100   54   53   48 2 2 2
  29101   54   53   49 2 2 2
  29102   54   54   35 2 2 2
  29103   54   54   36 2 2 2
  29104   54   54   37 2 2 2
  29105   54   54   38 2 2 2
  29106   54   54   39 2 2 2
  29107   54   54   40 2 2 2
  29108   54   54   41 2 2 2
  29109   54   54   42 2 2 2
  29110   54   54   43 2 2 2
  29111   54   54   44 2 2 2
  29112   54   54   45 2 2 2
  29113   54   54   46 2 2 2
  29114   54   54   47 2 2 2
  29115   54   55   38 2 2 2
  29116   54   55   39 2 2 2
  29117   54   55   40 2 2 2
  29118   54   55   41 2 2 2
  29119   54   55   42 2 2 2
  29120   54   55   43 2 2 2
  29121   54   55   44 2 2 2
  29122   55   28   38 2 2 2
  29123   55   28   39 2 2 2
  29124   55   28   40 2 2 2
  29125   55   28   41 2 2 2
  29126   55   28   42 2 2 2
  29127   55   28   43 2 2 2
  29128   55   28   44 2 2 2
  29129   55   29   35 2 2 2
  29130   55   29   36 2 2 2
  29131   55   29   37 2 2 2
  29132   55   29   38 2 2 2
  29133   55   29   39 2 2 2
  29134   55   29   40 2 2 2
  29135   55   29   41 2 2 2
  29136   55   29   42 2 2 2
  29137   55   29   43 2 2 2
  29138   55   29   44 2 2 2
  29139   55   29   45 2 2 2
  29140   55   29   46 2 2 2
  29141   55   29   47 2 2 2
  29142   55   30   34 2 2 2
  29143   55   30   35 2 2 2
  29144   55   30   36 2 2 2
  29145   55   30   37 2 2 2
  29146   55   30   38 2 2 2
  29147   55   30   39 2 2 2
  29148   55   30   40 2 2 2
  29149   55   30   41 2 2 2
  29150   55   30   42 2 2 2
  29151   55   30   43 2 2 2
  29152   55   30   44 2 2 2
  29153   55   30   45 2 2 2
  29154   55   30   46 2 2 2
  29155   55   30   47 2 2 2
  29156   55   30   48 2 2 2
  29157   55   31   32 2 2 2
  29158   55   31   33 2 2 2
  29159   55   31   34 2 2 2
  29160   55   31   35 2 2 2
  29161   55   31   36 2 2 2
  29162   55   31   37 2 2 2
  29163   55   31   38 1 1 1
  29164   55   31   39 1 1 1
  29165   55   31   40 1 1 1
  29166   55   31   41 1 1 1
  29167   55   31   42 1 1 1
  29168   55   31   43 1 1 1
  29169   55   31   44 1 1 1
  29170   55   31   45 2 2 2
  29171   55   31   46 2 2 2
  29172   55   31   47 2 2 2
  29173   55   31   48 2 2 2
  29174   55   31   49 2 2 2
  29175   55   31   50 2 2 2
  29176   55   32   31 2 2 2
  29177   55   32   32 2 2 2
  29178   55   32   33 2 2 2
  29179   55   32   34 2 2 2
  29180   55   32   35 2 2 2
  29181   55   32   36 1 1 1
  29182   55   32   37 1 1 1
  29183   55   32   38 1 1 1
  29184   55   32   39 1 1 1
  29185   55   32   40 1 1 1
  29186   55   32   41 1 1 1
  29187   55   32   42 1 1 1
  29188   55   32   43 1 1 1
  29189   55   32   44 1 1 1
  29190   55   32   45 1 1 1
  29191   55   32   46 1 1 1
  29192   55   32   47 2 2 2
  29193   55   32   48 2 2 2
  29194   55   32   49 2 2 2
  29195   55   32   50 2 2 2
  29196   55   32   51 2 2 2
  29197   55   33   31 2 2 2
  29198   55   33   32 2 2 2
  29199   55   33   33 2 2 2
  29200   55   33   34 2 2 2
  29201   55   33   35 1 1 1
  29202   55   33   36 1 1 1
  29203   55   33   37 1 1 1
  29204   55   33   38 1 1 1
  29205   55   33   39 1 1 1
  29206   55   33   40 1 1 1
  29207   55   33   41 1 1 1
  29208   55   33   42 1 1 1
  29209   55   33   43 1 1 1
  29210   55   33   44 1 1 1
  29211   55   33   45 1 1 1
  29212   55   33   46 1 1 1
  29213   55   33   47 1 1 1
  29214   55   33   48 2 2 2
  29215   55   33   49 2 2 2
  29216   55   33   50 2 2 2
  29217   55   33   51 2 2 2
  29218   55   34   30 2 2 2
  29219   55   34   31 2 2 2
  29220   55   34   32 2 2 2
  29221   55   34   33 2 2 2
  29222   55   34   34 1 1 1
  29223   55   34   35 1 1 1
  29224   55   34   36 1 1 1
  29225   55   34   37 1 1 1
  29226   55   34   38 1 1 1
  29227   55   34   39 1 1 1
  29228   55   34   40 1 1 1
  29229   55   34   41 1 1 1
  29230   55   34   42 1 1 1
  29231   55   34   43 1 1 1
  29232   55   34   44 1 1 1
  29233   55   34   45 1 1 1
  29234   55   34   46 1 1 1
  29235   55   34   47 1 1 1
  29236   55   34   48 1 1 1
  29237   55   34   49 2 2 2
  29238   55   34   50 2 2 2
  29239   55   34   51 2 2 2
  29240   55   34   52 2 2 2
  29241   55   35   29 2 2 2
  29242   55   35   30 2 2 2
  29243   55   35   31 2 2 2
  29244   55   35   32 2 2 2
  29245   55   35   33 1 1 1
  29246   55   35   34 1 1 1
  29247   55   35   35 1 1 1
  29248   55   35   36 1 1 1
  29249   55   35   37 1 1 1
  29250   55   35   38 1 1 1
  29251   55   35   39 1 1 1
  29252   55   35   40 1 1 1
  29253   55   35   41 1 1 1
  29254   55   35   42 1 1 1
  29255   55   35   43 1 1 1
  29256   55   35   44 1 1 1
  29257   55   35   45 1 1 1
  29258   55   35   46 1 1 1
  29259   55   35   47 1 1 1
  29260   55   35   48 1 1 1
  29261   55   35   49 1 1 1
  29262   55   35   50 2 2 2
  29263   55   35   51 2 2 2
  29264   55   35   52 2 2 2
  29265   55   35   53 2 2 2
  29266   55   36   29 2 2 2
  29267   55   36   30 2 2 2
  29268   55   36   31 2 2 2
  29269   55   36   32 1 1 1
  29270   55   36   33 1 1 1
  29271   55   36   34 1 1 1
  29272   55   36   35 1 1 1
  29273   55   36   36 1 1 1
  29274   55   36   37 1 1 1
  29275   55   36   38 1 1 1
  29276   55   36   39 1 1 1
  29277   55   36   40 1 1 1
  29278   55   36   41 1 1 1
  29279   55   36   42 1 1 1
  29280   55   36   43 1 1 1
  29281   55   36   44 1 1 1
  29282   55   36   45 1 1 1
  29283   55   36   46 1 1 1
  29284   55   36   47 1 1 1
  29285   55   36   48 1 1 1
  29286   55   36   49 1 1 1
  29287   55   36   50 1 1 1
  29288   55   36   51 2 2 2
  29289   55   36   52 2 2 2
  29290   55   36   53 2 2 2
  29291   55   37   29 2 2 2
  29292   55   37   30 2 2 2
  29293   55   37   31 2 2 2
  29294   55   37   32 1 1 1
  29295   55   37   33 1 1 1
  29296   55   37   34 1 1 1
  29297   55   37   35 1 1 1
  29298   55   37   36 1 1 1
  29299   55   37   37 1 1 1
  29300   55   37   38 1 1 1
  29301   55   37   39 1 1 1
  29302   55   37   40 1 1 1
  29303   55   37   41 1 1 1
  29304   55   37   42 1 1 1
  29305   55   37   43 1 1 1
  29306   55   37   44 1 1 1
  29307   55   37   45 1 1 1
  29308   55   37   46 1 1 1
  29309   55   37   47 1 1 1
  29310   55   37   48 1 1 1
  29311   55   37   49 1 1 1
  29312   55   37   50 1 1 1
  29313   55   37   51 2 2 2
  29314   55   37   52 2 2 2
  29315   55   37   53 2 2 2
  29316   55   38   28 2 2 2
  29317   55   38   29 2 2 2
  29318   55   38   30 2 2 2
  29319   55   38   31 1 1 1
  29320   55   38   32 1 1 1
