>TARGSPHER  spherical target with explicit spacing
28639 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
 12819  40  31  25 2 2 2
 12820  40  31  26 2 2 2
 12821  40  31  27 1 1 1
 12822  40  31  28 1 1 1
 12823  40  31  29 1 1 1
 12824  40  31  30 1 1 1
 12825  40  31  31 1 1 1
 12826  40  31  32 1 1 1
 12827  40  31  33 1 1 1
 12828  40  31  34 1 1 1
 12829  40  31  35 1 1 1
 12830  40  31  36 1 1 1
 12831  40  31  37 1 1 1
 12832  40  31  38 1 1 1
 12833  40  31  39 1 1 1
 12834  40  31  40 1 1 1
 12835  40  31  41 1 1 1
 12836  40  31  42 1 1 1
 12837  40  31  43 1 1 1
 12838  40  31  44 1 1 1
 12839  40  31  45 1 1 1
 12840  40  31  46 1 1 1
 12841  40  31  47 1 1 1
 12842  40  31  48 1 1 1
 12843  40  31  49 1 1 1
 12844  40  31  50 1 1 1
 12845  40  31  51 1 1 1
 12846  40  31  52 1 1 1
 12847  40  31  53 1 1 1
 12848  40  31  54 1 1 1
 12849  40  31  55 1 1 1
 12850  40  31  56 2 2 2
 12851  40  31  57 2 2 2
 12852  40  32  25 2 2 2
 12853  40  32  26 2 2 2
 12854  40  32  27 1 1 1
 12855  40  32  28 1 1 1
 12856  40  32  29 1 1 1
 12857  40  32  30 1 1 1
 12858  40  32  31 1 1 1
 12859  40  32  32 1 1 1
 12860  40  32  33 1 1 1
 12861  40  32  34 1 1 1
 12862  40  32  35 1 1 1
 12863  40  32  36 1 1 1
 12864  40  32  37 1 1 1
 12865  40  32  38 1 1 1
 12866  40  32  39 1 1 1
 12867  40  32  40 1 1 1
 12868  40  32  41 1 1 1
 12869  40  32  42 1 1 1
 12870  40  32  43 1 1 1
 12871  40  32  44 1 1 1
 12872  40  32  45 1 1 1
 12873  40  32  46 1 1 1
 12874  40  32  47 1 1 1
 12875  40  32  48 1 1 1
 12876  40  32  49 1 1 1
 12877  40  32  50 1 1 1
 12878  40  32  51 1 1 1
 12879  40  32  52 1 1 1
 12880  40  32  53 1 1 1
 12881  40  32  54 1 1 1
 12882  40  32  55 1 1 1
 12883  40  32  56 2 2 2
 12884  40  32  57 2 2 2
 12885  40  33  24 2 2 2
 12886  40  33  25 2 2 2
 12887  40  33  26 1 1 1
 12888  40  33  27 1 1 1
 12889  40  33  28 1 1 1
 12890  40  33  29 1 1 1
 12891  40  33  30 1 1 1
 12892  40  33  31 1 1 1
 12893  40  33  32 1 1 1
 12894  40  33  33 1 1 1
 12895  40  33  34 1 1 1
 12896  40  33  35 1 1 1
 12897  40  33  36 1 1 1
 12898  40  33  37 1 1 1
 12899  40  33  38 1 1 1
 12900  40  33  39 1 1 1
 12901  40  33  40 1 1 1
 12902  40  33  41 1 1 1
 12903  40  33  42 1 1 1
 12904  40  33  43 1 1 1
 12905  40  33  44 1 1 1
 12906  40  33  45 1 1 1
 12907  40  33  46 1 1 1
 12908  40  33  47 1 1 1
 12909  40  33  48 1 1 1
 12910  40  33  49 1 1 1
 12911  40  33  50 1 1 1
 12912  40  33  51 1 1 1
 12913  40  33  52 1 1 1
 12914  40  33  53 1 1 1
 12915  40  33  54 1 1 1
 12916  40  33  55 1 1 1
 12917  40  33  56 1 1 1
 12918  40  33  57 2 2 2
 12919  40  33  58 2 2 2
 12920  40  34  24 2 2 2
 12921  40  34  25 1 1 1
 12922  40  34  26 1 1 1
 12923  40  34  27 1 1 1
 12924  40  34  28 1 1 1
 12925  40  34  29 1 1 1
 12926  40  34  30 1 1 1
 12927  40  34  31 1 1 1
 12928  40  34  32 1 1 1
 12929  40  34  33 1 1 1
 12930  40  34  34 1 1 1
 12931  40  34  35 1 1 1
 12932  40  34  36 1 1 1
 12933  40  34  37 1 1 1
 12934  40  34  38 1 1 1
 12935  40  34  39 1 1 1
 12936  40  34  40 1 1 1
 12937  40  34  41 1 1 1
 12938  40  34  42 1 1 1
 12939  40  34  43 1 1 1
 12940  40  34  44 1 1 1
 12941  40  34  45 1 1 1
 12942  40  34  46 1 1 1
 12943  40  34  47 1 1 1
 12944  40  34  48 1 1 1
 12945  40  34  49 1 1 1
 12946  40  34  50 1 1 1
 12947  40  34  51 1 1 1
 12948  40  34  52 1 1 1
 12949  40  34  53 1 1 1
 12950  40  34  54 1 1 1
 12951  40  34  55 1 1 1
 12952  40  34  56 1 1 1
 12953  40  34  57 1 1 1
 12954  40  34  58 2 2 2
 12955  40  35  23 2 2 2
 12956  40  35  24 2 2 2
 12957  40  35  25 1 1 1
 12958  40  35  26 1 1 1
 12959  40  35  27 1 1 1
 12960  40  35  28 1 1 1
 12961  40  35  29 1 1 1
 12962  40  35  30 1 1 1
 12963  40  35  31 1 1 1
 12964  40  35  32 1 1 1
 12965  40  35  33 1 1 1
 12966  40  35  34 1 1 1
 12967  40  35  35 1 1 1
 12968  40  35  36 1 1 1
 12969  40  35  37 1 1 1
 12970  40  35  38 1 1 1
 12971  40  35  39 1 1 1
 12972  40  35  40 1 1 1
 12973  40  35  41 1 1 1
 12974  40  35  42 1 1 1
 12975  40  35  43 1 1 1
 12976  40  35  44 1 1 1
 12977  40  35  45 1 1 1
 12978  40  35  46 1 1 1
 12979  40  35  47 1 1 1
 12980  40  35  48 1 1 1
 12981  40  35  49 1 1 1
 12982  40  35  50 1 1 1
 12983  40  35  51 1 1 1
 12984  40  35  52 1 1 1
 12985  40  35  53 1 1 1
 12986  40  35  54 1 1 1
 12987  40  35  55 1 1 1
 12988  40  35  56 1 1 1
 12989  40  35  57 1 1 1
 12990  40  35  58 2 2 2
 12991  40  35  59 2 2 2
 12992  40  36  23 2 2 2
 12993  40  36  24 2 2 2
 12994  40  36  25 1 1 1
 12995  40  36  26 1 1 1
 12996  40  36  27 1 1 1
 12997  40  36  28 1 1 1
 12998  40  36  29 1 1 1
 12999  40  36  30 1 1 1
 13000  40  36  31 1 1 1
 13001  40  36  32 1 1 1
 13002  40  36  33 1 1 1
 13003  40  36  34 1 1 1
 13004  40  36  35 1 1 1
 13005  40  36  36 1 1 1
 13006  40  36  37 1 1 1
 13007  40  36  38 1 1 1
 13008  40  36  39 1 1 1
 13009  40  36  40 1 1 1
 13010  40  36  41 1 1 1
 13011  40  36  42 1 1 1
 13012  40  36  43 1 1 1
 13013  40  36  44 1 1 1
 13014  40  36  45 1 1 1
 13015  40  36  46 1 1 1
 13016  40  36  47 1 1 1
 13017  40  36  48 1 1 1
 13018  40  36  49 1 1 1
 13019  40  36  50 1 1 1
 13020  40  36  51 1 1 1
 13021  40  36  52 1 1 1
 13022  40  36  53 1 1 1
 13023  40  36  54 1 1 1
 13024  40  36  55 1 1 1
 13025  40  36  56 1 1 1
 13026  40  36  57 1 1 1
 13027  40  36  58 2 2 2
 13028  40  36  59 2 2 2
 13029  40  37  23 2 2 2
 13030  40  37  24 1 1 1
 13031  40  37  25 1 1 1
 13032  40  37  26 1 1 1
 13033  40  37  27 1 1 1
 13034  40  37  28 1 1 1
 13035  40  37  29 1 1 1
 13036  40  37  30 1 1 1
 13037  40  37  31 1 1 1
 13038  40  37  32 1 1 1
 13039  40  37  33 1 1 1
 13040  40  37  34 1 1 1
 13041  40  37  35 1 1 1
 13042  40  37  36 1 1 1
 13043  40  37  37 1 1 1
 13044  40  37  38 1 1 1
 13045  40  37  39 1 1 1
 13046  40  37  40 1 1 1
 13047  40  37  41 1 1 1
 13048  40  37  42 1 1 1
 13049  40  37  43 1 1 1
 13050  40  37  44 1 1 1
 13051  40  37  45 1 1 1
 13052  40  37  46 1 1 1
 13053  40  37  47 1 1 1
 13054  40  37  48 1 1 1
 13055  40  37  49 1 1 1
 13056  40  37  50 1 1 1
 13057  40  37  51 1 1 1
 13058  40  37  52 1 1 1
 13059  40  37  53 1 1 1
 13060  40  37  54 1 1 1
 13061  40  37  55 1 1 1
 13062  40  37  56 1 1 1
 13063  40  37  57 1 1 1
 13064  40  37  58 1 1 1
 13065  40  37  59 2 2 2
 13066  40  38  23 2 2 2
 13067  40  38  24 1 1 1
 13068  40  38  25 1 1 1
 13069  40  38  26 1 1 1
 13070  40  38  27 1 1 1
 13071  40  38  28 1 1 1
 13072  40  38  29 1 1 1
 13073  40  38  30 1 1 1
 13074  40  38  31 1 1 1
 13075  40  38  32 1 1 1
 13076  40  38  33 1 1 1
 13077  40  38  34 1 1 1
 13078  40  38  35 1 1 1
 13079  40  38  36 1 1 1
 13080  40  38  37 1 1 1
 13081  40  38  38 1 1 1
 13082  40  38  39 1 1 1
 13083  40  38  40 1 1 1
 13084  40  38  41 1 1 1
 13085  40  38  42 1 1 1
 13086  40  38  43 1 1 1
 13087  40  38  44 1 1 1
 13088  40  38  45 1 1 1
 13089  40  38  46 1 1 1
 13090  40  38  47 1 1 1
 13091  40  38  48 1 1 1
 13092  40  38  49 1 1 1
 13093  40  38  50 1 1 1
 13094  40  38  51 1 1 1
 13095  40  38  52 1 1 1
 13096  40  38  53 1 1 1
 13097  40  38  54 1 1 1
 13098  40  38  55 1 1 1
 13099  40  38  56 1 1 1
 13100  40  38  57 1 1 1
 13101  40  38  58 1 1 1
 13102  40  38  59 2 2 2
 13103  40  39  23 2 2 2
 13104  40  39  24 1 1 1
 13105  40  39  25 1 1 1
 13106  40  39  26 1 1 1
 13107  40  39  27 1 1 1
 13108  40  39  28 1 1 1
 13109  40  39  29 1 1 1
 13110  40  39  30 1 1 1
 13111  40  39  31 1 1 1
 13112  40  39  32 1 1 1
 13113  40  39  33 1 1 1
 13114  40  39  34 1 1 1
 13115  40  39  35 1 1 1
 13116  40  39  36 1 1 1
 13117  40  39  37 1 1 1
 13118  40  39  38 1 1 1
 13119  40  39  39 1 1 1
 13120  40  39  40 1 1 1
 13121  40  39  41 1 1 1
 13122  40  39  42 1 1 1
 13123  40  39  43 1 1 1
 13124  40  39  44 1 1 1
 13125  40  39  45 1 1 1
 13126  40  39  46 1 1 1
 13127  40  39  47 1 1 1
 13128  40  39  48 1 1 1
 13129  40  39  49 1 1 1
 13130  40  39  50 1 1 1
 13131  40  39  51 1 1 1
 13132  40  39  52 1 1 1
 13133  40  39  53 1 1 1
 13134  40  39  54 1 1 1
 13135  40  39  55 1 1 1
 13136  40  39  56 1 1 1
 13137  40  39  57 1 1 1
 13138  40  39  58 1 1 1
 13139  40  39  59 2 2 2
 13140  40  40  23 2 2 2
 13141  40  40  24 1 1 1
 13142  40  40  25 1 1 1
 13143  40  40  26 1 1 1
 13144  40  40  27 1 1 1
 13145  40  40  28 1 1 1
 13146  40  40  29 1 1 1
 13147  40  40  30 1 1 1
 13148  40  40  31 1 1 1
 13149  40  40  32 1 1 1
 13150  40  40  33 1 1 1
 13151  40  40  34 1 1 1
 13152  40  40  35 1 1 1
 13153  40  40  36 1 1 1
 13154  40  40  37 1 1 1
 13155  40  40  38 1 1 1
 13156  40  40  39 1 1 1
 13157  40  40  40 1 1 1
 13158  40  40  41 1 1 1
 13159  40  40  42 1 1 1
 13160  40  40  43 1 1 1
 13161  40  40  44 1 1 1
 13162  40  40  45 1 1 1
 13163  40  40  46 1 1 1
 13164  40  40  47 1 1 1
 13165  40  40  48 1 1 1
 13166  40  40  49 1 1 1
 13167  40  40  50 1 1 1
 13168  40  40  51 1 1 1
 13169  40  40  52 1 1 1
 13170  40  40  53 1 1 1
 13171  40  40  54 1 1 1
 13172  40  40  55 1 1 1
 13173  40  40  56 1 1 1
 13174  40  40  57 1 1 1
 13175  40  40  58 1 1 1
 13176  40  40  59 2 2 2
 13177  40  41  23 2 2 2
 13178  40  41  24 1 1 1
 13179  40  41  25 1 1 1
 13180  40  41  26 1 1 1
 13181  40  41  27 1 1 1
 13182  40  41  28 1 1 1
 13183  40  41  29 1 1 1
 13184  40  41  30 1 1 1
 13185  40  41  31 1 1 1
 13186  40  41  32 1 1 1
 13187  40  41  33 1 1 1
 13188  40  41  34 1 1 1
 13189  40  41  35 1 1 1
 13190  40  41  36 1 1 1
 13191  40  41  37 1 1 1
 13192  40  41  38 1 1 1
 13193  40  41  39 1 1 1
 13194  40  41  40 1 1 1
 13195  40  41  41 1 1 1
 13196  40  41  42 1 1 1
 13197  40  41  43 1 1 1
 13198  40  41  44 1 1 1
 13199  40  41  45 1 1 1
 13200  40  41  46 1 1 1
 13201  40  41  47 1 1 1
 13202  40  41  48 1 1 1
 13203  40  41  49 1 1 1
 13204  40  41  50 1 1 1
 13205  40  41  51 1 1 1
 13206  40  41  52 1 1 1
 13207  40  41  53 1 1 1
 13208  40  41  54 1 1 1
 13209  40  41  55 1 1 1
 13210  40  41  56 1 1 1
 13211  40  41  57 1 1 1
 13212  40  41  58 1 1 1
 13213  40  41  59 2 2 2
 13214  40  42  23 2 2 2
 13215  40  42  24 1 1 1
 13216  40  42  25 1 1 1
 13217  40  42  26 1 1 1
 13218  40  42  27 1 1 1
 13219  40  42  28 1 1 1
 13220  40  42  29 1 1 1
 13221  40  42  30 1 1 1
 13222  40  42  31 1 1 1
 13223  40  42  32 1 1 1
 13224  40  42  33 1 1 1
 13225  40  42  34 1 1 1
 13226  40  42  35 1 1 1
 13227  40  42  36 1 1 1
 13228  40  42  37 1 1 1
 13229  40  42  38 1 1 1
 13230  40  42  39 1 1 1
 13231  40  42  40 1 1 1
 13232  40  42  41 1 1 1
 13233  40  42  42 1 1 1
 13234  40  42  43 1 1 1
 13235  40  42  44 1 1 1
 13236  40  42  45 1 1 1
 13237  40  42  46 1 1 1
 13238  40  42  47 1 1 1
 13239  40  42  48 1 1 1
 13240  40  42  49 1 1 1
 13241  40  42  50 1 1 1
 13242  40  42  51 1 1 1
 13243  40  42  52 1 1 1
 13244  40  42  53 1 1 1
 13245  40  42  54 1 1 1
 13246  40  42  55 1 1 1
 13247  40  42  56 1 1 1
 13248  40  42  57 1 1 1
 13249  40  42  58 1 1 1
 13250  40  42  59 2 2 2
 13251  40  43  23 2 2 2
 13252  40  43  24 1 1 1
 13253  40  43  25 1 1 1
 13254  40  43  26 1 1 1
 13255  40  43  27 1 1 1
 13256  40  43  28 1 1 1
 13257  40  43  29 1 1 1
 13258  40  43  30 1 1 1
 13259  40  43  31 1 1 1
 13260  40  43  32 1 1 1
 13261  40  43  33 1 1 1
 13262  40  43  34 1 1 1
 13263  40  43  35 1 1 1
 13264  40  43  36 1 1 1
 13265  40  43  37 1 1 1
 13266  40  43  38 1 1 1
 13267  40  43  39 1 1 1
 13268  40  43  40 1 1 1
 13269  40  43  41 1 1 1
 13270  40  43  42 1 1 1
 13271  40  43  43 1 1 1
 13272  40  43  44 1 1 1
 13273  40  43  45 1 1 1
 13274  40  43  46 1 1 1
 13275  40  43  47 1 1 1
 13276  40  43  48 1 1 1
 13277  40  43  49 1 1 1
 13278  40  43  50 1 1 1
 13279  40  43  51 1 1 1
 13280  40  43  52 1 1 1
 13281  40  43  53 1 1 1
 13282  40  43  54 1 1 1
 13283  40  43  55 1 1 1
 13284  40  43  56 1 1 1
 13285  40  43  57 1 1 1
 13286  40  43  58 1 1 1
 13287  40  43  59 2 2 2
 13288  40  44  23 2 2 2
 13289  40  44  24 1 1 1
 13290  40  44  25 1 1 1
 13291  40  44  26 1 1 1
 13292  40  44  27 1 1 1
 13293  40  44  28 1 1 1
 13294  40  44  29 1 1 1
 13295  40  44  30 1 1 1
 13296  40  44  31 1 1 1
 13297  40  44  32 1 1 1
 13298  40  44  33 1 1 1
 13299  40  44  34 1 1 1
 13300  40  44  35 1 1 1
 13301  40  44  36 1 1 1
 13302  40  44  37 1 1 1
 13303  40  44  38 1 1 1
 13304  40  44  39 1 1 1
 13305  40  44  40 1 1 1
 13306  40  44  41 1 1 1
 13307  40  44  42 1 1 1
 13308  40  44  43 1 1 1
 13309  40  44  44 1 1 1
 13310  40  44  45 1 1 1
 13311  40  44  46 1 1 1
 13312  40  44  47 1 1 1
 13313  40  44  48 1 1 1
 13314  40  44  49 1 1 1
 13315  40  44  50 1 1 1
 13316  40  44  51 1 1 1
 13317  40  44  52 1 1 1
 13318  40  44  53 1 1 1
 13319  40  44  54 1 1 1
 13320  40  44  55 1 1 1
 13321  40  44  56 1 1 1
 13322  40  44  57 1 1 1
 13323  40  44  58 1 1 1
 13324  40  44  59 2 2 2
 13325  40  45  23 2 2 2
 13326  40  45  24 1 1 1
 13327  40  45  25 1 1 1
 13328  40  45  26 1 1 1
 13329  40  45  27 1 1 1
 13330  40  45  28 1 1 1
 13331  40  45  29 1 1 1
 13332  40  45  30 1 1 1
 13333  40  45  31 1 1 1
 13334  40  45  32 1 1 1
 13335  40  45  33 1 1 1
 13336  40  45  34 1 1 1
 13337  40  45  35 1 1 1
 13338  40  45  36 1 1 1
 13339  40  45  37 1 1 1
 13340  40  45  38 1 1 1
 13341  40  45  39 1 1 1
 13342  40  45  40 1 1 1
 13343  40  45  41 1 1 1
 13344  40  45  42 1 1 1
 13345  40  45  43 1 1 1
 13346  40  45  44 1 1 1
 13347  40  45  45 1 1 1
 13348  40  45  46 1 1 1
 13349  40  45  47 1 1 1
 13350  40  45  48 1 1 1
 13351  40  45  49 1 1 1
 13352  40  45  50 1 1 1
 13353  40  45  51 1 1 1
 13354  40  45  52 1 1 1
 13355  40  45  53 1 1 1
 13356  40  45  54 1 1 1
 13357  40  45  55 1 1 1
 13358  40  45  56 1 1 1
 13359  40  45  57 1 1 1
 13360  40  45  58 1 1 1
 13361  40  45  59 2 2 2
 13362  40  46  23 2 2 2
 13363  40  46  24 2 2 2
 13364  40  46  25 1 1 1
 13365  40  46  26 1 1 1
 13366  40  46  27 1 1 1
 13367  40  46  28 1 1 1
 13368  40  46  29 1 1 1
 13369  40  46  30 1 1 1
 13370  40  46  31 1 1 1
 13371  40  46  32 1 1 1
 13372  40  46  33 1 1 1
 13373  40  46  34 1 1 1
 13374  40  46  35 1 1 1
 13375  40  46  36 1 1 1
 13376  40  46  37 1 1 1
 13377  40  46  38 1 1 1
 13378  40  46  39 1 1 1
 13379  40  46  40 1 1 1
 13380  40  46  41 1 1 1
 13381  40  46  42 1 1 1
 13382  40  46  43 1 1 1
 13383  40  46  44 1 1 1
 13384  40  46  45 1 1 1
 13385  40  46  46 1 1 1
 13386  40  46  47 1 1 1
 13387  40  46  48 1 1 1
 13388  40  46  49 1 1 1
 13389  40  46  50 1 1 1
 13390  40  46  51 1 1 1
 13391  40  46  52 1 1 1
 13392  40  46  53 1 1 1
 13393  40  46  54 1 1 1
 13394  40  46  55 1 1 1
 13395  40  46  56 1 1 1
 13396  40  46  57 1 1 1
 13397  40  46  58 2 2 2
 13398  40  46  59 2 2 2
 13399  40  47  23 2 2 2
 13400  40  47  24 2 2 2
 13401  40  47  25 1 1 1
 13402  40  47  26 1 1 1
 13403  40  47  27 1 1 1
 13404  40  47  28 1 1 1
 13405  40  47  29 1 1 1
 13406  40  47  30 1 1 1
 13407  40  47  31 1 1 1
 13408  40  47  32 1 1 1
 13409  40  47  33 1 1 1
 13410  40  47  34 1 1 1
 13411  40  47  35 1 1 1
 13412  40  47  36 1 1 1
 13413  40  47  37 1 1 1
 13414  40  47  38 1 1 1
 13415  40  47  39 1 1 1
 13416  40  47  40 1 1 1
 13417  40  47  41 1 1 1
 13418  40  47  42 1 1 1
 13419  40  47  43 1 1 1
 13420  40  47  44 1 1 1
 13421  40  47  45 1 1 1
 13422  40  47  46 1 1 1
 13423  40  47  47 1 1 1
 13424  40  47  48 1 1 1
 13425  40  47  49 1 1 1
 13426  40  47  50 1 1 1
 13427  40  47  51 1 1 1
 13428  40  47  52 1 1 1
 13429  40  47  53 1 1 1
 13430  40  47  54 1 1 1
 13431  40  47  55 1 1 1
 13432  40  47  56 1 1 1
 13433  40  47  57 1 1 1
 13434  40  47  58 2 2 2
 13435  40  47  59 2 2 2
 13436  40  48  24 2 2 2
 13437  40  48  25 1 1 1
 13438  40  48  26 1 1 1
 13439  40  48  27 1 1 1
 13440  40  48  28 1 1 1
 13441  40  48  29 1 1 1
 13442  40  48  30 1 1 1
 13443  40  48  31 1 1 1
 13444  40  48  32 1 1 1
 13445  40  48  33 1 1 1
 13446  40  48  34 1 1 1
 13447  40  48  35 1 1 1
 13448  40  48  36 1 1 1
 13449  40  48  37 1 1 1
 13450  40  48  38 1 1 1
 13451  40  48  39 1 1 1
 13452  40  48  40 1 1 1
 13453  40  48  41 1 1 1
 13454  40  48  42 1 1 1
 13455  40  48  43 1 1 1
 13456  40  48  44 1 1 1
 13457  40  48  45 1 1 1
 13458  40  48  46 1 1 1
 13459  40  48  47 1 1 1
 13460  40  48  48 1 1 1
 13461  40  48  49 1 1 1
 13462  40  48  50 1 1 1
 13463  40  48  51 1 1 1
 13464  40  48  52 1 1 1
 13465  40  48  53 1 1 1
 13466  40  48  54 1 1 1
 13467  40  48  55 1 1 1
 13468  40  48  56 1 1 1
 13469  40  48  57 1 1 1
 13470  40  48  58 2 2 2
 13471  40  49  24 2 2 2
 13472  40  49  25 2 2 2
 13473  40  49  26 1 1 1
 13474  40  49  27 1 1 1
 13475  40  49  28 1 1 1
 13476  40  49  29 1 1 1
 13477  40  49  30 1 1 1
 13478  40  49  31 1 1 1
 13479  40  49  32 1 1 1
 13480  40  49  33 1 1 1
 13481  40  49  34 1 1 1
 13482  40  49  35 1 1 1
 13483  40  49  36 1 1 1
 13484  40  49  37 1 1 1
 13485  40  49  38 1 1 1
 13486  40  49  39 1 1 1
 13487  40  49  40 1 1 1
 13488  40  49  41 1 1 1
 13489  40  49  42 1 1 1
 13490  40  49  43 1 1 1
 13491  40  49  44 1 1 1
 13492  40  49  45 1 1 1
 13493  40  49  46 1 1 1
 13494  40  49  47 1 1 1
 13495  40  49  48 1 1 1
 13496  40  49  49 1 1 1
 13497  40  49  50 1 1 1
 13498  40  49  51 1 1 1
 13499  40  49  52 1 1 1
 13500  40  49  53 1 1 1
 13501  40  49  54 1 1 1
 13502  40  49  55 1 1 1
 13503  40  49  56 1 1 1
 13504  40  49  57 2 2 2
 13505  40  49  58 2 2 2
 13506  40  50  25 2 2 2
 13507  40  50  26 2 2 2
 13508  40  50  27 1 1 1
 13509  40  50  28 1 1 1
 13510  40  50  29 1 1 1
 13511  40  50  30 1 1 1
 13512  40  50  31 1 1 1
 13513  40  50  32 1 1 1
 13514  40  50  33 1 1 1
 13515  40  50  34 1 1 1
 13516  40  50  35 1 1 1
 13517  40  50  36 1 1 1
 13518  40  50  37 1 1 1
 13519  40  50  38 1 1 1
 13520  40  50  39 1 1 1
 13521  40  50  40 1 1 1
 13522  40  50  41 1 1 1
 13523  40  50  42 1 1 1
 13524  40  50  43 1 1 1
 13525  40  50  44 1 1 1
 13526  40  50  45 1 1 1
 13527  40  50  46 1 1 1
 13528  40  50  47 1 1 1
 13529  40  50  48 1 1 1
 13530  40  50  49 1 1 1
 13531  40  50  50 1 1 1
 13532  40  50  51 1 1 1
 13533  40  50  52 1 1 1
 13534  40  50  53 1 1 1
 13535  40  50  54 1 1 1
 13536  40  50  55 1 1 1
 13537  40  50  56 2 2 2
 13538  40  50  57 2 2 2
 13539  40  51  25 2 2 2
 13540  40  51  26 2 2 2
 13541  40  51  27 1 1 1
 13542  40  51  28 1 1 1
 13543  40  51  29 1 1 1
 13544  40  51  30 1 1 1
 13545  40  51  31 1 1 1
 13546  40  51  32 1 1 1
 13547  40  51  33 1 1 1
 13548  40  51  34 1 1 1
 13549  40  51  35 1 1 1
 13550  40  51  36 1 1 1
 13551  40  51  37 1 1 1
 13552  40  51  38 1 1 1
 13553  40  51  39 1 1 1
 13554  40  51  40 1 1 1
 13555  40  51  41 1 1 1
 13556  40  51  42 1 1 1
 13557  40  51  43 1 1 1
 13558  40  51  44 1 1 1
 13559  40  51  45 1 1 1
 13560  40  51  46 1 1 1
 13561  40  51  47 1 1 1
 13562  40  51  48 1 1 1
 13563  40  51  49 1 1 1
 13564  40  51  50 1 1 1
 13565  40  51  51 1 1 1
 13566  40  51  52 1 1 1
 13567  40  51  53 1 1 1
 13568  40  51  54 1 1 1
 13569  40  51  55 1 1 1
 13570  40  51  56 2 2 2
 13571  40  51  57 2 2 2
 13572  40  52  26 2 2 2
 13573  40  52  27 2 2 2
 13574  40  52  28 1 1 1
 13575  40  52  29 1 1 1
 13576  40  52  30 1 1 1
 13577  40  52  31 1 1 1
 13578  40  52  32 1 1 1
 13579  40  52  33 1 1 1
 13580  40  52  34 1 1 1
 13581  40  52  35 1 1 1
 13582  40  52  36 1 1 1
 13583  40  52  37 1 1 1
 13584  40  52  38 1 1 1
 13585  40  52  39 1 1 1
 13586  40  52  40 1 1 1
 13587  40  52  41 1 1 1
 13588  40  52  42 1 1 1
 13589  40  52  43 1 1 1
 13590  40  52  44 1 1 1
 13591  40  52  45 1 1 1
 13592  40  52  46 1 1 1
 13593  40  52  47 1 1 1
 13594  40  52  48 1 1 1
 13595  40  52  49 1 1 1
 13596  40  52  50 1 1 1
 13597  40  52  51 1 1 1
 13598  40  52  52 1 1 1
 13599  40  52  53 1 1 1
 13600  40  52  54 1 1 1
 13601  40  52  55 2 2 2
 13602  40  52  56 2 2 2
 13603  40  53  27 2 2 2
 13604  40  53  28 2 2 2
 13605  40  53  29 1 1 1
 13606  40  53  30 1 1 1
 13607  40  53  31 1 1 1
 13608  40  53  32 1 1 1
 13609  40  53  33 1 1 1
 13610  40  53  34 1 1 1
 13611  40  53  35 1 1 1
 13612  40  53  36 1 1 1
 13613  40  53  37 1 1 1
 13614  40  53  38 1 1 1
 13615  40  53  39 1 1 1
 13616  40  53  40 1 1 1
 13617  40  53  41 1 1 1
 13618  40  53  42 1 1 1
 13619  40  53  43 1 1 1
 13620  40  53  44 1 1 1
 13621  40  53  45 1 1 1
 13622  40  53  46 1 1 1
 13623  40  53  47 1 1 1
 13624  40  53  48 1 1 1
 13625  40  53  49 1 1 1
 13626  40  53  50 1 1 1
 13627  40  53  51 1 1 1
 13628  40  53  52 1 1 1
 13629  40  53  53 1 1 1
 13630  40  53  54 2 2 2
 13631  40  53  55 2 2 2
 13632  40  54  28 2 2 2
 13633  40  54  29 2 2 2
 13634  40  54  30 1 1 1
 13635  40  54  31 1 1 1
 13636  40  54  32 1 1 1
 13637  40  54  33 1 1 1
 13638  40  54  34 1 1 1
 13639  40  54  35 1 1 1
 13640  40  54  36 1 1 1
 13641  40  54  37 1 1 1
 13642  40  54  38 1 1 1
 13643  40  54  39 1 1 1
 13644  40  54  40 1 1 1
 13645  40  54  41 1 1 1
 13646  40  54  42 1 1 1
 13647  40  54  43 1 1 1
 13648  40  54  44 1 1 1
 13649  40  54  45 1 1 1
 13650  40  54  46 1 1 1
 13651  40  54  47 1 1 1
 13652  40  54  48 1 1 1
 13653  40  54  49 1 1 1
 13654  40  54  50 1 1 1
 13655  40  54  51 1 1 1
 13656  40  54  52 1 1 1
 13657  40  54  53 2 2 2
 13658  40  54  54 2 2 2
 13659  40  55  29 2 2 2
 13660  40  55  30 2 2 2
 13661  40  55  31 1 1 1
 13662  40  55  32 1 1 1
 13663  40  55  33 1 1 1
 13664  40  55  34 1 1 1
 13665  40  55  35 1 1 1
 13666  40  55  36 1 1 1
 13667  40  55  37 1 1 1
 13668  40  55  38 1 1 1
 13669  40  55  39 1 1 1
 13670  40  55  40 1 1 1
 13671  40  55  41 1 1 1
 13672  40  55  42 1 1 1
 13673  40  55  43 1 1 1
 13674  40  55  44 1 1 1
 13675  40  55  45 1 1 1
 13676  40  55  46 1 1 1
 13677  40  55  47 1 1 1
 13678  40  55  48 1 1 1
 13679  40  55  49 1 1 1
 13680  40  55  50 1 1 1
 13681  40  55  51 1 1 1
